episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
3395,74.1300,19,5,0,5,1,1.0000,4,2,3.120373,13.497635
3396,78.9800,24,5,0,5,1,1.0000,3,2,3.373784,8.756172
3397,78.9700,21,5,0,5,1,1.0000,3,2,2.469526,13.588235
3398,69.0200,26,5,0,5,1,1.0000,6,1,2.312246,9.914027
3399,79.1400,12,5,0,5,1,1.0000,3,2,2.743738,6.887269
3400,73.8200,26,5,0,5,1,1.0000,4,2,2.702245,17.691755
3401,79.3500,15,5,0,5,1,1.0000,3,2,3.265959,30.524779
3402,79.3500,15,5,0,5,1,1.0000,3,2,2.368014,8.401058
3403,63.5600,28,5,0,5,1,1.0000,5,3,3.093920,12.976470
3404,74.1400,22,5,0,5,1,1.0000,4,2,2.583330,11.015966
3405,79.5100,13,5,0,5,1,1.0000,4,1,2.713587,8.545474
3406,79.4100,13,5,0,5,1,1.0000,3,2,2.594749,10.461015
3407,79.4400,12,5,0,5,1,1.0000,3,2,2.037447,11.513562
3408,78.9300,29,5,0,5,1,1.0000,3,2,2.702564,41.101220
3409,79.5300,9,5,0,5,1,1.0000,3,2,3.009911,23.071169
3410,79.4600,18,5,0,5,1,1.0000,4,1,2.685469,12.461647
3411,79.6000,10,5,0,5,1,1.0000,3,2,2.643377,32.307943
3412,79.2900,17,5,0,5,1,1.0000,4,1,2.260241,9.635444
3413,73.6800,34,5,0,5,1,1.0000,4,2,2.467885,6.080533
3414,79.7200,6,5,0,5,1,1.0000,1,4,3.205758,7.971554
3415,79.0400,22,5,0,5,1,1.0000,3,2,2.347794,26.442780
3416,78.6700,41,5,0,5,1,1.0000,3,2,2.532944,39.718297
3417,79.0300,19,5,0,5,1,1.0000,3,2,2.698615,14.068368
3418,73.2100,53,5,0,5,1,1.0000,5,1,2.824032,17.493718
3419,78.8400,22,5,0,5,1,1.0000,3,2,2.884249,18.236036
3420,79.3800,14,5,0,5,1,1.0000,3,2,2.992817,13.750870
3421,78.9900,27,5,0,5,1,1.0000,4,1,2.576357,7.932891
3422,79.3700,11,5,0,5,1,1.0000,3,2,3.169010,10.964890
3423,78.8600,28,5,0,5,1,1.0000,4,1,2.678664,11.763914
3424,63.9800,24,5,0,5,1,1.0000,6,2,2.477814,27.826192
3425,79.2000,20,5,0,5,1,1.0000,4,1,2.624536,13.422799
3426,79.6100,13,5,0,5,1,1.0000,2,3,2.393509,14.075027
3427,78.9300,19,5,0,5,1,1.0000,3,2,2.521602,24.733372
3428,79.0800,14,5,0,5,1,1.0000,2,3,3.374258,13.876878
3429,79.1900,17,5,0,5,1,1.0000,3,2,2.755681,14.044088
3430,68.4900,47,5,0,5,1,1.0000,5,2,3.392288,12.251296
3431,74.3300,19,5,0,5,1,1.0000,4,2,3.095635,13.160284
3432,79.2500,25,5,0,5,1,1.0000,4,1,3.359487,8.087958
3433,79.1900,17,5,0,5,1,1.0000,4,1,3.275506,11.624360
3434,79.2400,22,5,0,5,1,1.0000,4,1,3.365385,23.223648
3435,63.9100,33,5,0,5,1,1.0000,5,3,3.222721,6.843672
3436,79.2500,15,5,0,5,1,1.0000,3,2,2.208581,20.138916
3437,73.8800,24,5,0,5,1,1.0000,3,3,2.529644,11.566126
3438,68.7500,35,5,0,5,1,1.0000,4,3,2.401265,7.683827
3439,78.6800,34,5,0,5,1,1.0000,4,1,2.822900,10.780636
3440,79.4100,13,5,0,5,1,1.0000,3,2,2.150498,19.002306
3441,79.1200,16,5,0,5,1,1.0000,4,1,2.409853,15.714502
3442,79.5700,11,5,0,5,1,1.0000,3,2,2.551515,16.721820
3443,74.2300,19,5,0,5,1,1.0000,5,1,2.865509,14.618659
3444,73.8700,31,5,0,5,1,1.0000,5,1,2.109740,9.188598
3445,59.2600,18,4,1,5,1,0.8000,2,2,2.683714,12.646292
3446,78.9400,22,5,0,5,1,1.0000,4,1,2.043846,12.763413
3447,79.0200,16,5,0,5,1,1.0000,3,2,2.886985,14.123055
3448,74.3000,20,5,0,5,1,1.0000,5,1,2.167333,10.967863
3449,79.1500,25,5,0,5,1,1.0000,3,2,3.127063,8.249956
3450,79.3600,18,5,0,5,1,1.0000,3,2,2.385722,7.223339
3451,79.0000,20,5,0,5,1,1.0000,3,2,1.988688,14.883118
3452,73.9500,25,5,0,5,1,1.0000,5,1,1.864798,7.530382
3453,69.3400,22,5,0,5,1,1.0000,5,2,2.565106,28.728316
3454,79.6400,12,5,0,5,1,1.0000,2,3,1.693140,9.007864
3455,74.6700,11,5,0,5,1,1.0000,4,2,1.963046,39.209052
3456,48.8800,34,5,0,5,1,1.0000,8,3,1.927066,10.101528
3457,79.4100,13,5,0,5,1,1.0000,3,2,1.910093,24.570779
3458,74.1200,26,5,0,5,1,1.0000,5,1,2.104262,42.864837
3459,79.3800,14,5,0,5,1,1.0000,3,2,2.582160,9.473287
3460,79.1700,21,5,0,5,1,1.0000,3,2,2.645395,20.736548
3461,78.8000,30,5,0,5,1,1.0000,3,2,2.737555,18.126705
3462,79.0600,18,5,0,5,1,1.0000,3,2,1.832789,16.231152
3463,73.8800,24,5,0,5,1,1.0000,4,2,2.138247,11.191215
3464,79.2400,22,5,0,5,1,1.0000,3,2,2.829907,22.991645
3465,74.1000,20,5,0,5,1,1.0000,4,2,2.210529,19.975819
3466,73.9600,28,5,0,5,1,1.0000,5,1,2.352242,12.766288
3467,73.4500,45,5,0,5,1,1.0000,4,2,2.784186,12.481030
3468,74.4500,15,5,0,5,1,1.0000,4,2,2.214758,23.536374
3469,79.2400,22,5,0,5,1,1.0000,3,2,2.970880,19.119515
3470,74.0800,24,5,0,5,1,1.0000,5,1,3.390239,18.508130
3471,74.3400,12,5,0,5,1,1.0000,4,2,2.205113,9.851939
3472,79.2800,14,5,0,5,1,1.0000,3,2,2.693425,6.073306
3473,79.3700,11,5,0,5,1,1.0000,3,2,2.409410,22.092709
3474,69.0800,24,5,0,5,1,1.0000,6,1,2.964462,11.765405
3475,63.0200,56,5,0,5,1,1.0000,7,1,2.664188,15.911619
3476,79.5000,10,5,0,5,1,1.0000,2,3,2.629756,13.650970
3477,79.0900,17,5,0,5,1,1.0000,4,1,2.541282,10.438686
3478,74.0700,21,5,0,5,1,1.0000,6,0,2.336552,10.896503
3479,73.9200,26,5,0,5,1,1.0000,3,3,2.861445,24.735610
3480,68.7600,28,5,0,5,1,1.0000,6,1,2.426924,10.955256
3481,79.3100,13,5,0,5,1,1.0000,3,2,2.685344,34.568656
3482,74.3900,17,5,0,5,1,1.0000,5,1,4.060987,8.294632
3483,79.2700,21,5,0,5,1,1.0000,4,1,2.011879,26.931918
3484,79.5700,11,5,0,5,1,1.0000,3,2,1.791649,12.580039
3485,79.4800,14,5,0,5,1,1.0000,3,2,1.946418,20.533939
3486,79.3600,18,5,0,5,1,1.0000,4,1,2.156286,9.229277
3487,79.2200,16,5,0,5,1,1.0000,4,1,3.354763,10.610898
3488,74.5400,12,5,0,5,1,1.0000,3,3,2.350360,6.714292
3489,74.3600,18,5,0,5,1,1.0000,4,2,2.837359,15.741083
3490,74.3400,22,5,0,5,1,1.0000,5,1,3.045385,6.988679
3491,63.3800,44,5,0,5,1,1.0000,5,3,2.800865,24.875539
3492,69.4300,19,5,0,5,1,1.0000,4,3,2.643854,21.696848
3493,79.2400,22,5,0,5,1,1.0000,4,1,2.294417,15.442058
3494,79.6700,11,5,0,5,1,1.0000,3,2,2.928912,13.175333
3495,73.7300,29,5,0,5,1,1.0000,3,3,2.759883,14.764322
3496,69.1000,30,5,0,5,1,1.0000,5,2,2.645547,13.563983
3497,69.5400,12,5,0,5,1,1.0000,4,3,2.286653,8.792429
3498,73.4500,35,5,0,5,1,1.0000,4,2,2.466935,12.373456
3499,74.7000,10,5,0,5,1,1.0000,5,1,2.384816,12.160268
3500,68.9300,29,5,0,5,1,1.0000,6,1,2.199003,23.743812
3501,74.0700,21,5,0,5,1,1.0000,5,1,2.201815,14.955789
3502,73.9800,24,5,0,5,1,1.0000,5,1,2.806071,12.093018
3503,73.9800,24,5,0,5,1,1.0000,3,3,2.669959,24.552597
3504,79.4900,17,5,0,5,1,1.0000,3,2,2.272360,14.274445
3505,74.1700,21,5,0,5,1,1.0000,5,1,1.745093,11.910513
3506,74.4500,15,5,0,5,1,1.0000,3,3,2.132485,11.436318
3507,73.3400,32,5,0,5,1,1.0000,4,2,2.305652,7.636731
3508,79.4600,18,5,0,5,1,1.0000,3,2,2.560485,11.506928
3509,74.1000,20,5,0,5,1,1.0000,3,3,2.847902,8.382007
3510,69.0200,26,5,0,5,1,1.0000,5,2,2.689974,12.738780
3511,79.5100,13,5,0,5,1,1.0000,4,1,1.820661,27.350129
3512,79.3200,16,5,0,5,1,1.0000,3,2,2.547608,16.205382
3513,69.4200,16,5,0,5,1,1.0000,4,3,2.045551,18.601278
3514,74.7600,8,5,0,5,1,1.0000,4,2,2.131307,19.402029
3515,79.3200,16,5,0,5,1,1.0000,4,1,2.411153,23.474449
3516,69.4300,19,5,0,5,1,1.0000,5,2,2.193072,10.036152
3517,79.4300,19,5,0,5,1,1.0000,3,2,2.590013,10.088716
3518,54.0000,30,5,0,5,1,1.0000,7,3,2.728228,15.551874
3519,74.0900,27,5,0,5,1,1.0000,4,2,2.763105,9.440221
3520,79.3900,17,5,0,5,1,1.0000,3,2,2.203317,11.032364
3521,69.4800,14,5,0,5,1,1.0000,6,1,2.699581,11.972481
3522,79.5300,9,5,0,5,1,1.0000,2,3,2.055543,8.530952
3523,68.7100,33,5,0,5,1,1.0000,5,2,2.194283,9.507453
3524,68.3300,49,5,0,5,1,1.0000,6,1,2.587903,31.121735
3525,73.9300,29,5,0,5,1,1.0000,3,3,3.157444,9.347679
3526,74.6400,12,5,0,5,1,1.0000,3,3,1.805826,18.536387
3527,74.0400,22,5,0,5,1,1.0000,5,1,2.448885,6.386370
3528,79.5400,12,5,0,5,1,1.0000,3,2,2.074922,28.269545
3529,69.3100,23,5,0,5,1,1.0000,4,3,2.618552,14.656404
3530,74.1500,15,5,0,5,1,1.0000,4,2,2.035668,38.582920
3531,78.6600,28,5,0,5,1,1.0000,4,1,2.558074,28.548355
3532,73.7300,29,5,0,5,1,1.0000,3,3,2.146475,12.572374
3533,79.4400,12,5,0,5,1,1.0000,3,2,2.809373,28.509389
3534,69.7000,10,5,0,5,1,1.0000,5,2,3.032358,47.830656
3535,79.4000,20,5,0,5,1,1.0000,4,1,2.719565,20.901853
3536,74.1600,28,5,0,5,1,1.0000,5,1,1.928187,11.671942
3537,79.4800,14,5,0,5,1,1.0000,4,1,1.919817,9.028242
3538,73.4900,37,5,0,5,1,1.0000,5,1,2.868150,11.244306
3539,74.0100,23,5,0,5,1,1.0000,4,2,2.918756,16.402039
3540,78.9000,20,5,0,5,1,1.0000,3,2,2.270776,9.993305
3541,69.0800,24,5,0,5,1,1.0000,6,1,3.146119,28.156527
3542,74.1800,14,5,0,5,1,1.0000,3,3,1.915969,9.456831
3543,79.1400,22,5,0,5,1,1.0000,3,2,2.177145,12.914855
3544,74.1700,21,5,0,5,1,1.0000,5,1,2.469741,8.120575
3545,78.8800,24,5,0,5,1,1.0000,4,1,3.001787,8.019309
3546,74.3400,12,5,0,5,1,1.0000,3,3,2.687187,13.452138
3547,73.9100,23,5,0,5,1,1.0000,4,2,2.996050,12.012571
3548,79.4200,16,5,0,5,1,1.0000,3,2,1.860670,20.158115
3549,79.0400,32,5,0,5,1,1.0000,4,1,3.287822,11.417353
3550,79.2000,20,5,0,5,1,1.0000,4,1,2.403004,11.224410
3551,79.2500,25,5,0,5,1,1.0000,4,1,2.393118,8.190895
3552,79.1700,21,5,0,5,1,1.0000,3,2,2.796757,15.758035
3553,68.7900,37,5,0,5,1,1.0000,6,1,3.912427,9.796831
3554,79.1100,23,5,0,5,1,1.0000,3,2,3.099726,15.390662
3555,74.1500,25,5,0,5,1,1.0000,5,1,2.956393,19.207498
3556,78.9700,21,5,0,5,1,1.0000,4,1,2.882822,21.564391
3557,78.9900,27,5,0,5,1,1.0000,5,0,3.104265,11.430267
3558,74.3100,13,5,0,5,1,1.0000,4,2,4.102843,9.379576
3559,69.4800,14,5,0,5,1,1.0000,5,2,3.899157,11.012515
3560,79.1500,15,5,0,5,1,1.0000,3,2,2.509006,10.114250
3561,79.1500,25,5,0,5,1,1.0000,4,1,3.286887,10.329311
3562,79.0900,17,5,0,5,1,1.0000,3,2,3.599446,11.641041
3563,54.2800,24,5,0,5,1,1.0000,7,3,3.470446,35.051941
3564,79.4700,11,5,0,5,1,1.0000,3,2,3.592119,15.137893
3565,78.3400,22,5,0,5,1,1.0000,3,2,3.616487,15.282783
3566,73.5500,35,5,0,5,1,1.0000,5,1,3.415834,8.925514
3567,79.3600,18,5,0,5,1,1.0000,3,2,3.109052,9.042117
3568,79.2800,14,5,0,5,1,1.0000,3,2,2.518774,17.233197
3569,78.9700,21,5,0,5,1,1.0000,4,1,2.478222,7.532156
3570,79.2900,17,5,0,5,1,1.0000,3,2,4.203105,33.800912
3571,79.6000,10,5,0,5,1,1.0000,2,3,2.696348,10.254933
3572,79.5000,10,5,0,5,1,1.0000,3,2,2.083702,14.864336
3573,78.9700,21,5,0,5,1,1.0000,3,2,2.912794,23.282993
3574,69.5800,14,5,0,5,1,1.0000,5,2,3.933615,15.178651
3575,79.3900,17,5,0,5,1,1.0000,3,2,2.754415,11.149657
3576,74.1100,23,5,0,5,1,1.0000,4,2,2.499177,5.910142
3577,79.3300,19,5,0,5,1,1.0000,3,2,3.013576,17.452515
3578,79.2900,17,5,0,5,1,1.0000,4,1,2.604968,6.187308
3579,79.4100,13,5,0,5,1,1.0000,3,2,3.035285,18.247732
3580,79.3900,17,5,0,5,1,1.0000,3,2,2.510717,27.445424
3581,79.7600,8,5,0,5,1,1.0000,3,2,2.058721,8.257485
3582,79.2300,19,5,0,5,1,1.0000,4,1,1.944549,7.523985
3583,69.5800,14,5,0,5,1,1.0000,4,3,3.244940,10.959914
3584,78.9100,23,5,0,5,1,1.0000,4,1,2.576313,17.950358
3585,79.4500,15,5,0,5,1,1.0000,3,2,2.202961,10.561155
3586,74.0200,26,5,0,5,1,1.0000,3,3,3.015149,12.494442
3587,79.1000,20,5,0,5,1,1.0000,3,2,2.711496,9.553009
3588,79.1600,18,5,0,5,1,1.0000,5,0,2.806228,27.552125
3589,74.4100,13,5,0,5,1,1.0000,4,2,3.064850,39.657772
3590,79.3300,19,5,0,5,1,1.0000,4,1,2.868001,49.105246
3591,74.3600,18,5,0,5,1,1.0000,4,2,1.876229,6.956733
3592,78.9700,31,5,0,5,1,1.0000,4,1,2.923096,6.923762
3593,79.5100,13,5,0,5,1,1.0000,4,1,1.968424,9.693221
3594,74.4600,18,5,0,5,1,1.0000,3,3,1.924149,9.171696
3595,74.4200,16,5,0,5,1,1.0000,5,1,3.866576,7.772716
3596,68.4100,33,5,0,5,1,1.0000,7,0,2.818087,14.958548
3597,74.1300,29,5,0,5,1,1.0000,4,2,2.002432,15.174220
3598,74.2100,23,5,0,5,1,1.0000,4,2,2.219257,13.123567
3599,79.3700,11,5,0,5,1,1.0000,3,2,2.843934,15.206232
3600,74.3300,19,5,0,5,1,1.0000,3,3,2.400628,7.264517
3601,79.6700,11,5,0,5,1,1.0000,3,2,2.930443,7.993153
3602,59.3600,18,4,1,5,1,0.8000,2,2,3.214207,18.839590
3603,74.4400,12,5,0,5,1,1.0000,3,3,1.884252,15.440850
3604,79.4400,12,5,0,5,1,1.0000,3,2,2.586119,17.245958
3605,78.7600,18,5,0,5,1,1.0000,3,2,2.417849,9.006687
3606,79.3200,16,5,0,5,1,1.0000,4,1,1.872348,37.364966
3607,72.9200,56,5,0,5,1,1.0000,6,0,2.627066,15.995664
3608,74.3700,11,5,0,5,1,1.0000,3,3,2.528982,11.622378
3609,79.3200,16,5,0,5,1,1.0000,4,1,2.633048,12.457481
3610,69.2300,19,5,0,5,1,1.0000,4,3,1.983442,11.373116
3611,68.1100,53,5,0,5,1,1.0000,6,1,3.086687,10.331967
3612,74.1100,23,5,0,5,1,1.0000,4,2,3.343348,13.816414
3613,74.6000,10,5,0,5,1,1.0000,3,3,3.706350,16.375662
3614,74.5100,13,5,0,5,1,1.0000,3,3,2.342022,10.472687
3615,79.4200,16,5,0,5,1,1.0000,3,2,2.122581,13.324246
3616,74.6600,8,5,0,5,1,1.0000,2,4,2.414301,6.908460
3617,79.1800,14,5,0,5,1,1.0000,3,2,2.544505,13.903033
3618,74.4200,16,5,0,5,1,1.0000,3,3,2.605328,28.625688
3619,79.2200,16,5,0,5,1,1.0000,3,2,3.438630,11.794477
3620,79.4700,11,5,0,5,1,1.0000,3,2,2.136660,19.408546
3621,68.5100,33,5,0,5,1,1.0000,5,2,2.815098,10.554922
3622,73.8300,29,5,0,5,1,1.0000,4,2,3.167975,10.089432
3623,74.3500,15,5,0,5,1,1.0000,4,2,3.384940,25.528528
3624,73.8800,24,5,0,5,1,1.0000,4,2,3.149734,14.908563
3625,79.1200,26,5,0,5,1,1.0000,3,2,2.742166,11.697778
3626,79.6100,13,5,0,5,1,1.0000,3,2,3.916939,11.099378
3627,79.3900,17,5,0,5,1,1.0000,3,2,2.836055,17.994641
3628,79.6700,11,5,0,5,1,1.0000,3,2,3.266521,17.094541
3629,79.1500,25,5,0,5,1,1.0000,4,1,2.539924,16.184099
3630,79.4100,13,5,0,5,1,1.0000,4,1,4.126005,8.393847
3631,78.9800,24,5,0,5,1,1.0000,3,2,2.368904,28.345523
3632,78.8200,26,5,0,5,1,1.0000,3,2,2.135432,16.798007
3633,68.7100,33,5,0,5,1,1.0000,5,2,2.208276,9.306925
3634,69.2000,20,5,0,5,1,1.0000,5,2,2.576757,10.704757
3635,74.0500,25,5,0,5,1,1.0000,4,2,2.223425,9.272940
3636,79.1900,17,5,0,5,1,1.0000,3,2,2.405804,8.273710
3637,74.1500,15,5,0,5,1,1.0000,4,2,3.140117,11.286372
3638,74.4700,11,5,0,5,1,1.0000,3,3,4.003862,8.717233
3639,74.4000,20,5,0,5,1,1.0000,3,3,2.825289,10.467849
3640,69.3200,16,5,0,5,1,1.0000,4,3,1.957668,6.759014
3641,74.7000,10,5,0,5,1,1.0000,5,1,1.606813,11.007215
3642,31.8700,61,3,2,5,1,0.6000,4,1,2.773937,12.079337
3643,74.4000,20,5,0,5,1,1.0000,5,1,2.356857,17.179340
3644,74.1700,21,5,0,5,1,1.0000,3,3,2.207444,8.869718
3645,73.9100,23,5,0,5,1,1.0000,4,2,2.763762,22.884842
3646,79.6300,9,5,0,5,1,1.0000,3,2,2.431157,17.647680
3647,69.5200,16,5,0,5,1,1.0000,5,2,2.157942,10.584685
3648,74.0300,29,5,0,5,1,1.0000,5,1,2.177360,10.114698
3649,74.0200,26,5,0,5,1,1.0000,5,1,2.831256,15.622063
3650,79.5700,11,5,0,5,1,1.0000,3,2,3.197619,22.311554
3651,73.7500,25,5,0,5,1,1.0000,4,2,2.711382,7.763600
3652,69.1700,21,5,0,5,1,1.0000,6,1,1.907399,19.927028
3653,74.4500,15,5,0,5,1,1.0000,5,1,2.223935,8.930543
3654,78.9900,27,5,0,5,1,1.0000,3,2,2.344149,14.622592
3655,74.6300,9,5,0,5,1,1.0000,3,3,1.614523,11.814072
3656,79.3800,14,5,0,5,1,1.0000,4,1,2.998409,11.214323
3657,63.9100,33,5,0,5,1,1.0000,5,3,2.672662,10.021249
3658,79.0000,20,5,0,5,1,1.0000,4,1,2.585748,12.207729
3659,79.8200,6,5,0,5,1,1.0000,2,3,2.666394,18.037011
3660,79.1900,17,5,0,5,1,1.0000,4,1,3.369306,15.925792
3661,79.5400,12,5,0,5,1,1.0000,2,3,2.004096,16.126341
3662,79.1800,14,5,0,5,1,1.0000,3,2,2.940874,10.350557
3663,54.0400,22,5,0,5,1,1.0000,8,2,1.610770,40.350043
3664,74.3700,11,5,0,5,1,1.0000,3,3,1.714763,9.314495
3665,78.9100,23,5,0,5,1,1.0000,3,2,1.795280,13.075997
3666,78.9600,18,5,0,5,1,1.0000,3,2,2.464359,16.505511
3667,79.7600,8,5,0,5,1,1.0000,3,2,1.822535,9.267295
3668,74.4400,12,5,0,5,1,1.0000,3,3,1.852527,11.681694
3669,69.5200,16,5,0,5,1,1.0000,4,3,2.192991,6.322060
3670,79.3500,15,5,0,5,1,1.0000,3,2,2.926688,14.236699
3671,79.2600,18,5,0,5,1,1.0000,4,1,2.043609,17.552900
3672,79.2800,14,5,0,5,1,1.0000,3,2,2.131007,41.051762
3673,63.9900,27,5,0,5,1,1.0000,5,3,2.020044,9.647461
3674,74.3200,16,5,0,5,1,1.0000,4,2,2.532687,5.144888
3675,69.2000,20,5,0,5,1,1.0000,5,2,2.344405,9.782393
3676,79.5200,16,5,0,5,1,1.0000,3,2,2.867299,12.552939
3677,79.5100,13,5,0,5,1,1.0000,3,2,2.239186,27.689340
3678,73.7800,34,5,0,5,1,1.0000,5,1,2.851863,6.431909
3679,79.7300,9,5,0,5,1,1.0000,3,2,1.798741,39.151784
3680,68.5300,39,5,0,5,1,1.0000,5,2,1.798315,13.057379
3681,74.3900,17,5,0,5,1,1.0000,5,1,2.902886,19.212508
3682,79.0900,27,5,0,5,1,1.0000,4,1,1.968695,15.946185
3683,79.1800,14,5,0,5,1,1.0000,3,2,2.505384,9.871050
3684,73.9100,23,5,0,5,1,1.0000,3,3,1.842175,14.691517
3685,79.2200,16,5,0,5,1,1.0000,3,2,2.504453,9.112595
3686,74.0900,17,5,0,5,1,1.0000,4,2,2.195317,21.214760
3687,79.1200,16,5,0,5,1,1.0000,3,2,2.924056,11.587511
3688,69.1700,21,5,0,5,1,1.0000,5,2,2.205861,12.244573
3689,74.4300,19,5,0,5,1,1.0000,5,1,2.276221,16.546641
3690,74.4500,15,5,0,5,1,1.0000,4,2,2.991510,22.797518
3691,74.4300,19,5,0,5,1,1.0000,4,2,3.660548,9.697647
3692,63.9300,29,5,0,5,1,1.0000,6,2,2.599591,7.560133
3693,79.5700,11,5,0,5,1,1.0000,3,2,3.346055,7.800724
3694,74.3200,16,5,0,5,1,1.0000,4,2,2.435935,34.985277
3695,79.7300,9,5,0,5,1,1.0000,2,3,2.194532,6.422136
3696,79.6300,9,5,0,5,1,1.0000,3,2,1.616774,14.923399
3697,79.4500,15,5,0,5,1,1.0000,5,0,2.458894,25.249208
3698,78.9300,19,5,0,5,1,1.0000,3,2,2.573604,18.228962
3699,74.0900,17,5,0,5,1,1.0000,4,2,2.522112,13.481337
3700,79.5100,13,5,0,5,1,1.0000,3,2,1.920896,5.785728
3701,79.2400,22,5,0,5,1,1.0000,4,1,3.169192,8.278109
3702,74.5500,15,5,0,5,1,1.0000,4,2,2.648089,17.381604
3703,79.4400,12,5,0,5,1,1.0000,3,2,2.107504,16.588182
3704,78.5700,31,5,0,5,1,1.0000,4,1,2.787125,7.764334
3705,63.9200,26,5,0,5,1,1.0000,6,2,2.734537,40.915170
3706,62.8000,50,5,0,5,1,1.0000,7,1,2.317944,12.082031
3707,68.3200,46,5,0,5,1,1.0000,5,2,1.983575,25.736492
3708,68.8400,32,5,0,5,1,1.0000,5,2,1.901278,9.796780
3709,79.2100,23,5,0,5,1,1.0000,4,1,3.041402,7.452897
3710,64.4600,18,5,0,5,1,1.0000,7,1,2.471542,10.625089
3711,69.6100,13,5,0,5,1,1.0000,5,2,2.501784,6.796243
3712,74.0700,31,5,0,5,1,1.0000,4,2,2.552060,10.902919
3713,73.9300,29,5,0,5,1,1.0000,3,3,2.203643,10.169149
3714,74.5400,12,5,0,5,1,1.0000,5,1,2.161411,16.040767
3715,79.5800,14,5,0,5,1,1.0000,3,2,1.926561,33.501711
3716,78.7400,32,5,0,5,1,1.0000,4,1,2.849825,9.640987
3717,74.4100,13,5,0,5,1,1.0000,3,3,2.913076,18.503042
3718,74.5100,13,5,0,5,1,1.0000,4,2,3.214653,6.389760
3719,79.4700,11,5,0,5,1,1.0000,3,2,3.062262,12.110417
3720,74.5800,14,5,0,5,1,1.0000,4,2,2.616058,23.333451
3721,79.5400,12,5,0,5,1,1.0000,3,2,3.260199,27.072827
3722,79.6400,12,5,0,5,1,1.0000,3,2,3.101099,12.975932
3723,79.2300,19,5,0,5,1,1.0000,4,1,2.408357,9.862341
3724,79.4500,15,5,0,5,1,1.0000,3,2,2.830958,30.483010
3725,73.9700,31,5,0,5,1,1.0000,3,3,2.251896,10.963853
3726,79.0200,26,5,0,5,1,1.0000,3,2,2.421123,14.650502
3727,73.5300,39,5,0,5,1,1.0000,4,2,2.553873,11.126173
3728,79.0500,25,5,0,5,1,1.0000,3,2,2.477743,21.966004
3729,79.4300,19,5,0,5,1,1.0000,4,1,1.867478,9.073779
3730,77.8900,47,5,0,5,1,1.0000,5,0,2.902815,5.205886
3731,79.6300,9,5,0,5,1,1.0000,2,3,2.071302,15.195045
3732,79.7000,10,5,0,5,1,1.0000,3,2,2.294013,14.062061
3733,68.5000,30,5,0,5,1,1.0000,4,3,2.760096,15.857358
3734,79.1200,26,5,0,5,1,1.0000,4,1,2.586745,10.406633
3735,74.6400,12,5,0,5,1,1.0000,3,3,2.891109,9.661472
3736,79.0400,22,5,0,5,1,1.0000,4,1,2.460106,49.202642
3737,74.0700,21,5,0,5,1,1.0000,4,2,3.527762,8.370326
3738,78.9500,15,5,0,5,1,1.0000,4,1,2.895782,12.876235
3739,78.7000,30,5,0,5,1,1.0000,4,1,2.769690,18.067303
3740,68.3900,37,5,0,5,1,1.0000,7,0,2.303084,10.927753
3741,79.4200,16,5,0,5,1,1.0000,3,2,1.661437,20.958248
3742,58.3700,41,5,0,5,1,1.0000,9,0,2.272690,11.548053
3743,74.2500,15,5,0,5,1,1.0000,3,3,2.928957,21.675659
3744,74.0800,24,5,0,5,1,1.0000,4,2,2.274302,12.170284
3745,74.2000,20,5,0,5,1,1.0000,5,1,2.074378,27.071413
3746,79.5000,10,5,0,5,1,1.0000,4,1,2.067057,9.593618
3747,79.2600,18,5,0,5,1,1.0000,3,2,3.402484,22.695446
3748,79.3000,20,5,0,5,1,1.0000,4,1,2.777989,17.905215
3749,79.1900,17,5,0,5,1,1.0000,3,2,2.095579,11.414395
3750,73.9500,15,5,0,5,1,1.0000,4,2,2.683287,16.749221
3751,79.6900,7,5,0,5,1,1.0000,2,3,2.752435,35.613999
3752,79.1900,27,5,0,5,1,1.0000,3,2,2.812187,7.272564
3753,69.5800,14,5,0,5,1,1.0000,5,2,2.042844,11.780500
3754,74.3400,22,5,0,5,1,1.0000,4,2,2.624053,11.407324
3755,79.4100,13,5,0,5,1,1.0000,3,2,1.753842,6.844274
3756,79.4100,13,5,0,5,1,1.0000,3,2,2.658273,6.990597
3757,69.6400,12,5,0,5,1,1.0000,4,3,2.188170,45.610866
3758,79.3400,12,5,0,5,1,1.0000,3,2,2.902045,12.910764
3759,74.4900,17,5,0,5,1,1.0000,4,2,3.222070,23.746797
3760,79.1100,23,5,0,5,1,1.0000,3,2,2.157468,23.617773
3761,73.3700,41,5,0,5,1,1.0000,4,2,2.734354,9.289827
3762,79.6400,12,5,0,5,1,1.0000,3,2,2.630243,9.675005
3763,74.3500,15,5,0,5,1,1.0000,3,3,2.253355,13.930890
3764,73.9400,22,5,0,5,1,1.0000,5,1,2.609927,28.609497
3765,79.7000,10,5,0,5,1,1.0000,2,3,1.551485,13.340448
3766,79.2600,18,5,0,5,1,1.0000,4,1,2.712692,15.031119
3767,79.5100,13,5,0,5,1,1.0000,3,2,2.505434,28.225378
3768,79.2600,18,5,0,5,1,1.0000,3,2,2.737929,14.254155
3769,79.5500,15,5,0,5,1,1.0000,4,1,2.158101,47.523270
3770,63.5200,36,5,0,5,1,1.0000,5,3,2.553842,29.840248
