episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2916,79.2900,17,5,0,5,1,1.0000,3,2,2.715458,14.337149
2917,79.6300,9,5,0,5,1,1.0000,3,2,2.934549,11.088603
2918,79.4800,14,5,0,5,1,1.0000,3,2,2.884299,19.718078
2919,79.0100,33,5,0,5,1,1.0000,3,2,2.444042,27.105372
2920,69.1700,21,5,0,5,1,1.0000,4,3,3.772964,15.454384
2921,74.6400,12,5,0,5,1,1.0000,4,2,2.749014,42.373935
2922,79.4600,18,5,0,5,1,1.0000,3,2,2.128761,11.540012
2923,79.6700,11,5,0,5,1,1.0000,4,1,3.139614,13.161935
2924,79.6300,9,5,0,5,1,1.0000,3,2,2.318951,7.518114
2925,79.1600,18,5,0,5,1,1.0000,3,2,2.725817,36.988767
2926,78.6900,27,5,0,5,1,1.0000,3,2,2.818861,22.310315
2927,79.4100,13,5,0,5,1,1.0000,3,2,3.214860,15.850321
2928,73.5500,35,5,0,5,1,1.0000,3,3,2.774443,23.172004
2929,74.5200,16,5,0,5,1,1.0000,4,2,2.337322,12.571634
2930,74.2900,17,5,0,5,1,1.0000,5,1,3.517532,20.320979
2931,69.1200,26,5,0,5,1,1.0000,6,1,2.471976,19.444238
2932,79.1200,16,5,0,5,1,1.0000,4,1,2.673842,11.627883
2933,69.4500,15,5,0,5,1,1.0000,5,2,2.795754,11.670612
2934,79.1900,27,5,0,5,1,1.0000,3,2,2.991954,15.705727
2935,73.9100,33,5,0,5,1,1.0000,4,2,2.522077,33.873211
2936,74.6700,11,5,0,5,1,1.0000,3,3,3.024592,9.773005
2937,64.4000,20,5,0,5,1,1.0000,6,2,2.904808,31.122084
2938,68.5400,32,5,0,5,1,1.0000,4,3,3.152666,39.989482
2939,79.6000,10,5,0,5,1,1.0000,2,3,1.838000,9.358793
2940,79.0900,27,5,0,5,1,1.0000,4,1,2.395411,11.554743
2941,79.5400,12,5,0,5,1,1.0000,4,1,1.851016,22.776250
2942,79.1400,22,5,0,5,1,1.0000,4,1,2.713557,8.352021
2943,74.1800,24,5,0,5,1,1.0000,4,2,2.768734,33.389414
2944,79.5200,16,5,0,5,1,1.0000,3,2,3.481803,11.837585
2945,79.5300,9,5,0,5,1,1.0000,3,2,2.572587,16.151170
2946,79.4700,11,5,0,5,1,1.0000,3,2,2.669315,19.591040
2947,79.3400,12,5,0,5,1,1.0000,3,2,3.320943,22.804053
2948,74.1600,18,5,0,5,1,1.0000,4,2,2.659543,14.441477
2949,79.5400,12,5,0,5,1,1.0000,3,2,2.773340,14.515922
2950,79.5200,16,5,0,5,1,1.0000,3,2,2.984502,10.831441
2951,79.6700,11,5,0,5,1,1.0000,3,2,3.038936,39.094590
2952,79.1700,21,5,0,5,1,1.0000,3,2,2.896815,11.064557
2953,69.0000,30,5,0,5,1,1.0000,6,1,3.067590,14.411593
2954,79.2400,22,5,0,5,1,1.0000,4,1,2.468422,25.312345
2955,74.2300,19,5,0,5,1,1.0000,3,3,2.129937,10.220633
2956,63.8100,23,5,0,5,1,1.0000,6,2,2.279382,13.409562
2957,78.9900,27,5,0,5,1,1.0000,3,2,2.441683,15.187513
2958,74.2800,24,5,0,5,1,1.0000,4,2,2.565703,29.410720
2959,63.2400,42,5,0,5,1,1.0000,6,2,2.390701,25.191222
2960,74.1000,20,5,0,5,1,1.0000,4,2,2.820119,14.705267
2961,78.9300,29,5,0,5,1,1.0000,4,1,2.316716,12.126858
2962,69.0800,24,5,0,5,1,1.0000,6,1,2.192089,10.819979
2963,68.5200,36,5,0,5,1,1.0000,5,2,2.638117,44.123635
2964,79.2400,12,5,0,5,1,1.0000,3,2,2.722927,52.812521
2965,74.7000,10,5,0,5,1,1.0000,3,3,2.508819,14.125081
2966,79.1700,21,5,0,5,1,1.0000,3,2,2.517620,13.794684
2967,79.6300,9,5,0,5,1,1.0000,3,2,2.884664,28.965475
2968,69.7000,10,5,0,5,1,1.0000,4,3,3.158136,13.001670
2969,79.3000,20,5,0,5,1,1.0000,3,2,2.547506,27.563936
2970,79.5400,12,5,0,5,1,1.0000,3,2,2.994310,11.290963
2971,79.5200,16,5,0,5,1,1.0000,3,2,3.005766,12.315623
2972,74.3400,22,5,0,5,1,1.0000,4,2,2.613816,7.623689
2973,78.9600,28,5,0,5,1,1.0000,4,1,3.038811,9.577551
2974,74.3400,22,5,0,5,1,1.0000,5,1,2.634187,26.687612
2975,74.2900,17,5,0,5,1,1.0000,5,1,3.758902,27.816750
2976,74.0700,21,5,0,5,1,1.0000,3,3,2.313786,18.860447
2977,79.2500,25,5,0,5,1,1.0000,4,1,2.905274,23.021739
2978,79.7600,8,5,0,5,1,1.0000,3,2,3.211592,20.854470
2979,79.6000,10,5,0,5,1,1.0000,4,1,2.727989,9.240855
2980,79.7300,9,5,0,5,1,1.0000,3,2,3.687877,13.605954
2981,74.0500,25,5,0,5,1,1.0000,4,2,2.981627,9.926878
2982,79.6600,8,5,0,5,1,1.0000,3,2,1.999236,9.461038
2983,67.5700,71,5,0,5,1,1.0000,5,2,3.313792,20.496809
2984,54.3700,21,4,1,5,1,0.8000,4,1,2.635811,13.805688
2985,78.7500,25,5,0,5,1,1.0000,3,2,2.811887,17.986465
2986,78.9600,18,5,0,5,1,1.0000,3,2,2.913959,38.201190
2987,79.4600,18,5,0,5,1,1.0000,4,1,2.973859,18.764702
2988,79.3900,17,5,0,5,1,1.0000,3,2,2.860385,17.124350
2989,74.4000,20,5,0,5,1,1.0000,5,1,3.633187,14.377900
2990,69.0600,28,5,0,5,1,1.0000,4,3,2.924472,20.700104
2991,69.1700,21,5,0,5,1,1.0000,6,1,2.913016,29.548029
2992,73.3800,44,5,0,5,1,1.0000,4,2,3.019067,22.373037
2993,69.1300,19,5,0,5,1,1.0000,6,1,3.154933,19.153563
2994,59.2900,17,5,0,5,1,1.0000,7,2,2.616133,11.257317
2995,78.7700,31,5,0,5,1,1.0000,4,1,2.834804,16.729321
2996,79.2700,21,5,0,5,1,1.0000,4,1,3.235231,11.649535
2997,79.5700,11,5,0,5,1,1.0000,3,2,2.104187,15.675639
2998,79.6900,7,5,0,5,1,1.0000,2,3,2.503718,17.132359
2999,78.8700,21,5,0,5,1,1.0000,3,2,3.074000,18.157208
3000,74.3300,19,5,0,5,1,1.0000,5,1,3.763595,37.461869
3001,79.4100,13,5,0,5,1,1.0000,3,2,2.780979,17.143174
3002,79.2700,21,5,0,5,1,1.0000,3,2,2.434255,22.308321
3003,72.8800,54,5,0,5,1,1.0000,5,1,2.684419,11.802934
3004,79.2500,25,5,0,5,1,1.0000,4,1,2.671509,18.139348
3005,74.3100,13,5,0,5,1,1.0000,4,2,3.422365,22.528778
3006,74.1700,21,5,0,5,1,1.0000,4,2,2.847978,11.884738
3007,68.9100,33,5,0,5,1,1.0000,5,2,2.717810,18.219579
3008,79.2300,19,5,0,5,1,1.0000,3,2,3.052204,14.212575
3009,79.4600,18,5,0,5,1,1.0000,3,2,3.045385,7.783458
3010,68.8300,29,5,0,5,1,1.0000,5,2,2.917798,41.438850
3011,79.6700,11,5,0,5,1,1.0000,4,1,3.256324,28.763894
3012,73.8600,28,5,0,5,1,1.0000,4,2,3.168985,23.565704
3013,79.3700,21,5,0,5,1,1.0000,3,2,3.066138,10.594565
3014,68.7900,27,5,0,5,1,1.0000,5,2,2.957887,12.819426
3015,69.5100,13,5,0,5,1,1.0000,6,1,2.618435,13.178006
3016,79.2000,20,5,0,5,1,1.0000,3,2,3.693332,8.939730
3017,74.7600,8,5,0,5,1,1.0000,3,3,2.609840,24.936229
3018,78.9700,31,5,0,5,1,1.0000,5,0,2.947537,6.121123
3019,79.3000,20,5,0,5,1,1.0000,4,1,2.486312,19.993536
3020,74.0700,31,5,0,5,1,1.0000,4,2,2.592429,34.030179
3021,79.4200,16,5,0,5,1,1.0000,4,1,2.617803,38.608288
3022,68.6200,36,5,0,5,1,1.0000,5,2,2.807842,8.261015
3023,72.9300,49,5,0,5,1,1.0000,4,2,2.560479,9.944220
3024,79.4000,10,5,0,5,1,1.0000,2,3,2.808159,15.617271
3025,79.4100,13,5,0,5,1,1.0000,3,2,2.360371,11.015344
3026,79.5000,10,5,0,5,1,1.0000,3,2,3.022042,26.543795
3027,69.5800,14,5,0,5,1,1.0000,5,2,3.006184,38.494944
3028,79.6400,12,5,0,5,1,1.0000,3,2,2.578409,13.752397
3029,69.1100,23,5,0,5,1,1.0000,5,2,3.358547,12.713727
3030,79.3600,18,5,0,5,1,1.0000,3,2,2.663899,8.109741
3031,79.3200,16,5,0,5,1,1.0000,3,2,3.361566,37.891243
3032,69.0200,26,5,0,5,1,1.0000,4,3,3.044716,11.311749
3033,74.2300,19,5,0,5,1,1.0000,4,2,2.975840,18.220298
3034,73.2200,46,5,0,5,1,1.0000,5,1,2.743949,15.441820
3035,74.2200,16,5,0,5,1,1.0000,4,2,2.772777,24.047893
3036,79.6300,9,5,0,5,1,1.0000,3,2,2.511933,19.927730
3037,74.5800,14,5,0,5,1,1.0000,3,3,2.160431,10.592373
3038,53.4100,43,5,0,5,1,1.0000,9,1,3.044202,20.198482
3039,79.5700,11,5,0,5,1,1.0000,4,1,2.904499,22.778321
3040,79.3400,22,5,0,5,1,1.0000,4,1,3.080276,20.424751
3041,79.6400,12,5,0,5,1,1.0000,3,2,2.954419,19.198098
3042,73.9700,21,5,0,5,1,1.0000,4,2,3.123258,10.498886
3043,74.2800,24,5,0,5,1,1.0000,5,1,3.086806,20.854163
3044,79.2300,19,5,0,5,1,1.0000,3,2,3.063387,13.966720
3045,79.5400,12,5,0,5,1,1.0000,3,2,3.089989,12.457313
3046,78.5800,44,5,0,5,1,1.0000,4,1,3.119922,14.370397
3047,74.1900,17,5,0,5,1,1.0000,3,3,3.226371,17.063188
3048,69.0200,26,5,0,5,1,1.0000,5,2,2.872978,11.828172
3049,69.5100,13,5,0,5,1,1.0000,4,3,2.662327,12.149920
3050,79.5700,11,5,0,5,1,1.0000,4,1,2.905501,10.659716
3051,63.2600,38,5,0,5,1,1.0000,8,0,3.380784,7.809836
3052,79.2300,19,5,0,5,1,1.0000,4,1,2.699902,28.839863
3053,74.2300,19,5,0,5,1,1.0000,4,2,3.216653,12.593273
3054,74.4800,14,5,0,5,1,1.0000,4,2,3.070135,8.793397
3055,79.1200,26,5,0,5,1,1.0000,3,2,2.957819,14.263441
3056,79.0600,18,5,0,5,1,1.0000,4,1,3.535903,8.992799
3057,79.3000,20,5,0,5,1,1.0000,4,1,3.558625,13.845424
3058,79.0000,20,5,0,5,1,1.0000,4,1,3.549887,13.140431
3059,78.8100,33,5,0,5,1,1.0000,4,1,2.784962,14.403543
3060,74.7600,8,5,0,5,1,1.0000,3,3,3.076214,32.290584
3061,74.4600,18,5,0,5,1,1.0000,3,3,3.362758,23.408533
3062,69.3000,20,5,0,5,1,1.0000,3,4,2.557518,19.486886
3063,79.2200,16,5,0,5,1,1.0000,3,2,3.143582,16.679152
3064,74.4000,20,5,0,5,1,1.0000,4,2,2.913135,19.534295
3065,79.2900,17,5,0,5,1,1.0000,3,2,3.188132,12.653939
3066,79.3000,20,5,0,5,1,1.0000,3,2,3.175559,9.407755
3067,79.4800,14,5,0,5,1,1.0000,3,2,3.120665,11.124660
3068,78.9800,24,5,0,5,1,1.0000,3,2,2.659267,18.157318
3069,73.7500,25,5,0,5,1,1.0000,6,0,2.907444,24.058227
3070,53.9100,33,5,0,5,1,1.0000,7,3,3.333756,33.605535
3071,79.4500,15,5,0,5,1,1.0000,3,2,3.252358,21.801472
3072,54.0300,29,5,0,5,1,1.0000,7,3,2.814909,14.549347
3073,69.4300,19,5,0,5,1,1.0000,5,2,2.888015,17.391588
3074,79.2700,21,5,0,5,1,1.0000,4,1,3.063440,13.965232
3075,79.6100,13,5,0,5,1,1.0000,3,2,3.232024,25.357541
3076,79.7000,10,5,0,5,1,1.0000,3,2,3.126162,11.850775
3077,79.2900,17,5,0,5,1,1.0000,3,2,2.382253,40.726202
3078,78.4700,31,5,0,5,1,1.0000,4,1,2.925933,10.088017
3079,74.1700,21,5,0,5,1,1.0000,4,2,2.654506,24.033906
3080,73.9100,33,5,0,5,1,1.0000,4,2,2.608204,19.038804
3081,68.8300,39,5,0,5,1,1.0000,4,3,2.812028,9.199009
3082,73.8300,39,5,0,5,1,1.0000,4,2,2.335771,27.510085
3083,79.6700,11,5,0,5,1,1.0000,4,1,2.949759,16.072027
3084,79.4100,13,5,0,5,1,1.0000,3,2,2.648695,31.823080
3085,79.5800,14,5,0,5,1,1.0000,4,1,2.322912,21.895455
3086,79.1600,28,5,0,5,1,1.0000,3,2,2.659740,11.555388
3087,79.6400,12,5,0,5,1,1.0000,3,2,3.327216,8.427337
3088,73.5800,34,5,0,5,1,1.0000,4,2,3.573957,17.306724
3089,69.3400,22,5,0,5,1,1.0000,4,3,2.624573,13.985389
3090,74.1700,21,5,0,5,1,1.0000,4,2,2.913231,23.261556
3091,79.3800,14,5,0,5,1,1.0000,3,2,2.983622,15.510586
3092,79.2400,22,5,0,5,1,1.0000,3,2,2.604995,13.328439
3093,74.5800,14,5,0,5,1,1.0000,3,3,3.341229,17.844623
3094,73.9200,16,5,0,5,1,1.0000,3,3,2.739067,19.431475
3095,64.2300,19,5,0,5,1,1.0000,5,3,2.873077,12.465042
3096,74.6100,13,5,0,5,1,1.0000,4,2,2.921240,17.722399
3097,68.4500,45,5,0,5,1,1.0000,6,1,2.496965,13.991187
3098,74.4500,15,5,0,5,1,1.0000,4,2,2.420647,19.561261
3099,63.9300,29,5,0,5,1,1.0000,5,3,2.847561,11.171953
3100,68.4700,41,5,0,5,1,1.0000,5,2,2.604361,10.655198
3101,68.8100,33,5,0,5,1,1.0000,6,1,2.918226,16.830990
3102,59.1900,27,5,0,5,1,1.0000,6,3,3.056851,15.392516
3103,74.0500,25,5,0,5,1,1.0000,4,2,2.291882,10.061376
3104,78.9600,28,5,0,5,1,1.0000,4,1,2.960502,39.562653
3105,78.8900,17,5,0,5,1,1.0000,3,2,3.067168,21.483828
3106,68.4800,34,5,0,5,1,1.0000,5,2,3.032409,10.544795
3107,73.7300,19,5,0,5,1,1.0000,4,2,3.256954,21.422433
3108,74.5700,11,5,0,5,1,1.0000,3,3,3.481454,14.978888
3109,63.5300,49,5,0,5,1,1.0000,7,1,2.681262,30.636516
3110,79.3000,20,5,0,5,1,1.0000,4,1,2.334404,19.594128
3111,74.2700,21,5,0,5,1,1.0000,4,2,2.626324,22.292445
3112,79.1200,16,5,0,5,1,1.0000,3,2,2.735966,16.792031
3113,78.7900,27,5,0,5,1,1.0000,4,1,2.961066,8.144137
3114,74.3200,16,5,0,5,1,1.0000,4,2,2.859939,61.612239
3115,69.5800,14,5,0,5,1,1.0000,5,2,2.451337,11.897092
3116,79.7600,8,5,0,5,1,1.0000,3,2,4.427452,14.222712
3117,78.9600,18,5,0,5,1,1.0000,3,2,2.869268,11.968301
3118,69.3000,20,5,0,5,1,1.0000,5,2,2.905182,26.665920
3119,79.5800,14,5,0,5,1,1.0000,3,2,2.737207,6.098784
3120,74.6000,10,5,0,5,1,1.0000,4,2,2.183681,16.535103
3121,74.4000,20,5,0,5,1,1.0000,5,1,2.130634,15.044201
3122,69.0600,28,5,0,5,1,1.0000,6,1,3.211078,37.831685
3123,78.5400,32,5,0,5,1,1.0000,2,3,2.843909,8.758682
3124,54.4900,17,5,0,5,1,1.0000,6,4,3.024690,14.063643
3125,69.2600,18,5,0,5,1,1.0000,6,1,2.891190,15.771293
3126,78.9400,32,5,0,5,1,1.0000,3,2,2.895462,13.585087
3127,79.3400,12,5,0,5,1,1.0000,4,1,2.464473,8.572418
3128,63.8800,34,5,0,5,1,1.0000,7,1,2.695562,7.968495
3129,79.4900,17,5,0,5,1,1.0000,3,2,3.009003,46.837864
3130,79.3900,17,5,0,5,1,1.0000,3,2,2.565316,16.120860
3131,74.3100,13,5,0,5,1,1.0000,4,2,1.901238,11.323938
3132,74.7300,9,5,0,5,1,1.0000,4,2,1.946156,54.834103
3133,63.4000,50,5,0,5,1,1.0000,4,4,2.810498,14.032036
3134,79.3900,17,5,0,5,1,1.0000,3,2,2.262959,11.423680
3135,69.4800,14,5,0,5,1,1.0000,5,2,2.630007,16.628257
3136,79.6100,13,5,0,5,1,1.0000,4,1,3.692604,11.192027
3137,74.0100,23,5,0,5,1,1.0000,4,2,2.413330,40.735816
3138,79.2500,15,5,0,5,1,1.0000,4,1,2.759912,31.842532
3139,79.6300,9,5,0,5,1,1.0000,3,2,2.272777,14.409444
3140,64.2400,22,5,0,5,1,1.0000,6,2,2.834707,17.908148
3141,63.9500,35,5,0,5,1,1.0000,5,3,3.083435,6.749738
3142,78.7900,27,5,0,5,1,1.0000,3,2,2.274899,9.601232
3143,73.9100,33,5,0,5,1,1.0000,5,1,2.416570,71.858494
3144,79.4300,19,5,0,5,1,1.0000,3,2,3.073572,18.533512
3145,63.3700,41,5,0,5,1,1.0000,6,2,2.727071,13.781685
3146,78.3300,29,5,0,5,1,1.0000,3,2,2.879397,18.535788
3147,73.7400,32,5,0,5,1,1.0000,4,2,2.911036,17.174262
3148,74.4800,14,5,0,5,1,1.0000,4,2,2.816972,11.680628
3149,73.9800,24,5,0,5,1,1.0000,4,2,3.096059,13.790798
3150,73.8800,34,5,0,5,1,1.0000,5,1,2.897486,14.510576
3151,78.8800,34,5,0,5,1,1.0000,3,2,2.773495,16.848970
3152,79.5500,15,5,0,5,1,1.0000,3,2,2.850331,23.565543
3153,78.9900,17,5,0,5,1,1.0000,3,2,2.801185,15.737339
3154,68.9600,18,5,0,5,1,1.0000,3,4,3.304125,10.221882
3155,74.6600,8,5,0,5,1,1.0000,3,3,2.919257,21.558166
3156,74.0700,31,5,0,5,1,1.0000,4,2,3.256360,15.225552
3157,74.2100,23,5,0,5,1,1.0000,5,1,3.127866,20.344045
3158,79.4900,17,5,0,5,1,1.0000,3,2,2.843216,14.606451
3159,74.4600,18,5,0,5,1,1.0000,5,1,2.858183,22.192685
3160,79.7000,10,5,0,5,1,1.0000,3,2,2.266430,13.579125
3161,74.7000,10,5,0,5,1,1.0000,4,2,3.644483,8.888433
3162,74.4300,19,5,0,5,1,1.0000,4,2,2.987900,16.661035
3163,79.5700,11,5,0,5,1,1.0000,3,2,3.017203,18.697992
3164,79.3700,21,5,0,5,1,1.0000,4,1,3.245845,14.723804
3165,69.2800,24,5,0,5,1,1.0000,6,1,2.859552,16.160536
3166,79.3700,21,5,0,5,1,1.0000,3,2,2.827932,44.704588
3167,74.1500,25,5,0,5,1,1.0000,5,1,3.403594,37.389524
3168,79.0200,26,5,0,5,1,1.0000,3,2,2.570065,9.439701
3169,79.7000,10,5,0,5,1,1.0000,3,2,2.645926,9.395607
3170,74.6300,9,5,0,5,1,1.0000,4,2,2.116253,30.494754
3171,69.4800,14,5,0,5,1,1.0000,6,1,2.572191,12.259595
3172,79.5700,11,5,0,5,1,1.0000,3,2,2.589191,12.425362
3173,73.5200,46,5,0,5,1,1.0000,4,2,2.738263,18.569294
3174,74.0900,17,5,0,5,1,1.0000,3,3,2.595448,10.203461
3175,74.4000,20,5,0,5,1,1.0000,5,1,3.013449,17.268270
3176,78.8700,31,5,0,5,1,1.0000,2,3,2.914494,20.467979
3177,69.3300,19,5,0,5,1,1.0000,6,1,2.497043,11.911483
3178,79.2700,11,5,0,5,1,1.0000,3,2,3.140272,12.060994
3179,79.2100,13,5,0,5,1,1.0000,4,1,3.157660,13.538873
3180,79.7000,10,5,0,5,1,1.0000,3,2,2.802084,17.382570
3181,79.4700,11,5,0,5,1,1.0000,4,1,3.203098,20.175693
3182,74.6300,9,5,0,5,1,1.0000,3,3,2.933519,15.635288
3183,74.5500,15,5,0,5,1,1.0000,4,2,3.979467,14.585861
3184,79.2200,16,5,0,5,1,1.0000,3,2,2.853705,17.167018
3185,69.5500,15,5,0,5,1,1.0000,5,2,2.817446,27.864715
3186,74.5100,13,5,0,5,1,1.0000,3,3,3.138118,15.642725
3187,79.7300,9,5,0,5,1,1.0000,2,3,3.142132,13.322200
3188,74.3600,18,5,0,5,1,1.0000,4,2,2.592000,16.187031
3189,79.2000,20,5,0,5,1,1.0000,3,2,2.987319,9.423661
3190,73.9100,23,5,0,5,1,1.0000,3,3,2.716093,17.241320
3191,73.5800,34,5,0,5,1,1.0000,3,3,2.945092,19.821944
3192,79.2400,22,5,0,5,1,1.0000,4,1,3.058558,9.405548
3193,73.9100,23,5,0,5,1,1.0000,4,2,2.376330,18.425711
3194,79.0500,15,5,0,5,1,1.0000,3,2,2.856038,16.128581
3195,53.5100,33,4,1,5,1,0.8000,5,0,2.739200,14.725935
3196,79.3200,16,5,0,5,1,1.0000,4,1,2.597907,9.623200
3197,79.4400,12,5,0,5,1,1.0000,4,1,2.708555,13.189945
3198,79.2700,21,5,0,5,1,1.0000,3,2,3.185480,25.991058
3199,78.1600,38,5,0,5,1,1.0000,4,1,3.057712,13.244899
3200,74.2500,15,5,0,5,1,1.0000,4,2,2.369943,25.222363
3201,79.7900,7,5,0,5,1,1.0000,2,3,1.912645,21.721459
3202,78.7300,19,5,0,5,1,1.0000,4,1,2.830529,11.361588
3203,74.5100,13,5,0,5,1,1.0000,4,2,2.263367,13.940503
3204,79.5700,11,5,0,5,1,1.0000,4,1,2.351908,14.660096
3205,79.6400,12,5,0,5,1,1.0000,3,2,2.457263,9.695404
3206,68.5100,33,5,0,5,1,1.0000,5,2,2.387037,14.570723
3207,79.2600,18,5,0,5,1,1.0000,3,2,2.587030,39.610176
3208,69.3300,19,5,0,5,1,1.0000,5,2,3.176128,7.991458
3209,74.3600,18,5,0,5,1,1.0000,4,2,2.608170,23.145391
3210,74.5100,13,5,0,5,1,1.0000,3,3,2.659335,10.223408
3211,69.3400,22,5,0,5,1,1.0000,4,3,2.518923,14.770466
3212,74.5200,16,5,0,5,1,1.0000,5,1,2.896286,7.931294
3213,79.0300,19,5,0,5,1,1.0000,3,2,2.769348,17.605848
3214,74.3600,18,5,0,5,1,1.0000,4,2,2.432187,15.939183
3215,78.9400,32,5,0,5,1,1.0000,4,1,2.188008,13.236921
3216,79.6000,10,5,0,5,1,1.0000,4,1,3.413170,24.278644
3217,79.3200,16,5,0,5,1,1.0000,3,2,2.958340,14.033454
3218,69.1500,25,5,0,5,1,1.0000,6,1,2.771931,16.481818
3219,73.9500,25,5,0,5,1,1.0000,5,1,3.345327,19.748107
3220,79.5100,13,5,0,5,1,1.0000,3,2,2.335463,11.945995
3221,74.0300,19,5,0,5,1,1.0000,4,2,2.644570,11.088968
3222,68.6600,38,5,0,5,1,1.0000,6,1,2.941894,16.847008
3223,63.5300,39,5,0,5,1,1.0000,5,3,2.452691,7.608920
3224,74.3900,17,5,0,5,1,1.0000,5,1,2.882624,18.548415
3225,69.1900,27,5,0,5,1,1.0000,5,2,2.737444,15.322388
3226,74.7000,10,5,0,5,1,1.0000,5,1,2.576849,10.239968
3227,79.4600,18,5,0,5,1,1.0000,3,2,2.569362,10.398113
3228,79.2800,24,5,0,5,1,1.0000,3,2,2.477824,12.710137
3229,79.0600,18,5,0,5,1,1.0000,3,2,3.335439,14.511496
3230,74.5700,11,5,0,5,1,1.0000,5,1,2.785554,12.367741
3231,79.3200,16,5,0,5,1,1.0000,3,2,2.714398,35.543291
3232,79.1800,24,5,0,5,1,1.0000,3,2,2.423146,7.858467
3233,79.1800,24,5,0,5,1,1.0000,3,2,2.630873,12.650802
3234,59.2500,25,4,1,5,1,0.8000,3,1,2.930128,14.946898
3235,68.8200,26,5,0,5,1,1.0000,3,4,2.467031,17.538296
3236,74.3100,23,5,0,5,1,1.0000,4,2,2.951515,25.335042
3237,79.2400,22,5,0,5,1,1.0000,4,1,2.694504,17.888793
3238,68.6400,32,5,0,5,1,1.0000,5,2,3.150175,12.162191
3239,74.3900,17,5,0,5,1,1.0000,4,2,2.053489,24.090620
3240,74.5500,15,5,0,5,1,1.0000,4,2,2.665725,17.887277
3241,69.2700,21,5,0,5,1,1.0000,5,2,2.865755,23.103089
3242,79.3500,15,5,0,5,1,1.0000,3,2,2.632221,11.665077
3243,79.7000,10,5,0,5,1,1.0000,3,2,2.387756,39.990928
3244,79.5000,10,5,0,5,1,1.0000,3,2,2.631580,11.016141
3245,68.0200,56,5,0,5,1,1.0000,6,1,2.916828,11.668736
3246,73.8100,23,5,0,5,1,1.0000,4,2,3.152964,19.102879
3247,74.6700,11,5,0,5,1,1.0000,3,3,2.778118,30.548067
3248,74.3400,22,5,0,5,1,1.0000,4,2,3.295340,23.703122
3249,73.9500,25,5,0,5,1,1.0000,5,1,2.433420,25.425590
3250,79.7200,6,5,0,5,1,1.0000,1,4,2.143537,18.551125
3251,79.5100,13,5,0,5,1,1.0000,3,2,2.837456,10.435691
3252,64.6100,13,5,0,5,1,1.0000,6,2,2.818465,59.065241
3253,67.8600,48,5,0,5,1,1.0000,6,1,3.103438,22.891466
3254,79.5400,12,5,0,5,1,1.0000,4,1,3.211416,18.275229
3255,78.9900,27,5,0,5,1,1.0000,4,1,2.810530,14.063051
3256,78.5000,20,5,0,5,1,1.0000,3,2,2.588395,12.208527
3257,59.2500,25,5,0,5,1,1.0000,8,1,2.726205,28.532262
3258,58.9800,24,5,0,5,1,1.0000,6,3,2.705465,17.763094
3259,63.6200,26,5,0,5,1,1.0000,6,2,2.368537,8.504508
3260,74.6700,11,5,0,5,1,1.0000,4,2,2.771738,11.132917
3261,69.3100,23,5,0,5,1,1.0000,6,1,2.821558,9.756417
3262,73.8700,31,5,0,5,1,1.0000,4,2,2.559901,16.086795
3263,79.3100,23,5,0,5,1,1.0000,4,1,2.973506,12.849768
3264,63.1100,63,5,0,5,1,1.0000,8,0,2.357412,8.475203
3265,79.1800,24,5,0,5,1,1.0000,3,2,2.519289,6.466026
3266,69.1200,16,5,0,5,1,1.0000,3,4,2.488941,17.595589
3267,79.2000,20,5,0,5,1,1.0000,3,2,2.946887,14.538047
3268,59.2600,18,5,0,5,1,1.0000,6,3,2.529212,17.014155
3269,79.4700,11,5,0,5,1,1.0000,3,2,2.642261,16.319604
3270,74.1600,18,5,0,5,1,1.0000,3,3,2.902755,18.772932
3271,74.2500,15,5,0,5,1,1.0000,4,2,2.887936,40.189180
3272,69.6100,13,5,0,5,1,1.0000,5,2,2.355792,15.109045
3273,79.2700,21,5,0,5,1,1.0000,4,1,2.615329,35.434065
3274,74.2500,15,5,0,5,1,1.0000,3,3,2.346171,10.902152
3275,78.8500,25,5,0,5,1,1.0000,3,2,2.217150,18.756974
3276,74.1000,30,5,0,5,1,1.0000,5,1,2.816482,6.881277
3277,74.6400,12,5,0,5,1,1.0000,3,3,3.063833,11.448357
3278,79.4100,13,5,0,5,1,1.0000,3,2,2.567252,24.699869
3279,78.9800,14,5,0,5,1,1.0000,3,2,3.106532,11.086646
3280,79.3700,21,5,0,5,1,1.0000,3,2,2.909127,25.846496
3281,73.8100,23,5,0,5,1,1.0000,4,2,3.020571,20.872998
3282,79.0500,25,5,0,5,1,1.0000,3,2,2.719084,8.097599
3283,74.0900,27,5,0,5,1,1.0000,4,2,3.063649,8.171855
3284,79.3300,19,5,0,5,1,1.0000,4,1,3.499552,30.931390
3285,79.3300,19,5,0,5,1,1.0000,3,2,2.862076,5.535123
3286,68.8700,31,5,0,5,1,1.0000,5,2,2.970755,25.588643
3287,74.2700,21,5,0,5,1,1.0000,4,2,2.603285,10.087254
3288,59.0800,24,5,0,5,1,1.0000,9,0,2.416344,10.010708
3289,73.9800,24,5,0,5,1,1.0000,4,2,2.345356,7.993931
3290,79.1600,18,5,0,5,1,1.0000,4,1,2.821273,7.723976
3291,79.6000,10,5,0,5,1,1.0000,3,2,2.309538,14.349666
