episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
6004,73.2200,46,5,0,5,1,1.0000,6,0,1.781817,4.111357
6005,74.2500,15,5,0,5,1,1.0000,3,3,1.411827,3.561447
6006,74.3700,21,5,0,5,1,1.0000,4,2,1.887716,10.720664
6007,73.3800,34,5,0,5,1,1.0000,5,1,1.506976,6.467811
6008,69.4600,18,5,0,5,1,1.0000,4,3,1.455210,4.374052
6009,79.2400,22,5,0,5,1,1.0000,3,2,1.556819,4.119415
6010,74.1800,24,5,0,5,1,1.0000,4,2,1.561849,5.081407
6011,79.4800,14,5,0,5,1,1.0000,4,1,1.430881,4.697128
6012,78.9900,27,5,0,5,1,1.0000,3,2,1.525993,8.685097
6013,74.5100,13,5,0,5,1,1.0000,4,2,2.455397,4.778791
6014,79.5000,10,5,0,5,1,1.0000,3,2,2.479401,3.631897
6015,79.3800,14,5,0,5,1,1.0000,3,2,1.659285,6.292100
6016,74.3200,16,5,0,5,1,1.0000,4,2,2.050291,7.129689
6017,79.3900,17,5,0,5,1,1.0000,4,1,1.775475,5.932373
6018,74.3000,20,5,0,5,1,1.0000,5,1,1.976685,5.328085
6019,79.3300,19,5,0,5,1,1.0000,4,1,1.832229,5.333294
6020,67.8900,67,5,0,5,1,1.0000,6,1,1.854911,8.075378
6021,74.0900,27,5,0,5,1,1.0000,4,2,1.777043,4.596317
6022,74.3700,11,5,0,5,1,1.0000,3,3,1.403460,3.469488
6023,79.1800,24,5,0,5,1,1.0000,4,1,1.679937,5.137072
6024,78.9900,27,5,0,5,1,1.0000,4,1,1.883276,6.444378
6025,74.4500,15,5,0,5,1,1.0000,3,3,1.769157,3.648360
6026,74.3500,15,5,0,5,1,1.0000,4,2,1.803846,6.074105
6027,79.7000,10,5,0,5,1,1.0000,3,2,1.716613,3.462354
6028,78.9100,23,5,0,5,1,1.0000,2,3,1.649052,7.597904
6029,79.2400,22,5,0,5,1,1.0000,4,1,1.825320,4.819012
6030,74.6400,12,5,0,5,1,1.0000,4,2,2.216781,6.198580
6031,79.3100,13,5,0,5,1,1.0000,3,2,1.711622,4.395169
6032,79.4400,12,5,0,5,1,1.0000,3,2,2.265071,4.359770
6033,74.4800,14,5,0,5,1,1.0000,4,2,1.953811,5.200788
6034,79.3500,15,5,0,5,1,1.0000,3,2,1.521468,9.514144
6035,63.8800,24,5,0,5,1,1.0000,6,2,2.301184,3.817741
6036,74.1000,20,5,0,5,1,1.0000,3,3,2.037558,9.567681
6037,69.3700,21,5,0,5,1,1.0000,5,2,2.049718,4.559648
6038,79.1300,19,5,0,5,1,1.0000,3,2,1.771338,5.756252
6039,74.4900,17,5,0,5,1,1.0000,4,2,1.736946,4.000365
6040,79.3300,19,5,0,5,1,1.0000,4,1,1.973833,8.485879
6041,79.6100,13,5,0,5,1,1.0000,3,2,1.790095,5.538077
6042,79.4500,15,5,0,5,1,1.0000,3,2,1.751524,6.172343
6043,74.0000,20,5,0,5,1,1.0000,4,2,1.611169,3.399227
6044,69.1700,21,5,0,5,1,1.0000,5,2,2.050936,6.386783
6045,79.4500,15,5,0,5,1,1.0000,4,1,2.331763,2.998098
6046,79.0100,23,5,0,5,1,1.0000,3,2,2.324329,6.095627
6047,79.3700,11,5,0,5,1,1.0000,3,2,1.643692,3.590822
6048,79.2600,18,5,0,5,1,1.0000,3,2,2.271445,4.070811
6049,74.0100,23,5,0,5,1,1.0000,5,1,2.097310,4.296049
6050,74.4000,20,5,0,5,1,1.0000,5,1,2.238916,4.161250
6051,74.3900,17,5,0,5,1,1.0000,4,2,2.475756,2.233970
6052,79.2800,14,5,0,5,1,1.0000,4,1,2.607760,7.435838
6053,79.6600,8,5,0,5,1,1.0000,2,3,2.080284,6.547480
6054,69.0900,27,5,0,5,1,1.0000,4,3,2.092410,4.061267
6055,79.4700,11,5,0,5,1,1.0000,3,2,2.496341,4.642618
6056,74.6700,11,5,0,5,1,1.0000,3,3,2.293638,6.415293
6057,74.3200,16,5,0,5,1,1.0000,4,2,2.147594,3.786827
6058,54.0700,21,4,1,5,1,0.8000,4,1,2.319802,3.996185
6059,74.4100,13,5,0,5,1,1.0000,5,1,2.360974,2.592664
6060,74.0800,24,5,0,5,1,1.0000,4,2,2.131996,5.047369
6061,79.2700,11,5,0,5,1,1.0000,3,2,2.413756,4.249018
6062,79.3100,13,5,0,5,1,1.0000,3,2,1.886691,8.253608
6063,73.7100,43,5,0,5,1,1.0000,4,2,2.217404,4.398646
6064,78.7400,32,5,0,5,1,1.0000,3,2,1.762410,4.169862
6065,73.5300,39,5,0,5,1,1.0000,5,1,1.892299,7.448216
6066,79.5600,8,5,0,5,1,1.0000,2,3,1.985696,5.787376
6067,69.3000,20,5,0,5,1,1.0000,5,2,1.562722,4.833305
6068,79.6400,12,5,0,5,1,1.0000,3,2,2.441701,5.423650
6069,79.2400,12,5,0,5,1,1.0000,3,2,1.857132,3.206435
6070,48.6900,37,5,0,5,1,1.0000,8,3,2.007522,7.206607
6071,79.1600,18,5,0,5,1,1.0000,3,2,1.761055,4.949710
6072,79.5500,15,5,0,5,1,1.0000,4,1,1.688842,3.545142
6073,64.2100,23,5,0,5,1,1.0000,6,2,2.185977,4.482976
6074,74.2600,18,5,0,5,1,1.0000,5,1,1.957831,5.652043
6075,79.1600,18,5,0,5,1,1.0000,3,2,1.745869,3.110510
6076,78.9900,27,5,0,5,1,1.0000,4,1,1.641495,9.221018
6077,79.5400,12,5,0,5,1,1.0000,3,2,1.545523,5.051461
6078,79.3300,19,5,0,5,1,1.0000,4,1,1.671583,4.418468
6079,79.4200,16,5,0,5,1,1.0000,4,1,2.217909,3.739136
6080,79.4700,11,5,0,5,1,1.0000,3,2,2.026756,8.995788
6081,79.3000,20,5,0,5,1,1.0000,4,1,1.666557,3.900558
6082,69.1100,23,5,0,5,1,1.0000,6,1,1.744136,5.801877
6083,79.3700,21,5,0,5,1,1.0000,4,1,1.798681,5.765869
6084,74.3300,19,5,0,5,1,1.0000,4,2,1.573923,4.418320
6085,79.6300,9,5,0,5,1,1.0000,3,2,2.038788,4.670628
6086,79.1200,26,5,0,5,1,1.0000,3,2,1.639638,6.243679
6087,79.1700,21,5,0,5,1,1.0000,3,2,1.457983,3.813213
6088,79.4800,14,5,0,5,1,1.0000,4,1,1.907405,4.785767
6089,63.8800,34,5,0,5,1,1.0000,6,2,1.964798,3.489847
6090,63.7200,36,5,0,5,1,1.0000,4,4,1.608931,4.724037
6091,79.1400,22,5,0,5,1,1.0000,4,1,2.007874,2.993254
6092,79.4400,12,5,0,5,1,1.0000,4,1,2.107895,5.650557
6093,79.2300,19,5,0,5,1,1.0000,3,2,2.490274,4.023371
6094,79.3500,15,5,0,5,1,1.0000,4,1,2.067054,5.263350
6095,78.9100,23,5,0,5,1,1.0000,3,2,1.567863,3.677842
6096,74.0800,24,5,0,5,1,1.0000,5,1,2.045163,6.861329
6097,79.5400,12,5,0,5,1,1.0000,3,2,1.925541,5.761313
6098,79.3900,17,5,0,5,1,1.0000,4,1,2.350724,3.331397
6099,79.1000,20,5,0,5,1,1.0000,3,2,1.756885,3.835584
6100,79.7000,10,5,0,5,1,1.0000,3,2,1.796235,4.045423
6101,79.5000,10,5,0,5,1,1.0000,2,3,2.455812,4.372865
6102,69.1500,25,5,0,5,1,1.0000,5,2,2.410570,6.846336
6103,79.3300,19,5,0,5,1,1.0000,3,2,1.980007,3.877491
6104,69.0200,26,5,0,5,1,1.0000,6,1,2.674138,6.421257
6105,79.4100,13,5,0,5,1,1.0000,4,1,2.522031,3.332437
6106,78.9100,23,5,0,5,1,1.0000,4,1,2.651968,6.932954
6107,79.4900,17,5,0,5,1,1.0000,4,1,2.157180,6.897955
6108,54.1600,28,4,1,5,1,0.8000,4,1,1.737723,3.987431
6109,58.8000,30,5,0,5,1,1.0000,5,4,2.151017,4.475095
6110,79.3800,14,5,0,5,1,1.0000,4,1,2.815411,4.193770
6111,79.4400,12,5,0,5,1,1.0000,3,2,2.451148,4.320339
6112,53.9700,31,5,0,5,1,1.0000,7,3,2.152537,4.666174
6113,73.7300,29,5,0,5,1,1.0000,5,1,2.078957,3.434567
6114,69.1700,21,5,0,5,1,1.0000,5,2,1.790408,3.640583
6115,74.5100,13,5,0,5,1,1.0000,2,4,1.864863,4.853187
6116,74.5500,15,5,0,5,1,1.0000,4,2,1.546711,10.326627
6117,79.3600,18,5,0,5,1,1.0000,3,2,1.970112,4.633298
6118,79.4700,11,5,0,5,1,1.0000,3,2,2.215227,4.289805
6119,79.4700,11,5,0,5,1,1.0000,3,2,1.677418,3.963198
6120,74.1400,22,5,0,5,1,1.0000,4,2,1.930262,5.394785
6121,79.3800,14,5,0,5,1,1.0000,3,2,2.749799,4.545077
6122,53.3400,52,5,0,5,1,1.0000,8,2,1.905942,4.255685
6123,73.7000,40,5,0,5,1,1.0000,4,2,2.194404,4.185329
6124,79.1500,25,5,0,5,1,1.0000,4,1,1.769585,4.392206
6125,79.5600,8,5,0,5,1,1.0000,2,3,2.671187,5.214364
6126,59.2700,21,4,1,5,1,0.8000,4,0,1.878156,5.550702
6127,69.1100,23,5,0,5,1,1.0000,5,2,2.456702,5.598424
6128,74.4600,18,5,0,5,1,1.0000,4,2,2.776029,8.867457
6129,78.9900,27,5,0,5,1,1.0000,4,1,2.161871,3.682287
6130,73.0200,46,5,0,5,1,1.0000,5,1,2.423548,3.041147
6131,74.2700,21,5,0,5,1,1.0000,4,2,2.251641,5.705288
6132,79.3600,18,5,0,5,1,1.0000,3,2,2.380255,6.163285
6133,79.4500,15,5,0,5,1,1.0000,4,1,1.980274,3.333249
6134,74.1600,18,5,0,5,1,1.0000,4,2,2.743066,6.216158
6135,79.5200,16,5,0,5,1,1.0000,3,2,2.369960,5.371241
6136,74.1100,23,5,0,5,1,1.0000,5,1,2.574140,7.617785
6137,79.1400,22,5,0,5,1,1.0000,3,2,2.416066,5.213134
6138,79.5300,9,5,0,5,1,1.0000,3,2,2.228356,4.721180
6139,78.7600,28,5,0,5,1,1.0000,3,2,2.605599,9.274556
6140,74.1100,23,5,0,5,1,1.0000,5,1,2.408748,3.548264
6141,79.1400,22,5,0,5,1,1.0000,5,0,2.050655,3.988846
6142,73.8600,28,5,0,5,1,1.0000,6,0,2.235606,4.843339
6143,78.7500,35,5,0,5,1,1.0000,4,1,2.486252,5.686817
6144,79.3300,19,5,0,5,1,1.0000,3,2,1.932567,3.775871
6145,78.8500,25,5,0,5,1,1.0000,3,2,2.037416,5.491230
6146,79.5900,7,5,0,5,1,1.0000,1,4,2.085032,4.888958
6147,78.7900,27,5,0,5,1,1.0000,3,2,1.818602,5.556694
6148,78.5600,38,5,0,5,1,1.0000,3,2,2.410245,4.430473
6149,74.1700,21,5,0,5,1,1.0000,3,3,1.732256,4.010327
6150,79.6400,12,5,0,5,1,1.0000,3,2,2.364799,6.844468
6151,73.5900,47,5,0,5,1,1.0000,5,1,1.944141,5.087768
6152,69.6100,13,5,0,5,1,1.0000,3,4,1.520033,5.274576
6153,79.4800,14,5,0,5,1,1.0000,3,2,1.891237,5.203373
6154,63.1100,53,5,0,5,1,1.0000,8,0,2.172140,8.475925
6155,79.5000,10,5,0,5,1,1.0000,3,2,1.949351,7.902527
6156,79.5100,13,5,0,5,1,1.0000,3,2,2.152357,5.271403
6157,68.7100,23,5,0,5,1,1.0000,4,3,1.976133,7.066705
6158,79.4700,11,5,0,5,1,1.0000,3,2,1.947419,7.394658
6159,79.5000,10,5,0,5,1,1.0000,3,2,1.845487,5.572344
6160,79.5400,12,5,0,5,1,1.0000,3,2,2.642397,5.785091
6161,78.9700,21,5,0,5,1,1.0000,3,2,2.092683,2.845915
6162,79.1700,21,5,0,5,1,1.0000,4,1,2.056593,5.000933
6163,79.3000,20,5,0,5,1,1.0000,3,2,1.869990,6.692210
6164,74.3300,19,5,0,5,1,1.0000,4,2,1.882038,5.532762
6165,79.6300,9,5,0,5,1,1.0000,3,2,1.354787,7.087705
6166,79.5800,14,5,0,5,1,1.0000,4,1,2.291578,4.397873
6167,79.3600,18,5,0,5,1,1.0000,3,2,1.594132,3.246745
6168,79.5100,13,5,0,5,1,1.0000,3,2,1.526725,5.729436
6169,79.7600,8,5,0,5,1,1.0000,3,2,0.841984,3.197869
6170,79.4700,11,5,0,5,1,1.0000,2,3,1.472867,4.744118
6171,79.1200,16,5,0,5,1,1.0000,4,1,1.905810,5.087799
6172,74.4100,13,5,0,5,1,1.0000,4,2,1.255744,11.449212
6173,79.4400,12,5,0,5,1,1.0000,3,2,1.856114,4.360318
6174,74.5400,12,5,0,5,1,1.0000,4,2,1.603194,3.915689
6175,73.9400,22,5,0,5,1,1.0000,3,3,1.436051,4.600883
6176,79.0100,33,5,0,5,1,1.0000,4,1,1.808741,4.630449
6177,79.3200,16,5,0,5,1,1.0000,3,2,1.384230,3.507703
6178,79.2500,15,5,0,5,1,1.0000,3,2,1.327142,4.223315
6179,64.1700,21,5,0,5,1,1.0000,5,3,1.770758,3.267448
6180,59.3000,20,5,0,5,1,1.0000,6,3,1.697682,2.813705
6181,79.4500,15,5,0,5,1,1.0000,2,3,1.969358,3.840294
6182,79.2800,14,5,0,5,1,1.0000,3,2,1.019433,4.019955
6183,73.2500,35,5,0,5,1,1.0000,3,3,1.577775,4.848259
6184,79.7600,8,5,0,5,1,1.0000,2,3,2.121256,4.759348
6185,79.7600,8,5,0,5,1,1.0000,3,2,1.859803,3.927031
6186,69.1700,21,5,0,5,1,1.0000,6,1,2.174601,3.221410
6187,73.7600,28,5,0,5,1,1.0000,3,3,1.818637,3.845627
6188,68.5500,45,5,0,5,1,1.0000,6,1,2.152365,5.330714
6189,79.3000,20,5,0,5,1,1.0000,3,2,1.715286,5.855543
6190,74.5800,14,5,0,5,1,1.0000,4,2,1.961846,5.285525
6191,79.4700,11,5,0,5,1,1.0000,3,2,1.777661,4.732867
6192,73.9400,32,5,0,5,1,1.0000,3,3,1.693782,4.352078
6193,74.4800,14,5,0,5,1,1.0000,4,2,1.761579,4.503883
6194,79.0600,28,5,0,5,1,1.0000,3,2,2.038450,4.600633
6195,79.0300,29,5,0,5,1,1.0000,4,1,1.671146,7.889516
6196,69.2200,26,5,0,5,1,1.0000,5,2,1.894652,8.993333
6197,79.6000,10,5,0,5,1,1.0000,2,3,2.170240,4.596577
6198,63.6400,32,5,0,5,1,1.0000,6,2,1.829329,4.356966
6199,73.9700,31,5,0,5,1,1.0000,5,1,1.836038,4.623928
6200,79.1300,19,5,0,5,1,1.0000,3,2,2.127829,4.672942
6201,73.5600,38,5,0,5,1,1.0000,5,1,1.981829,5.790402
6202,79.2600,18,5,0,5,1,1.0000,4,1,1.923593,2.899904
6203,74.4500,15,5,0,5,1,1.0000,5,1,2.108703,3.832357
6204,79.3400,12,5,0,5,1,1.0000,3,2,2.012431,4.138007
6205,79.0800,14,5,0,5,1,1.0000,3,2,2.204227,3.958478
6206,79.0000,20,5,0,5,1,1.0000,4,1,2.320608,10.440225
6207,79.0000,20,5,0,5,1,1.0000,4,1,2.128354,4.952963
6208,79.2100,13,5,0,5,1,1.0000,3,2,2.333639,5.199589
6209,79.2400,12,5,0,5,1,1.0000,3,2,1.852745,4.140910
6210,74.2300,19,5,0,5,1,1.0000,5,1,1.807845,5.927361
6211,79.1400,22,5,0,5,1,1.0000,4,1,2.209805,13.299874
6212,79.2800,14,5,0,5,1,1.0000,3,2,1.975003,3.892260
6213,68.5800,34,5,0,5,1,1.0000,5,2,1.886600,3.709677
6214,79.3800,14,5,0,5,1,1.0000,4,1,1.853792,4.341336
6215,74.4500,15,5,0,5,1,1.0000,4,2,2.376387,4.165339
6216,58.3000,50,5,0,5,1,1.0000,8,1,2.367469,3.124695
6217,74.0900,27,5,0,5,1,1.0000,4,2,1.989819,3.277860
6218,78.7500,25,5,0,5,1,1.0000,4,1,2.438745,4.611564
6219,79.6900,7,5,0,5,1,1.0000,2,3,1.569454,4.436511
6220,74.3600,18,5,0,5,1,1.0000,4,2,1.901845,4.843388
6221,78.7900,27,5,0,5,1,1.0000,4,1,1.947650,5.374610
6222,79.3500,15,5,0,5,1,1.0000,4,1,2.272613,4.478211
6223,79.1500,15,5,0,5,1,1.0000,3,2,1.904179,7.534144
6224,73.5700,41,5,0,5,1,1.0000,5,1,2.301806,4.674545
6225,63.9900,27,5,0,5,1,1.0000,6,2,3.225314,2.214980
6226,79.3500,15,5,0,5,1,1.0000,3,2,2.319190,6.483488
6227,63.7000,40,5,0,5,1,1.0000,7,1,2.407713,4.873703
6228,79.2100,13,5,0,5,1,1.0000,3,2,2.773916,4.307304
6229,69.1300,19,5,0,5,1,1.0000,3,4,1.969822,5.800954
6230,79.4200,16,5,0,5,1,1.0000,3,2,2.704721,5.196396
6231,78.3800,34,5,0,5,1,1.0000,5,0,2.318550,4.473962
6232,69.2300,19,5,0,5,1,1.0000,5,2,1.988429,7.292509
6233,73.2800,34,5,0,5,1,1.0000,4,2,2.129620,2.956736
6234,79.3400,12,5,0,5,1,1.0000,4,1,2.142769,3.272593
6235,69.0300,29,5,0,5,1,1.0000,6,1,2.198856,4.371873
6236,64.3400,22,5,0,5,1,1.0000,5,3,1.994635,5.753869
6237,74.4800,14,5,0,5,1,1.0000,3,3,2.318498,7.988943
6238,63.6000,40,5,0,5,1,1.0000,8,0,1.850517,4.737685
6239,79.7600,8,5,0,5,1,1.0000,3,2,1.949086,5.115919
6240,74.5500,15,5,0,5,1,1.0000,4,2,1.881370,5.076355
6241,74.2000,20,5,0,5,1,1.0000,5,1,1.664194,5.461768
6242,69.1200,26,5,0,5,1,1.0000,3,4,1.880728,2.719261
6243,79.4200,16,5,0,5,1,1.0000,4,1,2.080392,5.481158
6244,79.0000,30,5,0,5,1,1.0000,3,2,1.634334,5.728960
6245,69.1500,25,5,0,5,1,1.0000,6,1,1.890878,5.918696
6246,74.5200,16,5,0,5,1,1.0000,3,3,1.555239,4.285927
6247,79.3700,11,5,0,5,1,1.0000,3,2,2.516068,3.733400
6248,68.8700,31,5,0,5,1,1.0000,6,1,1.988529,5.439267
6249,69.5100,13,5,0,5,1,1.0000,4,3,1.397274,5.789016
6250,68.4600,48,5,0,5,1,1.0000,6,1,1.728950,4.233706
6251,79.3300,19,5,0,5,1,1.0000,3,2,1.833325,4.171899
6252,69.0800,24,5,0,5,1,1.0000,5,2,1.564989,4.094790
6253,79.2300,19,5,0,5,1,1.0000,5,0,1.353433,4.000658
6254,79.3100,13,5,0,5,1,1.0000,3,2,2.028441,5.045308
6255,74.3600,18,5,0,5,1,1.0000,3,3,1.652234,8.947679
6256,79.2300,19,5,0,5,1,1.0000,3,2,1.201677,5.025003
6257,79.3800,14,5,0,5,1,1.0000,4,1,2.552639,5.085593
6258,73.4800,34,5,0,5,1,1.0000,5,1,2.108074,6.358988
6259,74.5400,12,5,0,5,1,1.0000,5,1,2.272362,3.369876
6260,74.0100,23,5,0,5,1,1.0000,4,2,1.648544,3.403440
6261,79.3300,19,5,0,5,1,1.0000,3,2,1.793954,3.565644
6262,78.3700,41,5,0,5,1,1.0000,4,1,1.728279,4.843848
6263,73.4000,30,5,0,5,1,1.0000,5,1,1.939324,4.664410
6264,79.1100,23,5,0,5,1,1.0000,4,1,1.954681,5.216309
6265,79.5100,13,5,0,5,1,1.0000,4,1,1.896471,4.979011
6266,79.4000,10,5,0,5,1,1.0000,3,2,2.274525,4.179439
6267,79.2000,20,5,0,5,1,1.0000,3,2,1.768209,4.813593
6268,79.1900,17,5,0,5,1,1.0000,4,1,2.202436,6.878328
6269,77.7700,71,5,0,5,1,1.0000,4,1,1.923373,6.047853
6270,79.0800,24,5,0,5,1,1.0000,4,1,1.393294,3.403673
6271,79.5700,11,5,0,5,1,1.0000,4,1,1.329519,3.985214
6272,78.9300,29,5,0,5,1,1.0000,2,3,2.037208,5.715819
6273,79.2800,24,5,0,5,1,1.0000,3,2,1.731472,4.073834
6274,79.0000,20,5,0,5,1,1.0000,4,1,1.639344,3.617773
6275,74.3400,22,5,0,5,1,1.0000,4,2,1.760180,6.382919
6276,79.5300,9,5,0,5,1,1.0000,2,3,1.585743,4.729722
6277,68.9800,24,5,0,5,1,1.0000,6,1,1.652915,5.658436
6278,79.4700,11,5,0,5,1,1.0000,4,1,2.430133,4.827660
6279,79.1100,23,5,0,5,1,1.0000,3,2,1.630611,5.469984
6280,68.7400,32,5,0,5,1,1.0000,6,1,1.588854,4.653611
6281,79.6300,9,5,0,5,1,1.0000,3,2,1.647254,5.753042
6282,74.4600,18,5,0,5,1,1.0000,4,2,1.713245,5.614254
6283,74.0300,19,5,0,5,1,1.0000,5,1,2.016398,5.737679
6284,79.2800,24,5,0,5,1,1.0000,3,2,1.740588,3.828106
6285,79.7900,7,5,0,5,1,1.0000,3,2,1.719691,5.013664
6286,69.1000,30,5,0,5,1,1.0000,6,1,1.787906,4.488300
6287,78.6800,34,5,0,5,1,1.0000,5,0,1.688649,4.453301
6288,79.4200,16,5,0,5,1,1.0000,3,2,2.024814,5.629679
6289,74.2100,23,5,0,5,1,1.0000,5,1,2.003293,4.646360
6290,69.1200,26,5,0,5,1,1.0000,4,3,1.866506,3.605539
6291,79.5100,13,5,0,5,1,1.0000,2,3,2.245950,3.280327
6292,53.4000,30,4,1,5,1,0.8000,3,2,1.940584,10.491121
6293,79.0400,22,5,0,5,1,1.0000,4,1,1.684794,4.894378
6294,63.7000,30,5,0,5,1,1.0000,7,1,1.901865,4.532291
6295,79.3400,12,5,0,5,1,1.0000,3,2,2.323806,4.825210
6296,79.2400,12,5,0,5,1,1.0000,3,2,2.315091,4.004000
6297,73.5100,33,5,0,5,1,1.0000,5,1,2.122069,3.783835
6298,74.4600,18,5,0,5,1,1.0000,4,2,2.401936,5.349852
6299,72.7900,27,5,0,5,1,1.0000,4,2,1.805592,6.226250
6300,79.3100,13,5,0,5,1,1.0000,3,2,2.282845,6.674565
6301,73.9800,24,5,0,5,1,1.0000,4,2,1.801708,4.035486
6302,73.5300,29,5,0,5,1,1.0000,4,2,1.940814,3.665954
6303,69.2900,17,5,0,5,1,1.0000,5,2,1.821013,5.104930
6304,79.0600,18,5,0,5,1,1.0000,3,2,1.977929,3.497030
6305,73.4800,34,5,0,5,1,1.0000,4,2,2.250036,3.692998
6306,79.0200,26,5,0,5,1,1.0000,4,1,2.097982,6.688965
6307,79.2200,16,5,0,5,1,1.0000,4,1,1.639483,4.512523
6308,79.4300,9,5,0,5,1,1.0000,2,3,2.183485,3.610025
6309,68.6700,31,5,0,5,1,1.0000,5,2,2.165911,5.342817
6310,78.8500,25,5,0,5,1,1.0000,4,1,2.059882,5.824165
6311,79.1700,21,5,0,5,1,1.0000,3,2,2.260758,3.899842
6312,78.9600,18,5,0,5,1,1.0000,3,2,1.843305,4.829087
6313,79.4200,16,5,0,5,1,1.0000,3,2,2.181409,6.241391
6314,79.2500,15,5,0,5,1,1.0000,3,2,1.753362,4.524408
6315,78.6200,36,5,0,5,1,1.0000,5,0,2.091491,6.128372
6316,74.5700,11,5,0,5,1,1.0000,3,3,1.912683,10.961071
6317,74.1900,17,5,0,5,1,1.0000,4,2,2.027017,3.008391
6318,78.6500,35,5,0,5,1,1.0000,4,1,1.828345,5.283565
6319,64.1300,29,5,0,5,1,1.0000,7,1,1.921648,5.020676
6320,79.4700,11,5,0,5,1,1.0000,3,2,2.196358,3.197451
6321,68.3000,40,5,0,5,1,1.0000,5,2,1.788701,4.293964
6322,79.4800,14,5,0,5,1,1.0000,3,2,1.855265,4.554836
6323,79.2200,16,5,0,5,1,1.0000,4,1,1.666177,4.047719
6324,74.6300,9,5,0,5,1,1.0000,3,3,1.712724,4.259006
6325,78.5200,26,5,0,5,1,1.0000,4,1,1.789904,4.430148
6326,73.9800,34,5,0,5,1,1.0000,4,2,1.904930,4.202662
6327,74.3700,21,5,0,5,1,1.0000,4,2,1.930257,4.704732
6328,79.3700,21,5,0,5,1,1.0000,3,2,1.978651,4.687385
6329,79.6300,9,5,0,5,1,1.0000,3,2,3.637601,4.930703
6330,73.9700,21,5,0,5,1,1.0000,4,2,1.944227,5.518982
6331,68.9700,31,5,0,5,1,1.0000,5,2,1.767556,5.580909
6332,53.4100,53,5,0,5,1,1.0000,8,2,1.717891,8.131416
6333,79.5000,10,5,0,5,1,1.0000,2,3,2.015654,8.635039
6334,79.5600,8,5,0,5,1,1.0000,2,3,1.732860,3.449177
6335,74.4700,11,5,0,5,1,1.0000,3,3,1.589664,6.918520
6336,74.5800,14,5,0,5,1,1.0000,5,1,2.040463,3.649383
6337,74.1400,22,5,0,5,1,1.0000,4,2,1.709990,2.977883
6338,68.5700,41,5,0,5,1,1.0000,4,3,2.021885,4.893302
6339,58.9300,29,4,1,5,1,0.8000,3,1,1.757044,7.382492
6340,79.2600,18,5,0,5,1,1.0000,4,1,2.261704,5.981356
6341,79.3300,19,5,0,5,1,1.0000,4,1,1.934637,3.606977
6342,73.9700,31,5,0,5,1,1.0000,3,3,1.669822,4.958324
6343,64.1300,29,5,0,5,1,1.0000,7,1,1.750690,7.071546
6344,74.2300,19,5,0,5,1,1.0000,4,2,1.746666,4.784053
6345,63.3200,46,5,0,5,1,1.0000,6,2,1.531878,6.618215
6346,63.8500,35,5,0,5,1,1.0000,6,2,1.486785,4.773149
6347,79.3900,17,5,0,5,1,1.0000,3,2,1.656705,5.958756
6348,74.3200,16,5,0,5,1,1.0000,5,1,2.095132,6.505400
6349,79.3600,18,5,0,5,1,1.0000,4,1,1.796863,5.257717
6350,74.0700,21,5,0,5,1,1.0000,3,3,1.631038,5.572647
6351,79.3700,11,5,0,5,1,1.0000,4,1,1.476134,4.059499
6352,69.5200,16,5,0,5,1,1.0000,4,3,1.777095,6.339921
6353,73.9500,25,5,0,5,1,1.0000,4,2,1.593466,5.000805
6354,73.9100,33,5,0,5,1,1.0000,4,2,1.978707,5.032786
6355,79.1900,17,5,0,5,1,1.0000,4,1,2.360748,3.863365
6356,79.7000,10,5,0,5,1,1.0000,3,2,1.790160,6.187402
6357,69.5100,13,5,0,5,1,1.0000,3,4,1.410232,4.372655
6358,79.6600,8,5,0,5,1,1.0000,3,2,1.898370,12.266048
6359,69.4000,20,5,0,5,1,1.0000,4,3,1.477766,5.755830
6360,79.6100,13,5,0,5,1,1.0000,4,1,1.726101,4.253179
6361,79.0000,30,5,0,5,1,1.0000,3,2,1.383922,3.426927
6362,79.3900,17,5,0,5,1,1.0000,4,1,2.232441,4.744155
6363,73.4800,34,5,0,5,1,1.0000,5,1,1.583800,4.241231
6364,78.9300,29,5,0,5,1,1.0000,4,1,1.805404,2.905679
6365,74.3100,23,5,0,5,1,1.0000,5,1,1.528394,3.656170
6366,79.1400,22,5,0,5,1,1.0000,4,1,1.664797,3.750735
6367,79.2400,22,5,0,5,1,1.0000,4,1,1.563032,9.112351
6368,74.2900,17,5,0,5,1,1.0000,3,3,1.908087,5.535756
6369,79.1500,25,5,0,5,1,1.0000,3,2,1.469852,4.701711
6370,79.5200,16,5,0,5,1,1.0000,3,2,1.372488,4.801640
6371,68.9900,27,5,0,5,1,1.0000,6,1,1.954214,5.329906
6372,74.5800,14,5,0,5,1,1.0000,5,1,1.815680,7.402099
6373,74.1500,15,5,0,5,1,1.0000,4,2,1.652098,5.185701
6374,78.8500,15,5,0,5,1,1.0000,2,3,2.074463,8.700681
6375,63.2400,52,5,0,5,1,1.0000,5,3,1.769458,6.847444
6376,79.3600,18,5,0,5,1,1.0000,4,1,1.447058,4.599956
6377,74.5800,14,5,0,5,1,1.0000,5,1,2.339932,6.373369
6378,79.4400,12,5,0,5,1,1.0000,4,1,1.759186,7.987207
6379,79.3500,15,5,0,5,1,1.0000,3,2,1.574085,4.268423
