episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2902,79.5200,16,5,0,5,1,1.0000,4,1,2.477660,14.716857
2903,73.8700,21,5,0,5,1,1.0000,3,3,2.157568,16.454827
2904,69.1900,17,5,0,5,1,1.0000,6,1,2.535096,40.075302
2905,79.3100,13,5,0,5,1,1.0000,3,2,2.598490,17.031150
2906,78.9300,19,5,0,5,1,1.0000,3,2,2.599572,10.992194
2907,79.3700,11,5,0,5,1,1.0000,4,1,2.926512,24.206482
2908,74.3400,22,5,0,5,1,1.0000,4,2,2.495685,7.495494
2909,73.6700,31,5,0,5,1,1.0000,6,0,3.090656,20.442385
2910,79.6700,11,5,0,5,1,1.0000,3,2,2.969885,14.254002
2911,79.6000,10,5,0,5,1,1.0000,4,1,3.861157,40.257876
2912,74.1600,28,5,0,5,1,1.0000,5,1,2.483829,13.892122
2913,74.4600,18,5,0,5,1,1.0000,3,3,2.562000,8.180211
2914,79.6700,11,5,0,5,1,1.0000,4,1,2.119313,34.234927
2915,79.6100,13,5,0,5,1,1.0000,3,2,3.180654,13.369937
2916,79.5800,14,5,0,5,1,1.0000,3,2,3.454863,11.531929
2917,79.0100,23,5,0,5,1,1.0000,4,1,2.545041,9.699895
2918,69.3100,13,5,0,5,1,1.0000,5,2,3.210980,13.874181
2919,64.0400,32,5,0,5,1,1.0000,5,3,2.415877,16.378213
2920,73.9000,30,5,0,5,1,1.0000,3,3,3.175702,16.771574
2921,74.5500,15,5,0,5,1,1.0000,4,2,2.887746,15.009397
2922,79.4900,17,5,0,5,1,1.0000,3,2,2.639497,18.632201
2923,79.4500,15,5,0,5,1,1.0000,4,1,2.095248,7.721054
2924,73.8800,34,5,0,5,1,1.0000,5,1,2.482001,14.047111
2925,78.6600,38,5,0,5,1,1.0000,4,1,2.706877,11.437675
2926,68.6800,34,5,0,5,1,1.0000,6,1,2.776911,8.244088
2927,69.4100,13,5,0,5,1,1.0000,4,3,3.030319,9.029357
2928,74.5200,16,5,0,5,1,1.0000,4,2,2.647836,13.627808
2929,79.0700,21,5,0,5,1,1.0000,4,1,2.686385,5.860267
2930,79.4400,12,5,0,5,1,1.0000,3,2,3.145182,41.076462
2931,57.9300,49,5,0,5,1,1.0000,6,3,2.805279,8.514441
2932,79.4800,14,5,0,5,1,1.0000,4,1,3.015010,19.679192
2933,69.0800,24,5,0,5,1,1.0000,4,3,2.419347,21.687823
2934,79.3200,16,5,0,5,1,1.0000,3,2,3.174717,15.991107
2935,79.4900,17,5,0,5,1,1.0000,3,2,2.907392,5.657268
2936,59.3600,18,5,0,5,1,1.0000,7,2,2.815339,39.241494
2937,78.5200,36,5,0,5,1,1.0000,4,1,3.334124,8.187360
2938,79.1300,29,5,0,5,1,1.0000,3,2,2.575490,11.877206
2939,79.6000,10,5,0,5,1,1.0000,3,2,2.983438,9.311406
2940,78.8900,17,5,0,5,1,1.0000,3,2,2.758878,17.914145
2941,78.9200,26,5,0,5,1,1.0000,4,1,2.692813,8.866154
2942,74.2000,20,5,0,5,1,1.0000,5,1,2.859207,39.826285
2943,69.1400,22,5,0,5,1,1.0000,4,3,3.509586,19.339055
2944,79.3400,22,5,0,5,1,1.0000,4,1,2.710898,35.770271
2945,79.3700,21,5,0,5,1,1.0000,3,2,2.284215,25.524674
2946,79.1700,21,5,0,5,1,1.0000,2,3,3.162122,14.209260
2947,78.9600,28,5,0,5,1,1.0000,4,1,2.138870,11.086376
2948,79.7600,8,5,0,5,1,1.0000,3,2,2.749697,15.108302
2949,74.1700,21,5,0,5,1,1.0000,3,3,2.275783,19.028926
2950,68.9900,27,5,0,5,1,1.0000,4,3,2.496500,25.324865
2951,79.6000,10,5,0,5,1,1.0000,4,1,2.708069,9.416532
2952,78.2100,33,5,0,5,1,1.0000,5,0,2.340699,27.592473
2953,73.5100,43,5,0,5,1,1.0000,5,1,2.866815,15.836784
2954,79.2300,19,5,0,5,1,1.0000,4,1,2.880287,23.884737
2955,79.5800,14,5,0,5,1,1.0000,3,2,3.992936,11.835213
2956,69.4900,17,5,0,5,1,1.0000,4,3,2.790091,10.802231
2957,74.4800,14,5,0,5,1,1.0000,5,1,2.519784,9.246186
2958,69.4300,19,5,0,5,1,1.0000,4,3,2.446511,9.203690
2959,74.0000,20,5,0,5,1,1.0000,4,2,2.607992,14.510512
2960,79.0400,22,5,0,5,1,1.0000,3,2,2.700088,27.251433
2961,74.6700,11,5,0,5,1,1.0000,3,3,3.156570,22.136587
2962,74.5000,10,5,0,5,1,1.0000,3,3,2.967026,14.191179
2963,73.5800,34,5,0,5,1,1.0000,5,1,2.678124,44.544661
2964,78.9400,32,5,0,5,1,1.0000,4,1,2.965529,11.048172
2965,79.8200,6,5,0,5,1,1.0000,2,3,2.711981,7.629057
2966,73.7100,43,5,0,5,1,1.0000,5,1,3.150647,9.197498
2967,74.4500,15,5,0,5,1,1.0000,4,2,3.039103,9.700234
2968,79.4400,12,5,0,5,1,1.0000,3,2,4.147995,12.908508
2969,69.3600,18,5,0,5,1,1.0000,5,2,2.803502,8.917930
2970,74.5100,13,5,0,5,1,1.0000,3,3,2.496866,23.152516
2971,79.4300,19,5,0,5,1,1.0000,4,1,2.614934,35.415976
2972,74.6300,9,5,0,5,1,1.0000,3,3,3.629638,14.745043
2973,74.6100,13,5,0,5,1,1.0000,5,1,2.649148,91.030755
2974,79.6000,10,5,0,5,1,1.0000,3,2,3.393572,15.450573
2975,64.0000,30,5,0,5,1,1.0000,6,2,2.947136,15.691401
2976,79.1800,24,5,0,5,1,1.0000,3,2,2.711460,19.419760
2977,73.9600,18,5,0,5,1,1.0000,4,2,2.810751,6.583457
2978,79.4700,11,5,0,5,1,1.0000,4,1,2.773211,14.588595
2979,74.6700,11,5,0,5,1,1.0000,4,2,2.883564,7.752937
2980,73.6800,44,5,0,5,1,1.0000,6,0,2.660327,48.249062
2981,73.9400,32,5,0,5,1,1.0000,3,3,3.068656,28.749077
2982,79.4100,13,5,0,5,1,1.0000,3,2,2.108120,15.004156
2983,69.3800,14,5,0,5,1,1.0000,4,3,2.529207,11.847633
2984,79.2600,18,5,0,5,1,1.0000,3,2,3.218305,30.214706
2985,79.5000,10,5,0,5,1,1.0000,3,2,3.377443,13.315179
2986,79.4400,12,5,0,5,1,1.0000,4,1,2.422039,9.007670
2987,79.0400,22,5,0,5,1,1.0000,3,2,2.817305,23.353294
2988,79.6400,12,5,0,5,1,1.0000,3,2,2.980682,8.668209
2989,73.9000,20,5,0,5,1,1.0000,4,2,3.138601,15.879801
2990,79.4300,19,5,0,5,1,1.0000,3,2,2.678151,17.762116
2991,79.7000,10,5,0,5,1,1.0000,3,2,2.989882,14.017761
2992,74.2400,22,5,0,5,1,1.0000,5,1,3.075252,15.442678
2993,63.9100,33,5,0,5,1,1.0000,6,2,2.680201,25.116286
2994,73.8700,31,5,0,5,1,1.0000,5,1,2.497632,9.501472
2995,79.5100,13,5,0,5,1,1.0000,4,1,2.633485,9.214355
2996,64.0500,25,5,0,5,1,1.0000,7,1,2.822482,20.290854
2997,74.3300,19,5,0,5,1,1.0000,5,1,2.985792,19.284737
2998,74.3500,15,5,0,5,1,1.0000,4,2,3.061272,10.642602
2999,79.2700,21,5,0,5,1,1.0000,3,2,2.389640,18.108059
3000,78.4800,44,5,0,5,1,1.0000,4,1,2.421673,47.774626
3001,79.2400,12,5,0,5,1,1.0000,3,2,2.684585,10.712404
3002,73.6400,32,5,0,5,1,1.0000,5,1,2.877931,13.567675
3003,74.2100,13,5,0,5,1,1.0000,2,4,2.745238,25.685857
3004,78.7500,35,5,0,5,1,1.0000,4,1,2.774277,6.937942
3005,69.3900,17,5,0,5,1,1.0000,4,3,3.001340,55.665657
3006,79.5800,14,5,0,5,1,1.0000,4,1,2.534932,9.892104
3007,69.1500,15,5,0,5,1,1.0000,3,4,2.615891,14.170827
3008,69.5400,12,5,0,5,1,1.0000,4,3,2.406771,11.014978
3009,73.6500,35,5,0,5,1,1.0000,6,0,2.743044,13.696653
3010,79.0900,17,5,0,5,1,1.0000,3,2,2.921922,10.532547
3011,73.9500,25,5,0,5,1,1.0000,5,1,2.678243,14.041584
3012,68.9000,30,5,0,5,1,1.0000,4,3,2.648481,30.602256
3013,78.7700,31,5,0,5,1,1.0000,3,2,2.881210,12.005736
3014,64.1700,21,5,0,5,1,1.0000,5,3,2.537431,11.516341
3015,68.9800,24,5,0,5,1,1.0000,5,2,2.615118,13.383806
3016,69.3600,18,5,0,5,1,1.0000,4,3,2.259168,9.180357
3017,79.6100,13,5,0,5,1,1.0000,3,2,2.470551,13.426225
3018,63.6700,31,5,0,5,1,1.0000,6,2,2.573850,41.109741
3019,74.3100,23,5,0,5,1,1.0000,4,2,2.923349,16.084067
3020,79.4100,13,5,0,5,1,1.0000,3,2,2.576926,13.099739
3021,79.4600,18,5,0,5,1,1.0000,4,1,2.991719,10.487744
3022,79.4700,11,5,0,5,1,1.0000,3,2,3.078451,8.677888
3023,74.5000,10,5,0,5,1,1.0000,3,3,2.655325,12.738104
3024,63.7000,40,5,0,5,1,1.0000,7,1,2.496619,14.686768
3025,73.8200,36,5,0,5,1,1.0000,5,1,2.636393,20.175912
3026,79.3600,18,5,0,5,1,1.0000,3,2,2.269810,14.049239
3027,74.2600,18,5,0,5,1,1.0000,4,2,2.839449,17.012081
3028,79.8200,6,5,0,5,1,1.0000,2,3,2.116331,8.113292
3029,79.4000,10,5,0,5,1,1.0000,3,2,2.601736,17.415814
3030,74.2400,22,5,0,5,1,1.0000,4,2,2.206724,16.711156
3031,79.1300,19,5,0,5,1,1.0000,4,1,2.935686,14.281904
3032,74.5700,11,5,0,5,1,1.0000,4,2,2.000466,29.217574
3033,68.6600,28,5,0,5,1,1.0000,4,3,2.229007,7.293741
3034,74.4500,15,5,0,5,1,1.0000,4,2,1.877812,25.544885
3035,58.3900,47,5,0,5,1,1.0000,7,2,2.424144,34.599518
3036,69.3000,20,5,0,5,1,1.0000,4,3,2.073016,45.021236
3037,68.9900,27,5,0,5,1,1.0000,5,2,2.593644,15.619390
3038,74.5500,15,5,0,5,1,1.0000,4,2,2.660599,16.209014
3039,79.2400,22,5,0,5,1,1.0000,3,2,1.916044,8.939108
3040,59.5500,15,4,1,5,1,0.8000,1,3,1.764373,13.850782
3041,79.2700,11,5,0,5,1,1.0000,3,2,2.393316,12.242533
3042,79.6700,11,5,0,5,1,1.0000,4,1,2.544708,32.374796
3043,74.0400,22,5,0,5,1,1.0000,4,2,2.336858,20.262603
3044,79.5100,13,5,0,5,1,1.0000,3,2,2.344413,11.750273
3045,79.3200,16,5,0,5,1,1.0000,3,2,2.645335,8.579248
3046,79.7000,10,5,0,5,1,1.0000,3,2,2.952922,16.449177
3047,74.3600,18,5,0,5,1,1.0000,4,2,3.014583,11.498235
3048,59.1200,26,5,0,5,1,1.0000,8,1,2.548201,30.038449
3049,59.2600,18,4,1,5,1,0.8000,2,2,2.159633,32.311179
3050,79.6700,11,5,0,5,1,1.0000,3,2,2.614773,12.964668
3051,69.3300,19,5,0,5,1,1.0000,5,2,3.308547,10.659006
3052,79.3800,14,5,0,5,1,1.0000,3,2,2.303630,22.204164
3053,74.5000,10,5,0,5,1,1.0000,3,3,1.904718,25.313065
3054,74.0700,21,5,0,5,1,1.0000,3,3,2.271767,44.310176
3055,74.3700,11,5,0,5,1,1.0000,3,3,1.807056,20.174645
3056,79.5200,16,5,0,5,1,1.0000,3,2,3.344326,8.017677
3057,79.3400,22,5,0,5,1,1.0000,4,1,2.861721,17.206740
3058,73.4600,48,5,0,5,1,1.0000,5,1,2.731901,23.286442
3059,79.2900,17,5,0,5,1,1.0000,3,2,3.143732,18.486655
3060,74.5500,15,5,0,5,1,1.0000,5,1,3.772889,23.150317
3061,79.4000,20,5,0,5,1,1.0000,5,0,2.962832,14.712681
3062,69.3700,21,5,0,5,1,1.0000,4,3,2.779704,16.899934
3063,73.8100,33,5,0,5,1,1.0000,6,0,2.803207,13.865419
3064,68.6100,33,5,0,5,1,1.0000,5,2,3.038073,14.616942
3065,73.7200,36,5,0,5,1,1.0000,4,2,3.446276,9.576151
3066,74.2100,23,5,0,5,1,1.0000,4,2,2.889182,13.997037
3067,74.2800,14,5,0,5,1,1.0000,4,2,2.862677,14.059214
3068,69.3000,20,5,0,5,1,1.0000,4,3,3.168436,20.023820
3069,79.2700,21,5,0,5,1,1.0000,3,2,2.584894,6.939703
3070,69.2900,17,5,0,5,1,1.0000,4,3,3.186761,14.533944
3071,74.4800,14,5,0,5,1,1.0000,4,2,3.194994,48.824687
3072,73.9000,30,5,0,5,1,1.0000,5,1,2.867064,11.200152
3073,68.5000,40,5,0,5,1,1.0000,5,2,3.022471,10.329384
3074,74.6000,10,5,0,5,1,1.0000,3,3,3.639118,9.931370
3075,74.5700,11,5,0,5,1,1.0000,4,2,3.167599,10.354946
3076,64.5800,14,5,0,5,1,1.0000,5,3,2.615146,16.574771
3077,74.5500,15,5,0,5,1,1.0000,3,3,2.879296,10.493498
3078,74.3800,14,5,0,5,1,1.0000,3,3,2.271430,22.130006
3079,79.4900,17,5,0,5,1,1.0000,3,2,2.787041,10.118384
3080,79.3500,15,5,0,5,1,1.0000,3,2,2.791002,17.735639
3081,79.3700,11,5,0,5,1,1.0000,3,2,2.485827,20.352234
3082,74.7300,9,5,0,5,1,1.0000,4,2,2.460443,11.183342
3083,79.1900,27,5,0,5,1,1.0000,3,2,2.928421,12.101233
3084,79.4800,14,5,0,5,1,1.0000,3,2,3.234391,19.136807
3085,79.1300,19,5,0,5,1,1.0000,4,1,2.243139,17.547165
3086,79.5500,15,5,0,5,1,1.0000,4,1,3.475220,10.722403
3087,69.4600,18,5,0,5,1,1.0000,5,2,2.583179,15.796405
3088,79.5800,14,5,0,5,1,1.0000,3,2,3.190214,13.043103
3089,58.8800,34,5,0,5,1,1.0000,7,2,2.271777,24.330118
3090,79.6000,10,5,0,5,1,1.0000,3,2,3.217438,14.508892
3091,73.8500,35,5,0,5,1,1.0000,4,2,2.773904,35.763198
3092,79.0600,18,5,0,5,1,1.0000,4,1,2.779628,10.500811
3093,78.9300,29,5,0,5,1,1.0000,5,0,3.138516,15.769778
3094,59.1800,24,5,0,5,1,1.0000,6,3,2.711725,17.445149
3095,79.0100,23,5,0,5,1,1.0000,3,2,2.382720,9.434183
3096,69.4900,17,5,0,5,1,1.0000,5,2,2.331545,37.180047
3097,79.1300,19,5,0,5,1,1.0000,3,2,2.095567,15.390882
3098,78.9500,15,5,0,5,1,1.0000,4,1,2.689323,15.552596
3099,79.4000,20,5,0,5,1,1.0000,4,1,2.684927,11.387235
3100,69.0000,30,5,0,5,1,1.0000,5,2,2.874949,20.279911
3101,78.2300,39,5,0,5,1,1.0000,4,1,2.735190,7.658733
3102,74.2900,17,5,0,5,1,1.0000,5,1,2.519521,6.975525
3103,74.2000,20,5,0,5,1,1.0000,4,2,2.859691,48.000739
3104,69.4200,16,5,0,5,1,1.0000,5,2,2.194556,32.695178
3105,59.2700,21,5,0,5,1,1.0000,7,2,1.864582,9.524239
3106,74.3100,23,5,0,5,1,1.0000,5,1,2.248322,8.129236
3107,79.4300,9,5,0,5,1,1.0000,2,3,1.981486,25.919528
3108,79.3800,14,5,0,5,1,1.0000,4,1,2.274772,10.742092
3109,78.2800,54,5,0,5,1,1.0000,4,1,2.138231,12.332286
3110,78.9900,27,5,0,5,1,1.0000,4,1,2.364116,10.491764
3111,79.3100,23,5,0,5,1,1.0000,4,1,2.559779,21.479276
3112,73.6700,31,5,0,5,1,1.0000,5,1,2.164314,16.255310
3113,79.4200,16,5,0,5,1,1.0000,4,1,2.575122,18.352441
3114,74.3800,14,5,0,5,1,1.0000,3,3,2.565924,18.814219
3115,68.8900,37,5,0,5,1,1.0000,5,2,2.103250,9.711187
3116,74.3200,16,5,0,5,1,1.0000,4,2,1.810955,12.500158
3117,74.5400,12,5,0,5,1,1.0000,3,3,2.033739,11.017539
3118,79.2500,15,5,0,5,1,1.0000,4,1,2.205215,16.637539
3119,69.3900,17,5,0,5,1,1.0000,5,2,2.690793,14.280533
3120,79.6300,9,5,0,5,1,1.0000,2,3,2.646916,12.231717
3121,79.1200,16,5,0,5,1,1.0000,3,2,2.091960,28.553221
3122,68.9400,32,5,0,5,1,1.0000,4,3,2.338281,29.498351
3123,78.9600,28,5,0,5,1,1.0000,3,2,2.109029,9.704022
3124,74.4800,14,5,0,5,1,1.0000,4,2,1.900277,22.091045
3125,63.9800,24,5,0,5,1,1.0000,6,2,2.048723,17.580701
3126,79.4900,17,5,0,5,1,1.0000,3,2,2.673553,25.569677
3127,79.0700,21,5,0,5,1,1.0000,3,2,2.601562,9.045985
3128,79.3800,14,5,0,5,1,1.0000,3,2,2.237277,11.793032
3129,74.4700,11,5,0,5,1,1.0000,3,3,2.266646,14.598849
3130,68.9700,31,5,0,5,1,1.0000,4,3,2.848488,10.206699
3131,73.8900,27,5,0,5,1,1.0000,4,2,1.907036,12.264843
3132,79.0400,22,5,0,5,1,1.0000,4,1,2.590161,8.233737
3133,79.5700,11,5,0,5,1,1.0000,4,1,1.705884,34.181492
3134,79.5800,14,5,0,5,1,1.0000,3,2,2.219412,31.018020
3135,79.4400,12,5,0,5,1,1.0000,4,1,2.237412,25.348354
3136,74.5500,15,5,0,5,1,1.0000,5,1,2.837552,35.423438
3137,74.5700,11,5,0,5,1,1.0000,4,2,2.108177,15.578132
3138,79.2400,22,5,0,5,1,1.0000,3,2,2.762016,15.429667
3139,79.3700,21,5,0,5,1,1.0000,4,1,2.242679,13.029413
3140,74.2900,17,5,0,5,1,1.0000,3,3,2.831739,9.290640
3141,79.1300,19,5,0,5,1,1.0000,4,1,2.547774,22.094370
3142,78.9000,20,5,0,5,1,1.0000,3,2,1.959951,17.206929
3143,74.3500,15,5,0,5,1,1.0000,5,1,2.373747,10.937682
3144,73.1400,32,5,0,5,1,1.0000,3,3,2.147162,16.938924
3145,69.1500,25,5,0,5,1,1.0000,5,2,2.474166,10.701709
3146,77.9600,38,5,0,5,1,1.0000,4,1,2.679378,17.702234
3147,74.1000,20,5,0,5,1,1.0000,4,2,2.349320,13.039513
3148,54.0100,23,4,1,5,1,0.8000,3,2,2.674968,10.852368
3149,79.1900,17,5,0,5,1,1.0000,5,0,2.495490,12.976839
3150,74.2300,19,5,0,5,1,1.0000,5,1,2.318600,14.835077
3151,74.1000,20,5,0,5,1,1.0000,4,2,2.887820,13.385345
3152,74.5800,14,5,0,5,1,1.0000,4,2,2.589992,15.776105
3153,68.1100,53,5,0,5,1,1.0000,4,3,2.476464,9.071760
3154,78.9400,22,5,0,5,1,1.0000,3,2,2.609269,24.549033
3155,74.1000,20,5,0,5,1,1.0000,4,2,2.540472,9.312422
3156,74.1200,16,5,0,5,1,1.0000,5,1,2.379400,17.933739
3157,79.7600,8,5,0,5,1,1.0000,3,2,2.190805,14.051985
3158,79.4000,10,5,0,5,1,1.0000,3,2,2.456437,14.374180
3159,79.1500,25,5,0,5,1,1.0000,4,1,2.236139,31.095327
3160,79.6400,12,5,0,5,1,1.0000,3,2,2.596392,14.791717
3161,74.6000,10,5,0,5,1,1.0000,2,4,2.366940,9.177310
3162,78.9600,18,5,0,5,1,1.0000,3,2,2.167638,7.605029
3163,73.9700,31,5,0,5,1,1.0000,4,2,2.861889,11.201927
3164,74.4800,14,5,0,5,1,1.0000,4,2,2.822251,13.855738
3165,42.2300,49,4,1,5,1,0.8000,5,3,2.970317,24.108133
3166,74.6600,8,5,0,5,1,1.0000,3,3,3.076037,16.520837
3167,74.4700,11,5,0,5,1,1.0000,4,2,3.898918,39.490767
3168,74.1900,17,5,0,5,1,1.0000,5,1,2.906623,14.785008
3169,77.5600,68,5,0,5,1,1.0000,4,1,3.151679,15.599174
3170,78.9300,29,5,0,5,1,1.0000,4,1,2.742859,11.021046
3171,78.8200,26,5,0,5,1,1.0000,4,1,2.577218,18.199158
3172,74.1800,24,5,0,5,1,1.0000,4,2,2.795263,20.901558
3173,69.2300,19,5,0,5,1,1.0000,5,2,2.943620,12.881354
3174,73.7400,42,5,0,5,1,1.0000,5,1,3.350793,10.414491
3175,69.2700,21,5,0,5,1,1.0000,7,0,3.323437,9.442247
3176,78.9600,28,5,0,5,1,1.0000,4,1,3.355416,9.462627
3177,79.2200,26,5,0,5,1,1.0000,4,1,2.449875,15.359402
3178,79.5300,9,5,0,5,1,1.0000,2,3,1.728598,16.222381
3179,74.0300,29,5,0,5,1,1.0000,5,1,2.730114,28.681390
3180,79.4500,15,5,0,5,1,1.0000,3,2,2.786547,20.779096
3181,73.3300,39,5,0,5,1,1.0000,4,2,2.452093,28.449694
3182,79.4100,13,5,0,5,1,1.0000,4,1,2.539415,33.927398
3183,69.6700,11,5,0,5,1,1.0000,4,3,2.596943,40.758105
3184,74.5400,12,5,0,5,1,1.0000,5,1,2.991135,9.617223
3185,79.3600,18,5,0,5,1,1.0000,3,2,3.245286,14.417380
3186,79.5000,10,5,0,5,1,1.0000,2,3,3.044471,9.983783
3187,69.3300,19,5,0,5,1,1.0000,4,3,2.139494,10.049619
3188,74.1800,24,5,0,5,1,1.0000,5,1,2.839619,11.173576
3189,79.5000,10,5,0,5,1,1.0000,3,2,2.522603,39.855754
3190,79.0200,26,5,0,5,1,1.0000,3,2,2.484187,15.351460
3191,79.3600,18,5,0,5,1,1.0000,4,1,3.307358,18.347480
3192,73.9700,31,5,0,5,1,1.0000,3,3,2.072146,8.287790
3193,79.6100,13,5,0,5,1,1.0000,4,1,1.826027,12.399502
3194,78.7300,29,5,0,5,1,1.0000,3,2,2.087286,19.224227
3195,74.3200,16,5,0,5,1,1.0000,4,2,2.144887,8.335943
3196,79.5800,14,5,0,5,1,1.0000,3,2,2.861934,22.157950
3197,79.6700,11,5,0,5,1,1.0000,3,2,1.855783,10.264518
3198,79.6400,12,5,0,5,1,1.0000,4,1,2.254649,26.755304
3199,79.4800,14,5,0,5,1,1.0000,4,1,2.404952,12.487828
3200,79.4900,17,5,0,5,1,1.0000,3,2,2.608171,8.792093
3201,78.9300,19,5,0,5,1,1.0000,4,1,2.525660,8.445222
3202,79.4100,13,5,0,5,1,1.0000,5,0,3.080973,27.615012
3203,63.8500,25,5,0,5,1,1.0000,4,4,2.801593,17.828403
3204,74.6100,13,5,0,5,1,1.0000,3,3,3.140839,9.965443
3205,74.6400,12,5,0,5,1,1.0000,4,2,2.291859,11.875356
3206,74.4100,13,5,0,5,1,1.0000,4,2,2.716935,9.748775
3207,74.1900,17,5,0,5,1,1.0000,5,1,2.835598,12.147474
3208,79.5000,10,5,0,5,1,1.0000,2,3,2.352864,10.811200
3209,73.9200,36,5,0,5,1,1.0000,4,2,2.206947,23.644164
3210,69.3300,19,5,0,5,1,1.0000,5,2,2.502707,14.480263
3211,79.6700,11,5,0,5,1,1.0000,3,2,3.024524,17.099855
3212,74.4200,16,5,0,5,1,1.0000,4,2,2.886968,8.657462
3213,68.8900,27,5,0,5,1,1.0000,5,2,2.632638,10.480458
3214,79.7000,10,5,0,5,1,1.0000,3,2,2.724054,13.317633
3215,79.5500,15,5,0,5,1,1.0000,3,2,3.075433,6.483081
3216,79.4300,19,5,0,5,1,1.0000,3,2,2.582368,8.814626
3217,68.6800,44,5,0,5,1,1.0000,6,1,2.669099,8.603920
3218,74.4500,15,5,0,5,1,1.0000,4,2,2.472658,9.807050
3219,74.3600,18,5,0,5,1,1.0000,4,2,2.601158,8.544656
3220,78.9700,21,5,0,5,1,1.0000,4,1,2.653949,9.018527
3221,73.8000,30,5,0,5,1,1.0000,4,2,2.345858,12.895614
3222,69.3600,18,5,0,5,1,1.0000,5,2,2.453405,13.577084
3223,79.1000,20,5,0,5,1,1.0000,3,2,2.622236,17.765029
3224,68.0300,59,5,0,5,1,1.0000,6,1,2.863353,12.937559
3225,78.4200,36,5,0,5,1,1.0000,3,2,2.883788,39.569458
3226,64.1000,20,5,0,5,1,1.0000,6,2,2.706897,10.730810
3227,74.4100,13,5,0,5,1,1.0000,3,3,2.878169,20.650888
3228,73.6400,42,5,0,5,1,1.0000,3,3,3.001829,23.064557
3229,74.1200,16,5,0,5,1,1.0000,3,3,3.249873,31.883870
3230,74.2400,22,5,0,5,1,1.0000,5,1,2.846620,18.516486
3231,79.3600,18,5,0,5,1,1.0000,2,3,2.879369,12.484702
3232,74.3900,17,5,0,5,1,1.0000,4,2,2.766121,14.561662
3233,73.9300,19,5,0,5,1,1.0000,4,2,2.937116,8.726013
3234,79.4400,12,5,0,5,1,1.0000,3,2,2.737967,11.540334
3235,74.0300,19,5,0,5,1,1.0000,3,3,2.406198,20.933111
3236,68.1500,45,5,0,5,1,1.0000,5,2,2.468749,10.509937
3237,78.6900,37,5,0,5,1,1.0000,4,1,2.909879,9.690558
3238,79.1900,27,5,0,5,1,1.0000,4,1,3.248893,35.666923
3239,78.6900,27,5,0,5,1,1.0000,4,1,2.891196,13.901223
3240,79.5100,13,5,0,5,1,1.0000,3,2,3.804325,16.635377
3241,74.3600,18,5,0,5,1,1.0000,4,2,2.785157,11.569431
3242,69.0700,31,5,0,5,1,1.0000,5,2,2.809707,10.532055
3243,79.2200,16,5,0,5,1,1.0000,2,3,2.877927,11.202665
3244,79.0200,26,5,0,5,1,1.0000,3,2,3.079003,11.349737
3245,68.8200,26,5,0,5,1,1.0000,4,3,2.920657,10.377954
3246,63.8500,25,5,0,5,1,1.0000,5,3,2.947434,6.637390
3247,74.2700,21,5,0,5,1,1.0000,4,2,2.398891,8.067957
3248,79.7300,9,5,0,5,1,1.0000,3,2,2.429846,19.601459
3249,69.1000,20,5,0,5,1,1.0000,4,3,2.430379,12.195262
3250,74.0100,33,5,0,5,1,1.0000,3,3,2.511394,8.943036
3251,79.2200,16,5,0,5,1,1.0000,4,1,2.857916,8.897666
3252,79.5700,11,5,0,5,1,1.0000,3,2,2.626660,16.776797
3253,69.4200,16,5,0,5,1,1.0000,4,3,2.792347,11.274154
3254,79.4100,13,5,0,5,1,1.0000,3,2,2.849220,10.352847
3255,74.5700,11,5,0,5,1,1.0000,4,2,2.063522,12.076716
3256,79.4500,15,5,0,5,1,1.0000,3,2,2.750551,8.313686
3257,79.6100,13,5,0,5,1,1.0000,4,1,3.200428,9.945901
3258,74.4400,12,5,0,5,1,1.0000,4,2,2.987322,26.049006
3259,78.6900,27,5,0,5,1,1.0000,4,1,3.148947,10.888763
3260,74.2100,23,5,0,5,1,1.0000,4,2,2.924377,10.996951
3261,79.5300,9,5,0,5,1,1.0000,2,3,2.483649,31.161788
3262,79.7300,9,5,0,5,1,1.0000,3,2,3.803611,13.730196
3263,74.0700,21,5,0,5,1,1.0000,5,1,2.736060,31.952186
3264,64.1800,24,5,0,5,1,1.0000,6,2,2.684526,6.935930
3265,78.8200,26,5,0,5,1,1.0000,4,1,3.199670,22.668410
3266,79.6100,13,5,0,5,1,1.0000,3,2,3.203847,9.846359
3267,74.3500,15,5,0,5,1,1.0000,3,3,3.088235,7.973660
3268,74.4800,14,5,0,5,1,1.0000,3,3,3.107907,7.573236
3269,79.4600,18,5,0,5,1,1.0000,3,2,2.600676,7.547616
3270,74.0200,26,5,0,5,1,1.0000,5,1,2.679346,13.906651
3271,63.4800,44,5,0,5,1,1.0000,5,3,2.973651,20.804957
3272,79.2900,17,5,0,5,1,1.0000,4,1,2.860124,10.129858
3273,53.8400,32,5,0,5,1,1.0000,7,3,2.560387,14.496404
3274,73.4800,44,5,0,5,1,1.0000,4,2,2.942679,21.428496
3275,68.7500,25,5,0,5,1,1.0000,4,3,2.974215,14.036284
3276,63.4800,44,5,0,5,1,1.0000,7,1,3.120092,13.182331
3277,74.5100,13,5,0,5,1,1.0000,4,2,2.876362,13.317656
