episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
1954,69.2700,21,5,0,5,1,1.0000,3,4,2.252274,20.923799
1955,79.4900,17,5,0,5,1,1.0000,3,2,2.213801,14.694417
1956,74.6700,11,5,0,5,1,1.0000,3,3,2.966695,24.481119
1957,73.9500,25,5,0,5,1,1.0000,5,1,2.492632,17.617117
1958,79.7600,8,5,0,5,1,1.0000,2,3,3.070656,16.213722
1959,79.5100,13,5,0,5,1,1.0000,3,2,2.679603,14.678780
1960,79.5800,14,5,0,5,1,1.0000,3,2,2.389861,17.807940
1961,79.3200,16,5,0,5,1,1.0000,4,1,2.538142,30.864301
1962,63.9600,28,5,0,5,1,1.0000,5,3,3.099122,17.435908
1963,74.0000,20,5,0,5,1,1.0000,4,2,3.019275,20.744588
1964,79.4200,16,5,0,5,1,1.0000,4,1,3.197307,48.641157
1965,79.0800,14,5,0,5,1,1.0000,2,3,3.281446,15.450699
1966,79.4200,16,5,0,5,1,1.0000,3,2,2.898028,15.404436
1967,79.0200,26,5,0,5,1,1.0000,4,1,3.067462,27.664630
1968,69.2800,24,5,0,5,1,1.0000,7,0,2.716932,22.813401
1969,79.5700,11,5,0,5,1,1.0000,3,2,2.896851,21.288709
1970,79.5400,12,5,0,5,1,1.0000,3,2,2.508469,13.803412
1971,74.5700,11,5,0,5,1,1.0000,3,3,3.227912,21.218162
1972,73.9700,31,5,0,5,1,1.0000,4,2,2.379189,12.944903
1973,79.4700,11,5,0,5,1,1.0000,4,1,3.268375,29.132173
1974,79.7000,10,5,0,5,1,1.0000,3,2,2.934649,22.733972
1975,79.7300,9,5,0,5,1,1.0000,3,2,2.850145,38.469745
1976,69.2500,25,5,0,5,1,1.0000,6,1,2.943772,28.949219
1977,64.1200,26,5,0,5,1,1.0000,6,2,3.655316,31.271681
1978,74.1100,23,5,0,5,1,1.0000,4,2,2.651365,33.966106
1979,69.1700,21,5,0,5,1,1.0000,6,1,3.082719,20.493759
1980,74.2600,18,5,0,5,1,1.0000,4,2,3.195299,12.247758
1981,69.5400,12,5,0,5,1,1.0000,3,4,2.617791,18.485909
1982,74.4100,13,5,0,5,1,1.0000,4,2,2.932976,19.706142
1983,74.4100,13,5,0,5,1,1.0000,5,1,3.426237,26.526662
1984,74.2800,14,5,0,5,1,1.0000,5,1,3.413067,25.504119
1985,74.6700,11,5,0,5,1,1.0000,4,2,2.680276,47.087208
1986,79.5700,11,5,0,5,1,1.0000,3,2,1.883538,19.321821
1987,68.8400,32,5,0,5,1,1.0000,5,2,2.852454,16.771365
1988,73.9800,24,5,0,5,1,1.0000,4,2,2.781676,70.269669
1989,79.5100,13,5,0,5,1,1.0000,4,1,2.449008,45.166345
1990,73.5800,34,5,0,5,1,1.0000,4,2,2.325854,20.327196
1991,79.5100,13,5,0,5,1,1.0000,3,2,2.970857,15.636979
1992,79.4700,11,5,0,5,1,1.0000,3,2,2.387033,16.677633
1993,79.3900,17,5,0,5,1,1.0000,3,2,2.211304,19.728034
1994,73.9700,21,5,0,5,1,1.0000,4,2,3.617096,23.078944
1995,69.4600,18,5,0,5,1,1.0000,4,3,2.349161,20.016649
1996,79.7900,7,5,0,5,1,1.0000,2,3,1.947829,11.695213
1997,79.2600,18,5,0,5,1,1.0000,3,2,2.745939,16.265453
1998,74.2000,20,5,0,5,1,1.0000,3,3,2.530271,24.542367
1999,79.5100,13,5,0,5,1,1.0000,4,1,3.611441,16.097151
2000,79.7300,9,5,0,5,1,1.0000,3,2,2.248274,28.087185
2001,79.2400,12,5,0,5,1,1.0000,3,2,2.577617,21.726124
2002,79.4800,14,5,0,5,1,1.0000,4,1,2.354770,11.723359
2003,69.2500,25,5,0,5,1,1.0000,5,2,2.776487,10.702532
2004,68.7100,33,5,0,5,1,1.0000,4,3,2.806645,18.520472
2005,79.4700,11,5,0,5,1,1.0000,4,1,2.874615,31.732875
2006,78.8800,24,5,0,5,1,1.0000,3,2,3.161039,11.692568
2007,74.3300,19,5,0,5,1,1.0000,5,1,2.637050,10.793257
2008,79.4400,12,5,0,5,1,1.0000,4,1,3.409417,8.170163
2009,69.0700,21,5,0,5,1,1.0000,4,3,2.769334,53.018013
2010,78.2100,23,5,0,5,1,1.0000,3,2,2.568365,12.180817
2011,78.8200,16,5,0,5,1,1.0000,3,2,2.024001,24.721295
2012,64.4300,19,5,0,5,1,1.0000,5,3,2.106835,8.836158
2013,79.7300,9,5,0,5,1,1.0000,4,1,2.436995,32.289718
2014,79.4100,13,5,0,5,1,1.0000,3,2,2.223708,24.300969
2015,79.6000,10,5,0,5,1,1.0000,3,2,2.551747,11.944323
2016,69.1100,23,5,0,5,1,1.0000,7,0,2.571235,53.443426
2017,79.5100,13,5,0,5,1,1.0000,3,2,2.257425,43.734950
2018,79.4200,16,5,0,5,1,1.0000,2,3,2.304388,31.702587
2019,68.7100,23,5,0,5,1,1.0000,4,3,2.745469,31.594155
2020,79.3500,15,5,0,5,1,1.0000,3,2,2.238516,25.549085
2021,79.0500,15,5,0,5,1,1.0000,3,2,2.282455,11.573420
2022,78.9700,31,5,0,5,1,1.0000,3,2,2.660577,12.886942
2023,74.7300,9,5,0,5,1,1.0000,3,3,1.697522,10.885693
2024,79.5800,14,5,0,5,1,1.0000,3,2,2.605502,17.390759
2025,79.5200,16,5,0,5,1,1.0000,3,2,2.914998,20.578221
2026,79.0500,25,5,0,5,1,1.0000,3,2,2.443220,9.251203
2027,78.9900,17,5,0,5,1,1.0000,4,1,2.409412,16.192301
2028,73.9800,34,5,0,5,1,1.0000,6,0,2.802086,21.033762
2029,79.5300,9,5,0,5,1,1.0000,3,2,2.405256,17.051296
2030,79.5100,13,5,0,5,1,1.0000,3,2,2.178424,11.658666
2031,74.5500,15,5,0,5,1,1.0000,5,1,2.754501,13.202048
2032,79.8200,6,5,0,5,1,1.0000,2,3,2.489504,11.827718
2033,69.1700,21,5,0,5,1,1.0000,5,2,2.796387,31.623172
2034,79.3500,15,5,0,5,1,1.0000,3,2,3.683698,57.927189
2035,69.3900,17,5,0,5,1,1.0000,6,1,2.519697,35.772722
2036,68.8100,33,5,0,5,1,1.0000,5,2,2.996094,13.700726
2037,68.9500,25,5,0,5,1,1.0000,3,4,2.049851,15.710544
2038,74.1600,18,5,0,5,1,1.0000,4,2,3.467089,21.998883
2039,73.8400,22,5,0,5,1,1.0000,4,2,2.818437,14.665213
2040,63.8500,25,5,0,5,1,1.0000,7,1,2.866210,15.068966
2041,79.1900,17,5,0,5,1,1.0000,3,2,2.719767,14.587894
2042,79.4500,15,5,0,5,1,1.0000,3,2,2.962129,28.479893
2043,78.7300,19,5,0,5,1,1.0000,4,1,2.699293,21.490535
2044,79.6400,12,5,0,5,1,1.0000,5,0,2.284090,20.036526
2045,74.2500,15,5,0,5,1,1.0000,5,1,3.398890,27.455701
2046,79.2200,16,5,0,5,1,1.0000,4,1,2.867417,26.013071
2047,53.9700,31,4,1,5,1,0.8000,3,2,3.174008,10.391700
2048,79.1700,11,5,0,5,1,1.0000,2,3,2.848126,11.892144
2049,74.1600,18,5,0,5,1,1.0000,5,1,3.062031,35.746956
2050,69.0000,30,5,0,5,1,1.0000,6,1,3.543538,33.338420
2051,74.5500,15,5,0,5,1,1.0000,5,1,3.010130,14.703747
2052,74.2500,25,5,0,5,1,1.0000,3,3,3.019766,23.569952
2053,79.3600,18,5,0,5,1,1.0000,3,2,2.221807,81.634945
2054,79.6300,9,5,0,5,1,1.0000,3,2,3.426396,37.201315
2055,79.3200,16,5,0,5,1,1.0000,3,2,2.367342,18.790373
2056,79.4500,15,5,0,5,1,1.0000,3,2,2.247203,19.889570
2057,79.7000,10,5,0,5,1,1.0000,4,1,1.969325,40.292937
2058,73.7000,40,5,0,5,1,1.0000,5,1,2.398763,27.879788
2059,79.4400,12,5,0,5,1,1.0000,3,2,2.386881,17.721192
2060,79.4800,14,5,0,5,1,1.0000,3,2,1.964986,28.585743
2061,69.6100,13,5,0,5,1,1.0000,3,4,1.785835,17.569989
2062,69.2800,24,5,0,5,1,1.0000,5,2,1.737850,12.091846
2063,74.2700,21,5,0,5,1,1.0000,5,1,2.154470,16.709492
2064,74.0300,19,5,0,5,1,1.0000,6,0,2.418020,16.785321
2065,78.5400,32,5,0,5,1,1.0000,4,1,2.431137,18.375115
2066,79.4900,17,5,0,5,1,1.0000,4,1,2.471878,32.746797
2067,74.7600,8,5,0,5,1,1.0000,3,3,2.480243,48.326744
2068,79.5200,16,5,0,5,1,1.0000,2,3,2.878880,31.907828
2069,74.1300,29,5,0,5,1,1.0000,4,2,2.931157,22.440801
2070,79.3300,19,5,0,5,1,1.0000,3,2,2.971906,27.257944
2071,69.1600,28,5,0,5,1,1.0000,5,2,2.990807,17.451298
2072,74.2000,20,5,0,5,1,1.0000,4,2,2.532541,13.222597
2073,79.1900,17,5,0,5,1,1.0000,4,1,3.090616,11.051494
2074,74.1600,18,5,0,5,1,1.0000,3,3,2.906766,16.285228
2075,74.3000,20,5,0,5,1,1.0000,4,2,2.644594,11.960572
2076,74.1500,25,5,0,5,1,1.0000,5,1,2.462241,21.492521
2077,69.3500,15,5,0,5,1,1.0000,4,3,2.328316,22.880987
2078,68.3500,35,5,0,5,1,1.0000,5,2,3.033698,20.977698
2079,79.3700,21,5,0,5,1,1.0000,3,2,2.468487,12.081917
2080,79.4300,19,5,0,5,1,1.0000,3,2,2.377679,50.227491
2081,74.4700,11,5,0,5,1,1.0000,4,2,2.528097,12.961336
2082,78.4700,31,5,0,5,1,1.0000,3,2,2.937854,24.469077
2083,79.4700,11,5,0,5,1,1.0000,3,2,3.197944,10.900129
2084,74.3700,21,5,0,5,1,1.0000,5,1,3.022986,24.951829
2085,73.7700,31,5,0,5,1,1.0000,4,2,2.642658,33.732701
2086,74.2500,15,5,0,5,1,1.0000,5,1,2.545408,26.712598
2087,79.2400,22,5,0,5,1,1.0000,4,1,2.884537,14.728216
2088,59.4200,16,5,0,5,1,1.0000,6,3,2.440618,11.984066
2089,79.2300,19,5,0,5,1,1.0000,3,2,2.431945,15.356118
2090,74.2700,21,5,0,5,1,1.0000,6,0,2.589096,10.034668
2091,74.7300,9,5,0,5,1,1.0000,3,3,2.128498,19.681975
2092,68.7900,37,5,0,5,1,1.0000,5,2,2.813476,27.687729
2093,69.4300,19,5,0,5,1,1.0000,7,0,2.976639,12.839592
2094,59.1200,26,5,0,5,1,1.0000,6,3,3.137835,12.707268
2095,69.4300,19,5,0,5,1,1.0000,5,2,2.684974,17.467490
2096,74.6300,9,5,0,5,1,1.0000,3,3,2.840549,12.576195
2097,74.1000,20,5,0,5,1,1.0000,5,1,2.639573,15.727751
2098,73.9600,28,5,0,5,1,1.0000,4,2,3.019767,12.146858
2099,79.5600,8,5,0,5,1,1.0000,2,3,3.131134,13.744061
2100,68.5700,41,5,0,5,1,1.0000,5,2,2.860747,21.665692
2101,74.6100,13,5,0,5,1,1.0000,4,2,3.590867,36.218135
2102,74.4200,16,5,0,5,1,1.0000,3,3,3.001504,8.949270
2103,79.3700,11,5,0,5,1,1.0000,3,2,2.654209,17.060737
2104,74.2700,21,5,0,5,1,1.0000,5,1,2.577758,10.471367
2105,79.3400,22,5,0,5,1,1.0000,4,1,2.680285,21.506567
2106,79.3100,23,5,0,5,1,1.0000,3,2,3.156306,13.111800
2107,73.7500,25,5,0,5,1,1.0000,3,3,2.909409,42.037052
2108,74.4900,17,5,0,5,1,1.0000,5,1,2.333997,27.124947
2109,79.6100,13,5,0,5,1,1.0000,4,1,3.871829,18.075571
2110,78.9200,36,5,0,5,1,1.0000,3,2,3.151559,55.112179
2111,78.5000,40,5,0,5,1,1.0000,4,1,2.609856,40.691098
2112,79.5300,9,5,0,5,1,1.0000,3,2,1.983465,24.294431
2113,74.1800,14,5,0,5,1,1.0000,4,2,2.720919,24.791966
2114,79.3400,22,5,0,5,1,1.0000,3,2,3.044318,16.002102
2115,68.4600,38,5,0,5,1,1.0000,4,3,2.653406,23.354912
2116,74.2100,23,5,0,5,1,1.0000,4,2,2.897260,25.670403
2117,79.5700,11,5,0,5,1,1.0000,2,3,2.280043,50.279070
2118,74.6400,12,5,0,5,1,1.0000,4,2,2.041999,30.927557
2119,74.1500,25,5,0,5,1,1.0000,5,1,2.885146,14.604537
2120,64.0300,29,5,0,5,1,1.0000,7,1,2.811465,27.165144
2121,79.0900,17,5,0,5,1,1.0000,3,2,2.454236,32.477332
2122,68.9400,22,5,0,5,1,1.0000,6,1,2.527419,16.237956
2123,74.6700,11,5,0,5,1,1.0000,4,2,2.888040,38.611552
2124,74.2500,15,5,0,5,1,1.0000,5,1,2.699080,40.838744
2125,74.4100,13,5,0,5,1,1.0000,3,3,2.536451,17.736683
2126,74.1100,23,5,0,5,1,1.0000,3,3,2.636981,20.176687
2127,79.5400,12,5,0,5,1,1.0000,3,2,2.862136,10.956149
2128,69.3200,16,5,0,5,1,1.0000,5,2,2.464969,11.327243
2129,58.8500,35,5,0,5,1,1.0000,7,2,3.057257,17.193658
2130,79.1900,17,5,0,5,1,1.0000,4,1,2.487383,14.617613
2131,68.7700,31,5,0,5,1,1.0000,4,3,2.640693,18.377819
2132,79.6300,9,5,0,5,1,1.0000,3,2,3.539138,18.707496
2133,79.4900,17,5,0,5,1,1.0000,3,2,2.351091,13.974776
2134,64.3000,20,5,0,5,1,1.0000,5,3,2.571420,41.452779
2135,79.6100,13,5,0,5,1,1.0000,4,1,2.004258,17.867749
2136,74.5800,14,5,0,5,1,1.0000,5,1,2.446703,10.072522
2137,78.9700,21,5,0,5,1,1.0000,3,2,1.857145,27.230685
2138,74.3700,11,5,0,5,1,1.0000,3,3,2.627001,19.750394
2139,79.2000,20,5,0,5,1,1.0000,4,1,2.361167,22.278573
2140,73.2700,31,5,0,5,1,1.0000,5,1,2.365595,18.723232
2141,74.4800,14,5,0,5,1,1.0000,3,3,2.109529,25.676971
2142,74.4600,18,5,0,5,1,1.0000,3,3,2.242315,45.377525
2143,79.2100,23,5,0,5,1,1.0000,3,2,2.620992,37.688537
2144,74.5400,12,5,0,5,1,1.0000,3,3,2.089380,26.697899
2145,73.1900,57,5,0,5,1,1.0000,5,1,2.610484,18.468491
2146,73.7800,34,5,0,5,1,1.0000,4,2,2.638968,18.873160
2147,79.3900,17,5,0,5,1,1.0000,3,2,2.936944,16.493728
2148,79.2500,15,5,0,5,1,1.0000,3,2,2.990507,13.729389
2149,69.1500,25,5,0,5,1,1.0000,6,1,2.167280,32.754741
2150,73.9500,25,5,0,5,1,1.0000,4,2,2.516923,11.690788
2151,69.0300,19,5,0,5,1,1.0000,4,3,2.259571,20.647805
2152,73.1400,52,5,0,5,1,1.0000,5,1,2.516537,8.623345
2153,74.3400,22,5,0,5,1,1.0000,4,2,3.147383,9.384594
2154,74.5400,12,5,0,5,1,1.0000,3,3,2.736848,23.082322
2155,79.0000,30,5,0,5,1,1.0000,3,2,2.816066,46.309164
2156,78.8300,29,5,0,5,1,1.0000,4,1,2.909861,9.385629
2157,79.7600,8,5,0,5,1,1.0000,3,2,3.661831,13.394962
2158,74.6100,13,5,0,5,1,1.0000,3,3,2.752556,24.989477
2159,69.4200,16,5,0,5,1,1.0000,6,1,3.192787,23.038229
2160,63.8300,29,5,0,5,1,1.0000,7,1,2.691259,13.158221
2161,79.4800,14,5,0,5,1,1.0000,3,2,2.739856,12.455723
2162,74.2700,21,5,0,5,1,1.0000,4,2,2.436726,17.834209
2163,74.5100,13,5,0,5,1,1.0000,4,2,4.404078,11.855101
2164,79.3500,15,5,0,5,1,1.0000,3,2,2.600798,17.968894
2165,79.2700,21,5,0,5,1,1.0000,4,1,3.157143,18.531779
2166,68.5900,37,5,0,5,1,1.0000,5,2,2.838193,10.223292
2167,74.5700,11,5,0,5,1,1.0000,5,1,2.557239,30.862564
2168,79.7000,10,5,0,5,1,1.0000,3,2,2.223001,18.742573
2169,74.0100,23,5,0,5,1,1.0000,5,1,2.836362,38.307802
2170,69.0800,24,5,0,5,1,1.0000,6,1,2.628725,20.662173
2171,74.3100,23,5,0,5,1,1.0000,4,2,2.470300,36.040515
2172,79.7600,8,5,0,5,1,1.0000,3,2,4.069346,17.461812
2173,63.3100,43,5,0,5,1,1.0000,5,3,3.010900,29.385263
2174,79.0400,12,5,0,5,1,1.0000,2,3,2.773200,78.479567
2175,79.2900,17,5,0,5,1,1.0000,4,1,2.165781,25.143071
2176,79.2900,17,5,0,5,1,1.0000,3,2,2.607559,44.840855
2177,74.6100,13,5,0,5,1,1.0000,3,3,2.498793,16.091429
2178,73.9200,16,5,0,5,1,1.0000,4,2,2.909332,16.151020
2179,79.1300,29,5,0,5,1,1.0000,4,1,2.691839,24.698434
2180,69.1300,19,5,0,5,1,1.0000,4,3,2.392268,25.276286
2181,69.0600,28,5,0,5,1,1.0000,5,2,2.244963,23.060360
2182,79.4300,19,5,0,5,1,1.0000,3,2,2.676917,15.719145
2183,79.3600,18,5,0,5,1,1.0000,4,1,2.509109,17.844142
2184,69.2900,17,5,0,5,1,1.0000,4,3,2.378895,17.183132
2185,73.6900,37,5,0,5,1,1.0000,4,2,2.571994,13.089841
2186,79.7000,10,5,0,5,1,1.0000,3,2,2.369392,23.622994
2187,79.0200,16,5,0,5,1,1.0000,4,1,2.350445,37.023610
2188,68.8700,31,5,0,5,1,1.0000,5,2,2.920178,12.446978
2189,79.0800,24,5,0,5,1,1.0000,3,2,2.369685,19.077152
2190,68.8700,31,5,0,5,1,1.0000,5,2,2.321063,35.811102
2191,79.3800,14,5,0,5,1,1.0000,4,1,2.595805,12.342530
2192,79.4000,20,5,0,5,1,1.0000,4,1,2.996816,25.892691
2193,74.2600,18,5,0,5,1,1.0000,4,2,2.517042,10.679516
2194,79.4900,17,5,0,5,1,1.0000,4,1,3.261540,20.823248
2195,74.1200,16,5,0,5,1,1.0000,4,2,2.277300,17.736533
2196,69.3400,12,5,0,5,1,1.0000,5,2,2.710106,30.388163
2197,79.5200,16,5,0,5,1,1.0000,3,2,2.179946,10.662758
2198,73.9800,24,5,0,5,1,1.0000,5,1,2.784403,13.485958
2199,74.7300,9,5,0,5,1,1.0000,3,3,2.203962,31.415435
2200,69.1000,30,5,0,5,1,1.0000,6,1,2.681542,16.995590
2201,68.3400,52,5,0,5,1,1.0000,5,2,2.681202,11.000213
2202,73.2300,49,5,0,5,1,1.0000,4,2,2.790970,36.161955
2203,74.6000,10,5,0,5,1,1.0000,5,1,3.682192,31.057769
2204,79.0300,19,5,0,5,1,1.0000,2,3,2.798945,18.484739
2205,79.4200,16,5,0,5,1,1.0000,3,2,2.995502,9.780551
2206,79.2400,22,5,0,5,1,1.0000,4,1,2.331827,12.114072
2207,74.2200,26,5,0,5,1,1.0000,5,1,2.307446,17.580902
2208,79.4900,17,5,0,5,1,1.0000,3,2,2.734035,8.259315
2209,79.6000,10,5,0,5,1,1.0000,3,2,2.393940,12.253062
2210,74.0900,27,5,0,5,1,1.0000,3,3,2.409978,14.279027
2211,74.5100,13,5,0,5,1,1.0000,3,3,2.457541,8.521013
2212,74.4100,13,5,0,5,1,1.0000,4,2,2.015700,10.198035
2213,79.2300,19,5,0,5,1,1.0000,3,2,2.121793,45.804887
2214,79.3900,17,5,0,5,1,1.0000,3,2,2.413082,7.123813
2215,79.5100,13,5,0,5,1,1.0000,3,2,2.468886,16.998736
2216,74.4100,13,5,0,5,1,1.0000,3,3,2.389605,20.400867
2217,79.3400,12,5,0,5,1,1.0000,3,2,2.494419,12.582120
2218,74.1300,29,5,0,5,1,1.0000,5,1,2.592047,7.815149
2219,69.4500,15,5,0,5,1,1.0000,5,2,1.840635,21.189800
2220,74.5800,14,5,0,5,1,1.0000,4,2,2.131192,30.039905
2221,79.3700,11,5,0,5,1,1.0000,3,2,2.907511,9.612409
2222,73.9800,24,5,0,5,1,1.0000,4,2,2.129586,55.258339
2223,79.5100,13,5,0,5,1,1.0000,3,2,2.231728,40.175893
2224,79.5700,11,5,0,5,1,1.0000,3,2,2.765389,40.731171
2225,74.2400,22,5,0,5,1,1.0000,4,2,2.358745,11.836821
2226,74.2200,16,5,0,5,1,1.0000,3,3,1.959157,17.670547
2227,63.5200,46,5,0,5,1,1.0000,7,1,2.526610,10.273356
2228,79.3100,23,5,0,5,1,1.0000,4,1,2.453177,9.943254
2229,79.4800,14,5,0,5,1,1.0000,3,2,1.917347,28.770889
2230,79.1500,15,5,0,5,1,1.0000,3,2,2.003090,26.479158
2231,79.0100,23,5,0,5,1,1.0000,4,1,2.636593,36.608896
2232,79.6600,8,5,0,5,1,1.0000,3,2,1.708585,23.336545
2233,74.2300,19,5,0,5,1,1.0000,3,3,2.524906,16.710842
2234,74.0600,28,5,0,5,1,1.0000,4,2,2.084590,22.024828
2235,79.6300,9,5,0,5,1,1.0000,3,2,2.660685,14.239805
2236,79.5100,13,5,0,5,1,1.0000,4,1,2.191572,30.926342
2237,74.6600,8,5,0,5,1,1.0000,3,3,2.332521,45.389033
2238,79.3500,15,5,0,5,1,1.0000,2,3,2.114120,8.282838
2239,74.2600,18,5,0,5,1,1.0000,4,2,2.028550,41.765871
2240,74.5100,13,5,0,5,1,1.0000,4,2,2.187321,12.321915
2241,79.2600,18,5,0,5,1,1.0000,3,2,2.571801,27.152569
2242,74.4500,15,5,0,5,1,1.0000,3,3,2.034848,9.056534
2243,78.6600,28,5,0,5,1,1.0000,3,2,2.345010,14.257431
2244,79.5500,15,5,0,5,1,1.0000,4,1,2.836242,18.682168
2245,79.4700,11,5,0,5,1,1.0000,3,2,2.583582,20.520155
2246,68.7900,27,5,0,5,1,1.0000,5,2,2.795103,20.384147
2247,69.5200,16,5,0,5,1,1.0000,6,1,1.958959,15.798777
2248,79.4900,17,5,0,5,1,1.0000,3,2,2.098479,9.488963
2249,79.5700,11,5,0,5,1,1.0000,3,2,3.122141,18.161380
2250,79.4600,18,5,0,5,1,1.0000,3,2,2.338256,32.235693
2251,79.6400,12,5,0,5,1,1.0000,3,2,2.341257,16.165465
2252,74.3600,18,5,0,5,1,1.0000,4,2,2.874058,8.501133
2253,74.1500,15,5,0,5,1,1.0000,4,2,2.121790,9.912593
2254,74.5100,13,5,0,5,1,1.0000,6,0,2.060374,19.440585
2255,63.9100,23,5,0,5,1,1.0000,5,3,2.652593,25.273318
2256,79.0900,27,5,0,5,1,1.0000,4,1,2.476722,14.406439
2257,68.5300,29,5,0,5,1,1.0000,4,3,3.046781,9.469536
2258,64.4800,14,5,0,5,1,1.0000,5,3,2.736216,13.369662
2259,79.3500,15,5,0,5,1,1.0000,3,2,2.943764,26.611685
2260,79.6300,9,5,0,5,1,1.0000,3,2,2.945776,22.863835
2261,64.2200,26,5,0,5,1,1.0000,5,3,2.523188,13.487324
2262,78.3600,48,5,0,5,1,1.0000,4,1,2.844400,19.067965
2263,69.3500,15,5,0,5,1,1.0000,5,2,2.548044,20.512176
2264,79.3200,16,5,0,5,1,1.0000,4,1,2.903807,14.568503
2265,74.2700,21,5,0,5,1,1.0000,5,1,3.028496,18.501208
2266,74.5200,16,5,0,5,1,1.0000,5,1,2.985486,15.603115
2267,74.7300,9,5,0,5,1,1.0000,3,3,3.412275,17.817544
2268,79.5300,9,5,0,5,1,1.0000,2,3,2.628775,32.500396
2269,79.3100,13,5,0,5,1,1.0000,3,2,2.972439,16.927696
2270,74.3500,15,5,0,5,1,1.0000,4,2,2.897566,10.433862
2271,68.9400,22,5,0,5,1,1.0000,5,2,2.888060,9.610172
2272,79.5500,15,5,0,5,1,1.0000,4,1,2.924502,20.708146
2273,74.1800,24,5,0,5,1,1.0000,5,1,2.395435,14.736517
2274,79.3600,18,5,0,5,1,1.0000,3,2,2.665487,20.603650
2275,79.4300,19,5,0,5,1,1.0000,4,1,2.700818,18.539125
2276,79.2200,16,5,0,5,1,1.0000,3,2,2.556952,20.445212
2277,79.5000,10,5,0,5,1,1.0000,3,2,2.353861,17.026852
2278,74.3700,21,5,0,5,1,1.0000,3,3,2.487030,15.571191
2279,79.3700,21,5,0,5,1,1.0000,3,2,2.843979,26.686059
2280,79.2400,12,5,0,5,1,1.0000,3,2,2.331894,17.894106
2281,78.9900,27,5,0,5,1,1.0000,3,2,3.139148,8.679810
2282,73.7700,31,5,0,5,1,1.0000,5,1,2.762589,12.871550
2283,79.7000,10,5,0,5,1,1.0000,3,2,2.676724,15.668321
2284,74.4600,18,5,0,5,1,1.0000,5,1,2.843670,31.665567
2285,79.7600,8,5,0,5,1,1.0000,3,2,3.104189,6.916208
2286,74.0600,28,5,0,5,1,1.0000,6,0,2.889410,10.074633
2287,79.2300,19,5,0,5,1,1.0000,3,2,2.160106,16.386894
2288,74.0900,27,5,0,5,1,1.0000,4,2,2.810036,21.432628
2289,73.2900,37,5,0,5,1,1.0000,4,2,2.671623,47.439121
2290,79.2400,22,5,0,5,1,1.0000,3,2,2.740638,24.466151
2291,79.4200,16,5,0,5,1,1.0000,3,2,2.658830,19.201643
2292,74.6400,12,5,0,5,1,1.0000,4,2,2.482503,45.398854
2293,69.0800,24,5,0,5,1,1.0000,6,1,2.491769,13.043860
2294,79.0200,26,5,0,5,1,1.0000,3,2,2.474940,20.502994
2295,74.1200,16,5,0,5,1,1.0000,4,2,2.627720,12.232890
2296,74.4000,20,5,0,5,1,1.0000,5,1,2.750641,20.445239
2297,74.4800,14,5,0,5,1,1.0000,3,3,2.308898,11.453492
2298,79.1600,28,5,0,5,1,1.0000,4,1,2.426544,19.821950
2299,73.9900,27,5,0,5,1,1.0000,3,3,2.467953,13.876831
2300,74.1600,28,5,0,5,1,1.0000,5,1,2.367901,28.917366
2301,79.6700,11,5,0,5,1,1.0000,3,2,2.555529,38.504956
2302,69.1900,27,5,0,5,1,1.0000,5,2,2.852412,25.855625
2303,78.6000,40,5,0,5,1,1.0000,3,2,2.674117,17.155375
2304,69.7300,9,5,0,5,1,1.0000,4,3,3.228016,23.071045
2305,79.1700,21,5,0,5,1,1.0000,4,1,2.899698,18.261767
2306,78.8400,22,5,0,5,1,1.0000,4,1,2.801438,34.370271
2307,79.4200,16,5,0,5,1,1.0000,4,1,2.974454,20.189817
2308,79.3500,15,5,0,5,1,1.0000,3,2,3.509569,7.085119
2309,73.0000,50,5,0,5,1,1.0000,5,1,2.748860,13.566631
2310,73.8500,35,5,0,5,1,1.0000,5,1,2.842008,18.870773
2311,68.6700,21,5,0,5,1,1.0000,5,2,3.354880,31.817282
2312,73.9100,23,5,0,5,1,1.0000,5,1,2.780061,20.927876
2313,74.3600,18,5,0,5,1,1.0000,4,2,2.037640,23.497130
2314,68.8900,37,5,0,5,1,1.0000,5,2,2.220873,24.523559
2315,79.4000,10,5,0,5,1,1.0000,2,3,2.052464,11.999950
2316,79.2800,24,5,0,5,1,1.0000,4,1,2.170748,17.006637
2317,53.3300,39,4,1,5,1,0.8000,4,1,2.565206,19.602906
2318,78.6500,25,5,0,5,1,1.0000,4,1,2.156883,14.444725
2319,64.0300,29,5,0,5,1,1.0000,7,1,2.678775,9.974251
2320,79.5500,15,5,0,5,1,1.0000,5,0,2.722328,12.515993
2321,54.2700,21,5,0,5,1,1.0000,7,3,3.145659,18.843993
2322,79.4700,11,5,0,5,1,1.0000,4,1,2.669149,19.228419
2323,79.1200,26,5,0,5,1,1.0000,3,2,2.825171,17.389752
2324,74.6600,8,5,0,5,1,1.0000,3,3,2.323720,30.739192
2325,59.3600,18,4,1,5,1,0.8000,2,2,3.623195,10.847026
2326,79.6300,9,5,0,5,1,1.0000,3,2,3.959798,8.764761
2327,79.5000,10,5,0,5,1,1.0000,3,2,2.873858,48.976980
2328,79.4800,14,5,0,5,1,1.0000,4,1,3.208007,15.964769
2329,74.0200,16,5,0,5,1,1.0000,4,2,2.674222,13.837671
