episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2575,69.3600,18,5,0,5,1,1.0000,6,1,2.594546,16.369824
2576,79.4200,16,5,0,5,1,1.0000,4,1,2.426131,21.343709
2577,79.6400,12,5,0,5,1,1.0000,3,2,3.267946,7.723748
2578,74.1400,22,5,0,5,1,1.0000,3,3,2.514962,26.006618
2579,79.3800,14,5,0,5,1,1.0000,3,2,3.363905,16.131851
2580,69.3400,22,5,0,5,1,1.0000,5,2,2.538413,13.447173
2581,73.5300,39,5,0,5,1,1.0000,4,2,2.020372,18.205048
2582,68.3200,56,5,0,5,1,1.0000,5,2,2.513205,14.754447
2583,73.7900,37,5,0,5,1,1.0000,4,2,2.457432,42.580558
2584,79.3000,20,5,0,5,1,1.0000,3,2,2.861207,21.732800
2585,53.6100,33,4,1,5,1,0.8000,4,1,2.497430,12.954200
2586,79.4900,17,5,0,5,1,1.0000,3,2,2.480776,11.225834
2587,79.7600,8,5,0,5,1,1.0000,3,2,3.218917,13.405391
2588,73.5400,32,5,0,5,1,1.0000,5,1,2.828137,11.129431
2589,79.4200,16,5,0,5,1,1.0000,3,2,2.322875,26.279730
2590,73.7500,35,5,0,5,1,1.0000,4,2,2.982079,31.738214
2591,79.3600,18,5,0,5,1,1.0000,4,1,2.031449,21.357790
2592,79.2100,13,5,0,5,1,1.0000,3,2,2.371112,11.964001
2593,74.4100,13,5,0,5,1,1.0000,4,2,2.451024,11.773640
2594,73.8300,29,5,0,5,1,1.0000,4,2,3.213898,10.879881
2595,68.8600,28,5,0,5,1,1.0000,6,1,2.395608,49.638942
2596,74.5100,13,5,0,5,1,1.0000,3,3,2.277961,11.680967
2597,53.7500,35,4,1,5,1,0.8000,3,2,2.809226,57.500750
2598,74.1900,17,5,0,5,1,1.0000,4,2,3.367356,27.474218
2599,79.2900,17,5,0,5,1,1.0000,3,2,2.991077,10.179088
2600,74.5500,15,5,0,5,1,1.0000,4,2,3.003683,22.673921
2601,78.8300,29,5,0,5,1,1.0000,3,2,2.696740,12.889235
2602,74.1900,17,5,0,5,1,1.0000,3,3,3.956874,10.673896
2603,73.6400,32,5,0,5,1,1.0000,3,3,3.160706,21.239204
2604,78.3800,34,5,0,5,1,1.0000,3,2,3.372566,10.546491
2605,79.2300,19,5,0,5,1,1.0000,3,2,3.121442,8.026632
2606,79.4000,20,5,0,5,1,1.0000,4,1,2.290672,41.729150
2607,73.5100,43,5,0,5,1,1.0000,4,2,3.819241,32.289481
2608,79.1900,17,5,0,5,1,1.0000,4,1,3.263168,10.889281
2609,79.4200,16,5,0,5,1,1.0000,3,2,3.011525,9.165917
2610,74.2600,18,5,0,5,1,1.0000,3,3,3.016522,44.669521
2611,74.4000,10,5,0,5,1,1.0000,3,3,3.403078,31.014517
2612,74.2400,22,5,0,5,1,1.0000,4,2,2.687559,16.716174
2613,79.2100,23,5,0,5,1,1.0000,5,0,3.198517,22.461932
2614,74.2500,15,5,0,5,1,1.0000,3,3,3.265167,20.397872
2615,68.9700,21,5,0,5,1,1.0000,3,4,2.556629,17.555426
2616,79.2500,15,5,0,5,1,1.0000,3,2,3.129521,13.432138
2617,79.4100,13,5,0,5,1,1.0000,3,2,2.816181,11.652221
2618,68.3200,46,5,0,5,1,1.0000,6,1,2.974854,21.042450
2619,68.4500,25,5,0,5,1,1.0000,4,3,2.943467,24.913143
2620,74.1100,23,5,0,5,1,1.0000,4,2,3.057029,8.187102
2621,79.2000,20,5,0,5,1,1.0000,3,2,2.576764,13.782196
2622,79.0900,17,5,0,5,1,1.0000,3,2,3.003265,15.905082
2623,69.4900,17,5,0,5,1,1.0000,5,2,2.560106,28.404758
2624,74.3200,16,5,0,5,1,1.0000,4,2,2.479766,29.757441
2625,74.5400,12,5,0,5,1,1.0000,3,3,2.687047,7.687494
2626,79.6000,10,5,0,5,1,1.0000,3,2,2.564775,14.053296
2627,79.4800,14,5,0,5,1,1.0000,3,2,3.273322,25.412039
2628,64.3800,14,5,0,5,1,1.0000,4,4,2.175756,40.957650
2629,74.5700,11,5,0,5,1,1.0000,3,3,3.533397,18.337401
2630,79.3100,13,5,0,5,1,1.0000,3,2,3.091625,27.607915
2631,78.8800,34,5,0,5,1,1.0000,3,2,3.546023,13.615348
2632,74.2100,23,5,0,5,1,1.0000,4,2,2.995505,22.466334
2633,79.6000,10,5,0,5,1,1.0000,3,2,1.815868,12.865828
2634,59.2000,20,5,0,5,1,1.0000,7,2,2.725393,47.471457
2635,74.0500,25,5,0,5,1,1.0000,3,3,2.723185,17.798287
2636,58.8600,28,5,0,5,1,1.0000,6,3,3.425658,17.495751
2637,79.5000,10,5,0,5,1,1.0000,3,2,2.775268,17.940784
2638,74.5000,10,5,0,5,1,1.0000,2,4,3.805495,41.673841
2639,79.3300,19,5,0,5,1,1.0000,3,2,2.612221,25.464070
2640,68.8400,22,5,0,5,1,1.0000,4,3,3.450602,16.030486
2641,74.0500,25,5,0,5,1,1.0000,4,2,3.278564,8.956994
2642,69.4600,18,5,0,5,1,1.0000,4,3,2.918770,10.864100
2643,73.9500,25,5,0,5,1,1.0000,4,2,2.782278,36.410475
2644,79.5700,11,5,0,5,1,1.0000,3,2,2.199214,16.123805
2645,79.7000,10,5,0,5,1,1.0000,3,2,2.412952,14.661778
2646,79.6000,10,5,0,5,1,1.0000,4,1,3.339317,18.380363
2647,79.1000,20,5,0,5,1,1.0000,3,2,2.880304,28.180838
2648,74.3100,23,5,0,5,1,1.0000,4,2,3.086752,13.983212
2649,79.3400,12,5,0,5,1,1.0000,3,2,2.496353,10.539319
2650,79.0100,23,5,0,5,1,1.0000,4,1,3.854098,11.512643
2651,78.8000,30,5,0,5,1,1.0000,5,0,3.632636,23.233964
2652,74.3500,15,5,0,5,1,1.0000,4,2,3.732650,14.631751
2653,73.9600,18,5,0,5,1,1.0000,3,3,3.299373,66.219418
2654,74.3500,15,5,0,5,1,1.0000,3,3,3.681266,18.870105
2655,79.0500,25,5,0,5,1,1.0000,4,1,3.565812,17.052469
2656,79.3800,14,5,0,5,1,1.0000,3,2,2.748415,15.614730
2657,78.9500,25,5,0,5,1,1.0000,4,1,3.869858,19.571410
2658,78.6300,29,5,0,5,1,1.0000,3,2,2.909381,21.162404
2659,79.1500,15,5,0,5,1,1.0000,3,2,2.993755,19.615404
2660,79.2800,24,5,0,5,1,1.0000,3,2,3.319950,27.046996
2661,79.2900,17,5,0,5,1,1.0000,4,1,2.735451,22.688169
2662,78.7200,36,5,0,5,1,1.0000,3,2,2.895706,13.339257
2663,74.2300,19,5,0,5,1,1.0000,4,2,3.328964,20.906766
2664,79.3700,21,5,0,5,1,1.0000,3,2,2.419319,29.643239
2665,79.6000,10,5,0,5,1,1.0000,3,2,5.064397,36.319471
2666,79.2200,16,5,0,5,1,1.0000,3,2,2.438281,14.481236
2667,47.5200,46,4,1,5,1,0.8000,6,1,2.929665,17.572128
2668,78.8700,31,5,0,5,1,1.0000,4,1,3.684200,24.779505
2669,79.1600,18,5,0,5,1,1.0000,3,2,2.088066,24.329584
2670,79.2500,25,5,0,5,1,1.0000,3,2,2.284020,19.354627
2671,69.1400,22,5,0,5,1,1.0000,5,2,2.799926,38.305796
2672,74.6400,12,5,0,5,1,1.0000,4,2,2.828656,25.303728
2673,79.6300,9,5,0,5,1,1.0000,2,3,3.008765,8.329454
2674,73.8700,31,5,0,5,1,1.0000,4,2,2.933723,32.895695
2675,79.7900,7,5,0,5,1,1.0000,3,2,2.014048,18.904330
2676,79.1100,23,5,0,5,1,1.0000,3,2,3.173755,17.290926
2677,79.2100,23,5,0,5,1,1.0000,3,2,3.153046,12.942469
2678,79.4800,14,5,0,5,1,1.0000,3,2,3.576773,45.666326
2679,79.2800,14,5,0,5,1,1.0000,2,3,3.102693,25.378825
2680,52.0400,42,4,1,5,1,0.8000,4,2,2.795682,21.889715
2681,74.2400,22,5,0,5,1,1.0000,4,2,2.817719,19.620206
2682,73.2800,44,5,0,5,1,1.0000,4,2,2.525167,21.278622
2683,79.5400,12,5,0,5,1,1.0000,3,2,2.186039,16.587289
2684,69.2400,22,5,0,5,1,1.0000,4,3,2.817971,20.908357
2685,79.4400,12,5,0,5,1,1.0000,4,1,2.798656,18.890149
2686,79.5300,9,5,0,5,1,1.0000,3,2,2.708580,28.370342
2687,79.7000,10,5,0,5,1,1.0000,3,2,2.379782,24.873114
2688,68.8700,31,5,0,5,1,1.0000,5,2,2.571470,10.293342
2689,79.1100,23,5,0,5,1,1.0000,4,1,2.169293,21.043906
2690,74.2200,26,5,0,5,1,1.0000,5,1,3.051342,17.600543
2691,79.4100,13,5,0,5,1,1.0000,3,2,2.704480,25.221693
2692,78.9000,30,5,0,5,1,1.0000,3,2,2.781548,23.530659
2693,79.0100,23,5,0,5,1,1.0000,3,2,2.727071,30.079765
2694,79.3700,21,5,0,5,1,1.0000,3,2,2.684490,30.736758
2695,74.2000,20,5,0,5,1,1.0000,4,2,2.923084,20.798082
2696,69.2900,17,5,0,5,1,1.0000,3,4,3.033515,23.530538
2697,79.7000,10,5,0,5,1,1.0000,3,2,1.994593,14.060055
2698,74.6000,10,5,0,5,1,1.0000,4,2,2.352599,21.544192
2699,69.2000,20,5,0,5,1,1.0000,5,2,2.636849,17.184337
2700,74.5100,13,5,0,5,1,1.0000,3,3,2.833094,15.380295
2701,78.9000,30,5,0,5,1,1.0000,3,2,1.993533,51.419883
2702,79.5700,11,5,0,5,1,1.0000,3,2,2.549672,12.313337
2703,79.5100,13,5,0,5,1,1.0000,4,1,1.816861,8.396337
2704,79.4700,11,5,0,5,1,1.0000,3,2,1.904776,22.224612
2705,74.2200,16,5,0,5,1,1.0000,3,3,3.514192,20.281793
2706,74.5500,15,5,0,5,1,1.0000,3,3,3.004045,31.963878
2707,64.4900,17,5,0,5,1,1.0000,5,3,2.241501,16.811223
2708,73.9800,24,5,0,5,1,1.0000,4,2,2.380802,27.915502
2709,69.7000,10,5,0,5,1,1.0000,4,3,2.532587,13.823655
2710,54.0800,24,5,0,5,1,1.0000,6,4,2.796380,34.755907
2711,74.0300,29,5,0,5,1,1.0000,4,2,2.275363,21.516622
2712,74.3900,17,5,0,5,1,1.0000,3,3,3.009436,12.274845
2713,69.3600,18,5,0,5,1,1.0000,4,3,2.338998,23.947942
2714,69.6100,13,5,0,5,1,1.0000,4,3,3.749120,14.288798
2715,69.5800,14,5,0,5,1,1.0000,5,2,1.947102,15.340839
2716,79.3300,19,5,0,5,1,1.0000,3,2,1.964419,23.328639
2717,69.5400,12,5,0,5,1,1.0000,4,3,2.868690,19.798033
2718,79.0900,27,5,0,5,1,1.0000,4,1,3.249718,12.337343
2719,79.5700,11,5,0,5,1,1.0000,2,3,3.106772,13.755797
2720,79.1000,20,5,0,5,1,1.0000,4,1,3.294438,13.041018
2721,79.3800,14,5,0,5,1,1.0000,3,2,3.066693,40.481646
2722,68.9900,27,5,0,5,1,1.0000,4,3,1.891014,12.384569
2723,74.2600,18,5,0,5,1,1.0000,4,2,3.274903,32.776188
2724,78.8400,22,5,0,5,1,1.0000,3,2,2.466733,13.836718
2725,79.0400,22,5,0,5,1,1.0000,3,2,2.245944,23.601304
2726,74.1200,26,5,0,5,1,1.0000,3,3,2.308898,11.225870
2727,79.6400,12,5,0,5,1,1.0000,2,3,1.557172,13.454440
2728,79.7300,9,5,0,5,1,1.0000,3,2,2.825193,10.402819
2729,79.8200,6,5,0,5,1,1.0000,2,3,2.699435,16.759820
2730,79.5700,11,5,0,5,1,1.0000,3,2,2.714247,24.328602
2731,74.3500,15,5,0,5,1,1.0000,3,3,2.586379,6.459976
2732,68.4300,39,5,0,5,1,1.0000,5,2,2.912904,12.470342
2733,54.1400,22,5,0,5,1,1.0000,6,4,3.405617,9.904761
2734,74.3500,15,5,0,5,1,1.0000,5,1,2.945456,13.140400
2735,74.2700,21,5,0,5,1,1.0000,4,2,3.314688,32.470489
2736,79.3100,13,5,0,5,1,1.0000,3,2,2.934338,17.155042
2737,79.5200,16,5,0,5,1,1.0000,4,1,2.644948,16.514520
2738,74.2200,16,5,0,5,1,1.0000,5,1,3.307755,26.249569
2739,79.4500,15,5,0,5,1,1.0000,3,2,2.656845,22.160073
2740,79.6300,9,5,0,5,1,1.0000,3,2,2.378583,14.316306
2741,73.7200,36,5,0,5,1,1.0000,4,2,3.466837,28.556194
2742,69.3700,21,5,0,5,1,1.0000,4,3,2.591631,14.356799
2743,74.4100,13,5,0,5,1,1.0000,4,2,3.541057,19.491282
2744,79.1400,22,5,0,5,1,1.0000,3,2,3.181674,13.342211
2745,74.1100,23,5,0,5,1,1.0000,4,2,2.812855,20.133001
2746,79.3900,17,5,0,5,1,1.0000,3,2,2.685902,16.004556
2747,79.1400,22,5,0,5,1,1.0000,3,2,3.321861,12.712819
2748,78.8700,21,5,0,5,1,1.0000,3,2,3.395436,13.214347
2749,79.2100,13,5,0,5,1,1.0000,3,2,3.554488,15.120212
2750,74.5100,13,5,0,5,1,1.0000,4,2,3.060459,16.547464
2751,79.6100,13,5,0,5,1,1.0000,4,1,3.196362,12.937492
2752,79.3000,20,5,0,5,1,1.0000,3,2,3.041472,10.092593
2753,74.1400,22,5,0,5,1,1.0000,5,1,3.946612,15.538823
2754,69.5100,13,5,0,5,1,1.0000,4,3,3.566186,20.440302
2755,69.0300,29,5,0,5,1,1.0000,6,1,2.985903,22.891884
2756,78.9800,24,5,0,5,1,1.0000,3,2,3.144445,15.672231
2757,79.3500,15,5,0,5,1,1.0000,3,2,3.096853,15.116342
2758,78.7600,28,5,0,5,1,1.0000,4,1,2.865805,9.155543
2759,74.4200,16,5,0,5,1,1.0000,4,2,3.545811,19.859561
2760,79.4100,13,5,0,5,1,1.0000,3,2,3.666197,14.030427
2761,64.4500,15,5,0,5,1,1.0000,5,3,3.399442,27.264146
2762,78.3300,39,5,0,5,1,1.0000,4,1,3.850045,20.031811
2763,79.4800,14,5,0,5,1,1.0000,3,2,2.507296,12.142965
2764,79.4400,12,5,0,5,1,1.0000,3,2,2.499042,25.671141
2765,74.2300,19,5,0,5,1,1.0000,5,1,3.475026,15.093891
2766,74.0800,24,5,0,5,1,1.0000,4,2,2.731715,11.979238
2767,74.3900,17,5,0,5,1,1.0000,4,2,2.695522,13.246361
2768,79.7300,9,5,0,5,1,1.0000,3,2,3.761430,8.750164
2769,74.6700,11,5,0,5,1,1.0000,3,3,2.650022,12.872313
2770,74.3900,17,5,0,5,1,1.0000,3,3,3.253501,18.341011
2771,69.3800,14,5,0,5,1,1.0000,5,2,2.441563,16.329939
2772,79.1700,21,5,0,5,1,1.0000,4,1,2.845657,9.855604
2773,79.2400,22,5,0,5,1,1.0000,3,2,3.290300,47.431565
2774,79.1500,15,5,0,5,1,1.0000,2,3,2.362075,34.109133
2775,74.1200,16,5,0,5,1,1.0000,4,2,2.386946,12.863801
2776,79.7300,9,5,0,5,1,1.0000,3,2,1.848181,8.961663
2777,79.3200,16,5,0,5,1,1.0000,3,2,2.954127,27.259454
2778,74.4400,12,5,0,5,1,1.0000,4,2,3.898260,12.490061
2779,74.6400,12,5,0,5,1,1.0000,4,2,2.414739,16.744513
2780,63.9500,35,5,0,5,1,1.0000,7,1,2.662961,78.169048
2781,74.5700,11,5,0,5,1,1.0000,3,3,3.001946,9.129763
2782,79.3800,14,5,0,5,1,1.0000,3,2,3.861829,14.451059
2783,73.8000,30,5,0,5,1,1.0000,4,2,2.805899,9.306058
2784,73.9900,27,5,0,5,1,1.0000,4,2,2.689942,28.454458
2785,79.5000,10,5,0,5,1,1.0000,3,2,2.441933,46.696801
2786,64.2400,22,5,0,5,1,1.0000,6,2,2.953431,7.970960
2787,74.2900,17,5,0,5,1,1.0000,4,2,2.800481,15.604825
2788,73.4400,32,5,0,5,1,1.0000,5,1,3.342518,18.302919
2789,74.4400,12,5,0,5,1,1.0000,4,2,2.802186,17.982401
2790,79.4700,11,5,0,5,1,1.0000,3,2,3.876102,18.534174
2791,74.2300,19,5,0,5,1,1.0000,4,2,2.920748,34.924023
2792,63.8500,25,5,0,5,1,1.0000,5,3,2.323805,10.473703
2793,74.1300,29,5,0,5,1,1.0000,5,1,3.005480,18.621910
2794,63.5400,42,5,0,5,1,1.0000,7,1,2.569624,14.958342
2795,78.8400,32,5,0,5,1,1.0000,3,2,2.501786,12.026358
2796,79.5100,13,5,0,5,1,1.0000,3,2,1.765657,9.110930
2797,79.5700,11,5,0,5,1,1.0000,3,2,2.720932,13.617920
2798,79.1000,20,5,0,5,1,1.0000,3,2,2.865856,12.942873
2799,79.3100,13,5,0,5,1,1.0000,3,2,3.246934,39.273306
2800,38.5600,48,5,0,5,1,1.0000,11,2,3.009882,13.605000
2801,64.2800,24,5,0,5,1,1.0000,7,1,2.721461,12.453199
2802,79.5700,11,5,0,5,1,1.0000,2,3,3.050217,13.664620
2803,69.1500,25,5,0,5,1,1.0000,4,3,3.527164,23.394288
2804,74.1500,25,5,0,5,1,1.0000,5,1,2.533604,15.465768
2805,79.6000,10,5,0,5,1,1.0000,3,2,1.850840,19.627202
2806,79.2500,15,5,0,5,1,1.0000,3,2,2.760742,14.803886
2807,74.0800,24,5,0,5,1,1.0000,4,2,2.050864,13.174209
2808,68.2900,47,5,0,5,1,1.0000,5,2,2.387141,15.563997
2809,79.5300,9,5,0,5,1,1.0000,3,2,1.691500,22.534235
2810,69.5800,14,5,0,5,1,1.0000,3,4,2.649868,15.236927
2811,79.2700,21,5,0,5,1,1.0000,4,1,2.939194,13.597556
2812,68.5300,39,5,0,5,1,1.0000,4,3,2.928614,10.540416
2813,74.5700,11,5,0,5,1,1.0000,3,3,2.168210,11.636401
2814,69.6300,9,5,0,5,1,1.0000,4,3,3.462226,43.245633
2815,74.3900,17,5,0,5,1,1.0000,5,1,3.284093,25.468947
2816,79.2800,14,5,0,5,1,1.0000,3,2,2.805230,31.226875
2817,74.5200,16,5,0,5,1,1.0000,4,2,3.218262,19.023974
2818,78.9800,24,5,0,5,1,1.0000,4,1,2.634002,12.302675
2819,74.2600,18,5,0,5,1,1.0000,4,2,3.413602,20.019099
2820,68.8400,32,5,0,5,1,1.0000,4,3,2.753544,14.864653
2821,79.5700,11,5,0,5,1,1.0000,3,2,3.677599,24.152675
2822,69.1600,18,5,0,5,1,1.0000,4,3,2.645940,14.638127
2823,79.3900,17,5,0,5,1,1.0000,3,2,2.499362,16.579882
2824,79.7000,10,5,0,5,1,1.0000,3,2,2.928019,18.070990
2825,79.5100,13,5,0,5,1,1.0000,2,3,3.947676,41.079469
2826,73.9500,25,5,0,5,1,1.0000,5,1,3.155519,8.099113
2827,79.5700,11,5,0,5,1,1.0000,3,2,2.641143,16.018802
2828,74.4100,13,5,0,5,1,1.0000,4,2,2.916466,12.349958
2829,79.5800,14,5,0,5,1,1.0000,4,1,2.178262,13.622201
2830,74.7900,7,5,0,5,1,1.0000,3,3,3.617870,17.830484
2831,74.2700,21,5,0,5,1,1.0000,4,2,3.099531,41.916858
2832,79.1000,30,5,0,5,1,1.0000,3,2,2.802490,17.138809
2833,74.4200,16,5,0,5,1,1.0000,4,2,4.296636,29.777346
2834,79.0200,26,5,0,5,1,1.0000,3,2,3.286906,7.953244
2835,79.0300,29,5,0,5,1,1.0000,3,2,3.179533,23.581734
2836,79.5300,9,5,0,5,1,1.0000,3,2,2.435013,19.723204
2837,79.4400,12,5,0,5,1,1.0000,3,2,3.581534,15.341573
2838,78.8700,21,5,0,5,1,1.0000,4,1,2.626554,10.911956
2839,74.4300,19,5,0,5,1,1.0000,4,2,3.291398,13.844171
2840,79.5100,13,5,0,5,1,1.0000,3,2,2.363054,40.281514
2841,63.9100,23,5,0,5,1,1.0000,6,2,3.142232,11.815758
2842,79.0800,24,5,0,5,1,1.0000,3,2,3.325029,13.804954
2843,74.1500,25,5,0,5,1,1.0000,6,0,3.066631,8.379570
2844,69.7000,10,5,0,5,1,1.0000,5,2,3.214186,19.358673
2845,79.3400,12,5,0,5,1,1.0000,3,2,3.133287,10.488707
2846,79.5000,10,5,0,5,1,1.0000,3,2,4.247148,15.171362
2847,79.0500,25,5,0,5,1,1.0000,3,2,3.154820,13.376551
2848,74.1600,18,5,0,5,1,1.0000,4,2,3.549740,20.383672
2849,74.6300,9,5,0,5,1,1.0000,3,3,3.319532,9.561540
2850,79.2900,17,5,0,5,1,1.0000,3,2,2.436154,23.479054
2851,79.3300,19,5,0,5,1,1.0000,3,2,2.679638,32.233508
2852,79.3000,20,5,0,5,1,1.0000,3,2,2.956771,24.909749
2853,68.6000,30,5,0,5,1,1.0000,5,2,3.188600,43.088650
2854,79.6600,8,5,0,5,1,1.0000,2,3,2.231275,26.432024
2855,79.5700,11,5,0,5,1,1.0000,3,2,5.223978,14.971579
2856,73.8500,35,5,0,5,1,1.0000,3,3,2.473281,15.600584
2857,74.2700,21,5,0,5,1,1.0000,5,1,3.739613,10.843428
2858,79.4700,11,5,0,5,1,1.0000,3,2,3.819671,17.453273
2859,79.1900,17,5,0,5,1,1.0000,3,2,2.182876,9.008623
2860,79.0700,31,5,0,5,1,1.0000,3,2,2.362902,14.208304
2861,79.5400,12,5,0,5,1,1.0000,3,2,2.671322,25.615014
2862,79.6100,13,5,0,5,1,1.0000,2,3,3.238920,35.819941
2863,69.2200,16,5,0,5,1,1.0000,3,4,2.185934,24.815602
2864,78.8300,29,5,0,5,1,1.0000,3,2,2.882553,12.858929
2865,79.4000,20,5,0,5,1,1.0000,3,2,2.991310,7.979665
2866,79.4200,16,5,0,5,1,1.0000,3,2,3.180960,17.856311
2867,79.1800,14,5,0,5,1,1.0000,3,2,3.231706,10.935981
2868,41.7300,59,4,1,5,1,0.8000,6,2,2.927824,16.732080
2869,69.2900,17,5,0,5,1,1.0000,6,1,3.160917,16.042967
2870,79.6100,13,5,0,5,1,1.0000,3,2,2.469127,13.148560
2871,69.0700,21,5,0,5,1,1.0000,5,2,3.564994,16.780177
2872,79.4600,18,5,0,5,1,1.0000,3,2,2.967733,14.053040
2873,78.9900,27,5,0,5,1,1.0000,3,2,3.186007,13.387992
2874,74.1400,22,5,0,5,1,1.0000,3,3,2.917897,20.188904
2875,79.4700,11,5,0,5,1,1.0000,2,3,3.604361,10.259114
2876,68.4500,45,5,0,5,1,1.0000,5,2,2.114759,20.640540
2877,69.2000,20,5,0,5,1,1.0000,5,2,3.039111,23.362601
2878,78.8600,18,5,0,5,1,1.0000,4,1,1.952279,7.140844
2879,79.5800,14,5,0,5,1,1.0000,3,2,4.501460,8.484616
2880,79.6300,9,5,0,5,1,1.0000,3,2,2.528412,20.842703
2881,79.6400,12,5,0,5,1,1.0000,3,2,2.824858,14.889615
2882,74.2200,16,5,0,5,1,1.0000,4,2,1.888933,9.786980
2883,74.3900,17,5,0,5,1,1.0000,4,2,4.067843,10.566788
2884,74.0200,26,5,0,5,1,1.0000,5,1,2.510358,13.046195
2885,52.5600,58,5,0,5,1,1.0000,8,2,2.760261,15.278132
2886,64.1000,20,5,0,5,1,1.0000,5,3,2.349366,14.698839
2887,79.2500,25,5,0,5,1,1.0000,4,1,2.435800,18.719151
2888,64.2700,21,5,0,5,1,1.0000,7,1,1.634616,13.911106
2889,44.0500,25,4,1,5,1,0.8000,3,4,2.325673,10.549836
2890,79.3400,12,5,0,5,1,1.0000,3,2,2.309209,19.752172
2891,74.0800,24,5,0,5,1,1.0000,5,1,2.127476,20.406567
2892,78.9000,30,5,0,5,1,1.0000,3,2,2.883753,24.460252
2893,74.3000,20,5,0,5,1,1.0000,3,3,2.625875,14.220991
2894,79.4200,16,5,0,5,1,1.0000,3,2,2.538025,26.809587
2895,78.9600,28,5,0,5,1,1.0000,4,1,2.065158,34.591676
2896,78.8900,27,5,0,5,1,1.0000,3,2,3.617780,21.910826
2897,74.2300,19,5,0,5,1,1.0000,5,1,2.583203,16.443320
2898,79.6700,11,5,0,5,1,1.0000,3,2,3.720424,48.697275
2899,69.0600,28,5,0,5,1,1.0000,6,1,2.459698,14.856662
2900,79.4600,18,5,0,5,1,1.0000,4,1,2.654472,18.120006
2901,69.0300,29,5,0,5,1,1.0000,6,1,2.541671,16.253423
2902,69.5100,13,5,0,5,1,1.0000,4,3,2.740346,12.850554
2903,78.7800,24,5,0,5,1,1.0000,3,2,2.108933,16.789835
2904,74.4800,14,5,0,5,1,1.0000,3,3,2.845283,12.283679
2905,79.7600,8,5,0,5,1,1.0000,2,3,1.647758,8.496517
2906,74.6000,10,5,0,5,1,1.0000,3,3,2.641659,21.231877
2907,79.4200,16,5,0,5,1,1.0000,3,2,3.767050,16.735069
2908,69.2700,21,5,0,5,1,1.0000,5,2,3.243915,13.000434
2909,74.4900,17,5,0,5,1,1.0000,3,3,2.434304,18.012230
2910,74.7600,8,5,0,5,1,1.0000,3,3,3.583234,10.010158
2911,79.6300,9,5,0,5,1,1.0000,2,3,2.584321,13.065775
2912,74.5800,14,5,0,5,1,1.0000,4,2,2.932798,10.447567
2913,78.7900,27,5,0,5,1,1.0000,3,2,2.667756,16.292039
2914,79.7000,10,5,0,5,1,1.0000,3,2,2.095534,14.582175
2915,74.3900,17,5,0,5,1,1.0000,4,2,2.516500,5.567184
2916,79.2200,16,5,0,5,1,1.0000,3,2,2.641347,12.773339
2917,74.3200,16,5,0,5,1,1.0000,4,2,2.825160,16.905240
2918,79.1400,22,5,0,5,1,1.0000,4,1,3.380593,11.833489
2919,79.4700,11,5,0,5,1,1.0000,3,2,3.898842,17.172613
2920,79.6700,11,5,0,5,1,1.0000,3,2,2.232599,15.428238
2921,79.6600,8,5,0,5,1,1.0000,3,2,5.653139,19.399913
2922,79.1100,23,5,0,5,1,1.0000,3,2,2.331258,9.870855
2923,79.4000,20,5,0,5,1,1.0000,3,2,2.746614,11.573910
2924,74.0100,23,5,0,5,1,1.0000,3,3,3.300320,8.588657
2925,79.3700,11,5,0,5,1,1.0000,2,3,2.946204,14.721181
2926,79.0900,27,5,0,5,1,1.0000,3,2,3.282601,14.738397
2927,79.2200,16,5,0,5,1,1.0000,3,2,2.619931,23.844475
2928,58.6400,32,5,0,5,1,1.0000,6,3,3.516536,11.261934
2929,79.2700,11,5,0,5,1,1.0000,3,2,2.304240,46.489250
2930,79.3900,17,5,0,5,1,1.0000,3,2,3.584368,27.742222
2931,79.2200,16,5,0,5,1,1.0000,3,2,3.186755,10.561868
2932,47.6800,34,4,1,5,1,0.8000,6,0,2.615432,14.601701
2933,79.2500,25,5,0,5,1,1.0000,4,1,3.092486,10.647869
2934,74.2400,12,5,0,5,1,1.0000,3,3,3.233882,29.208371
2935,68.5900,27,5,0,5,1,1.0000,5,2,2.853231,18.545911
2936,79.0700,21,5,0,5,1,1.0000,4,1,3.693100,5.854749
2937,78.8500,25,5,0,5,1,1.0000,4,1,2.918053,15.216499
2938,79.0000,20,5,0,5,1,1.0000,4,1,2.802127,18.932955
2939,64.4900,17,5,0,5,1,1.0000,7,1,3.976666,28.359665
2940,37.1400,52,4,1,5,1,0.8000,6,3,2.978484,32.027894
2941,69.7600,8,5,0,5,1,1.0000,3,4,2.862608,13.283237
2942,74.1700,21,5,0,5,1,1.0000,4,2,2.519892,18.238398
2943,74.7900,7,5,0,5,1,1.0000,3,3,3.730063,27.595525
2944,74.3800,14,5,0,5,1,1.0000,4,2,2.889481,12.530493
2945,79.5800,14,5,0,5,1,1.0000,3,2,1.769611,16.053974
2946,79.6600,8,5,0,5,1,1.0000,3,2,2.004297,13.276966
2947,69.0600,28,5,0,5,1,1.0000,4,3,2.829133,20.052193
2948,74.5200,16,5,0,5,1,1.0000,3,3,3.098114,16.132062
2949,78.9700,21,5,0,5,1,1.0000,4,1,1.936260,23.957287
2950,69.4600,18,5,0,5,1,1.0000,4,3,3.196616,14.671515
