episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2016,74.1200,16,5,0,5,1,1.0000,3,3,2.459630,20.530917
2017,69.2300,19,5,0,5,1,1.0000,5,2,2.407038,20.438967
2018,78.8200,36,5,0,5,1,1.0000,4,1,2.325768,11.194094
2019,79.3200,16,5,0,5,1,1.0000,4,1,2.221884,30.480601
2020,79.2400,12,5,0,5,1,1.0000,3,2,2.456212,16.164822
2021,74.6600,8,5,0,5,1,1.0000,3,3,2.994012,47.278692
2022,78.6800,24,5,0,5,1,1.0000,4,1,3.360319,17.566832
2023,73.9300,29,5,0,5,1,1.0000,4,2,2.340550,10.856156
2024,74.2500,15,5,0,5,1,1.0000,4,2,2.263997,16.255567
2025,69.4000,20,5,0,5,1,1.0000,5,2,2.304722,14.108008
2026,79.1800,14,5,0,5,1,1.0000,3,2,3.062066,19.347536
2027,79.3200,16,5,0,5,1,1.0000,3,2,2.052885,9.672990
2028,73.8500,35,5,0,5,1,1.0000,6,0,2.273101,34.589544
2029,74.4500,15,5,0,5,1,1.0000,4,2,2.437827,20.460853
2030,78.0300,49,5,0,5,1,1.0000,4,1,2.726656,14.241229
2031,74.2500,15,5,0,5,1,1.0000,5,1,3.522585,11.396892
2032,69.2900,17,5,0,5,1,1.0000,5,2,2.852461,42.180248
2033,74.1400,22,5,0,5,1,1.0000,3,3,2.952677,15.154269
2034,73.9900,27,5,0,5,1,1.0000,4,2,2.566690,11.138062
2035,79.4400,12,5,0,5,1,1.0000,3,2,2.246173,17.215281
2036,74.4100,13,5,0,5,1,1.0000,3,3,2.334554,17.809734
2037,79.2200,16,5,0,5,1,1.0000,3,2,2.879348,15.318312
2038,79.1000,20,5,0,5,1,1.0000,3,2,2.582709,24.408686
2039,79.0100,23,5,0,5,1,1.0000,4,1,2.283041,12.231328
2040,78.7000,30,5,0,5,1,1.0000,4,1,3.314524,52.929986
2041,79.4800,14,5,0,5,1,1.0000,3,2,2.480304,17.832882
2042,79.4400,12,5,0,5,1,1.0000,3,2,2.712113,15.136839
2043,79.4600,18,5,0,5,1,1.0000,4,1,2.796243,17.115773
2044,79.3000,20,5,0,5,1,1.0000,4,1,2.903908,20.512861
2045,73.8300,29,5,0,5,1,1.0000,4,2,2.545080,33.280251
2046,64.2500,25,5,0,5,1,1.0000,5,3,1.911347,15.553817
2047,79.2200,16,5,0,5,1,1.0000,4,1,2.482748,24.325274
2048,74.3900,17,5,0,5,1,1.0000,6,0,2.350721,9.176450
2049,78.6600,28,5,0,5,1,1.0000,3,2,2.722984,22.539483
2050,73.9400,22,5,0,5,1,1.0000,4,2,2.657978,20.462078
2051,79.2700,21,5,0,5,1,1.0000,4,1,2.567410,21.100294
2052,64.0200,26,5,0,5,1,1.0000,6,2,2.995103,12.111892
2053,78.8200,26,5,0,5,1,1.0000,4,1,2.582569,21.161080
2054,78.8900,27,5,0,5,1,1.0000,3,2,1.944442,45.262885
2055,78.9900,17,5,0,5,1,1.0000,4,1,2.444473,22.571326
2056,74.0500,25,5,0,5,1,1.0000,4,2,2.251518,23.541971
2057,69.0000,30,5,0,5,1,1.0000,5,2,2.338219,17.348244
2058,79.3300,19,5,0,5,1,1.0000,4,1,2.280440,12.237724
2059,78.8500,25,5,0,5,1,1.0000,4,1,2.218430,15.502875
2060,79.1000,20,5,0,5,1,1.0000,3,2,2.051901,49.420397
2061,79.4600,18,5,0,5,1,1.0000,4,1,2.153937,44.795594
2062,79.2400,12,5,0,5,1,1.0000,3,2,1.895686,24.987989
2063,74.3000,20,5,0,5,1,1.0000,5,1,2.106865,12.373122
2064,73.7600,18,5,0,5,1,1.0000,4,2,2.065598,11.092068
2065,68.9700,21,5,0,5,1,1.0000,5,2,1.694329,14.939779
2066,79.0500,15,5,0,5,1,1.0000,4,1,2.674361,20.980881
2067,79.2700,21,5,0,5,1,1.0000,3,2,2.216282,63.739636
2068,73.9600,28,5,0,5,1,1.0000,4,2,1.884367,12.909670
2069,79.7300,9,5,0,5,1,1.0000,3,2,2.351586,18.687027
2070,79.0700,31,5,0,5,1,1.0000,4,1,1.867570,20.935274
2071,74.3600,18,5,0,5,1,1.0000,5,1,1.795161,44.284259
2072,79.5800,14,5,0,5,1,1.0000,4,1,2.131430,12.811783
2073,79.5100,13,5,0,5,1,1.0000,4,1,2.267403,21.457550
2074,74.2700,21,5,0,5,1,1.0000,3,3,2.258942,33.156536
2075,69.1300,29,5,0,5,1,1.0000,6,1,2.271935,9.181176
2076,74.2700,21,5,0,5,1,1.0000,4,2,1.563386,35.673857
2077,79.3600,18,5,0,5,1,1.0000,3,2,1.789200,46.204042
2078,79.4800,14,5,0,5,1,1.0000,4,1,2.643037,14.709831
2079,79.5400,12,5,0,5,1,1.0000,3,2,1.781792,40.980133
2080,74.0400,32,5,0,5,1,1.0000,4,2,1.722188,21.988440
2081,74.4200,16,5,0,5,1,1.0000,3,3,2.044812,18.723021
2082,74.4000,20,5,0,5,1,1.0000,5,1,2.283958,22.198354
2083,74.0900,27,5,0,5,1,1.0000,4,2,1.865979,15.126750
2084,59.4600,18,5,0,5,1,1.0000,6,3,2.256462,12.606186
2085,63.6400,42,5,0,5,1,1.0000,7,1,2.209984,8.573454
2086,69.7300,9,5,0,5,1,1.0000,4,3,3.265976,22.754922
2087,74.0100,23,5,0,5,1,1.0000,4,2,2.862036,8.448559
2088,79.4100,13,5,0,5,1,1.0000,3,2,2.800931,17.868035
2089,63.5000,40,5,0,5,1,1.0000,5,3,2.432570,17.180546
2090,78.9800,24,5,0,5,1,1.0000,4,1,1.925372,20.536148
2091,69.1800,14,5,0,5,1,1.0000,3,4,2.586327,28.904584
2092,79.5100,13,5,0,5,1,1.0000,4,1,2.330695,20.258829
2093,79.5000,10,5,0,5,1,1.0000,4,1,2.556608,21.382320
2094,79.4100,13,5,0,5,1,1.0000,3,2,2.487060,23.048848
2095,79.4200,16,5,0,5,1,1.0000,4,1,2.619589,57.917414
2096,79.3600,18,5,0,5,1,1.0000,3,2,2.036568,9.679053
2097,79.5800,14,5,0,5,1,1.0000,4,1,3.085792,66.563708
2098,73.9700,31,5,0,5,1,1.0000,5,1,2.452142,16.813829
2099,79.4500,15,5,0,5,1,1.0000,4,1,1.884780,11.748309
2100,69.0500,25,5,0,5,1,1.0000,5,2,2.507917,27.818402
2101,73.6300,29,5,0,5,1,1.0000,4,2,2.817155,24.686105
2102,79.2000,20,5,0,5,1,1.0000,4,1,2.112947,19.562535
2103,74.3900,17,5,0,5,1,1.0000,4,2,2.247243,31.303165
2104,68.9200,26,5,0,5,1,1.0000,5,2,2.359463,45.985166
2105,79.6000,10,5,0,5,1,1.0000,3,2,1.932966,29.255354
2106,79.3900,17,5,0,5,1,1.0000,4,1,2.863006,14.497010
2107,79.6700,11,5,0,5,1,1.0000,4,1,2.417021,10.711713
2108,74.3600,18,5,0,5,1,1.0000,4,2,2.163195,21.222109
2109,79.0100,23,5,0,5,1,1.0000,4,1,3.497369,8.025493
2110,74.2100,23,5,0,5,1,1.0000,3,3,2.961185,8.769587
2111,69.0600,28,5,0,5,1,1.0000,5,2,2.503752,9.704848
2112,74.2000,20,5,0,5,1,1.0000,5,1,2.588384,31.291512
2113,74.0600,18,5,0,5,1,1.0000,5,1,1.983880,10.329090
2114,74.2300,19,5,0,5,1,1.0000,4,2,2.235856,12.822376
2115,79.5700,11,5,0,5,1,1.0000,3,2,2.458164,21.296623
2116,74.1300,29,5,0,5,1,1.0000,5,1,2.332978,37.143631
2117,79.3700,11,5,0,5,1,1.0000,3,2,2.828110,45.451475
2118,79.6700,11,5,0,5,1,1.0000,3,2,2.689082,20.158065
2119,79.2700,21,5,0,5,1,1.0000,3,2,2.694586,33.548553
2120,79.2500,15,5,0,5,1,1.0000,4,1,2.727848,10.491226
2121,78.9400,32,5,0,5,1,1.0000,3,2,2.142840,12.573523
2122,59.4900,17,5,0,5,1,1.0000,6,3,2.408638,35.105696
2123,74.0600,18,5,0,5,1,1.0000,4,2,3.279758,22.017515
2124,79.1700,21,5,0,5,1,1.0000,3,2,2.537989,25.288981
2125,69.0600,28,5,0,5,1,1.0000,3,4,3.123692,29.085576
2126,79.0900,27,5,0,5,1,1.0000,3,2,2.683960,12.861464
2127,79.2500,15,5,0,5,1,1.0000,4,1,2.427377,26.234262
2128,79.5700,11,5,0,5,1,1.0000,3,2,2.122563,33.776002
2129,79.1300,19,5,0,5,1,1.0000,4,1,2.884950,10.809748
2130,79.3400,12,5,0,5,1,1.0000,3,2,1.807762,9.596654
2131,79.2200,26,5,0,5,1,1.0000,3,2,1.903109,17.633885
2132,74.2800,14,5,0,5,1,1.0000,5,1,2.262554,31.475588
2133,74.4000,20,5,0,5,1,1.0000,5,1,1.724764,25.358702
2134,78.7500,25,5,0,5,1,1.0000,4,1,2.449833,14.137597
2135,74.5500,15,5,0,5,1,1.0000,5,1,2.348691,8.243247
2136,69.2800,24,5,0,5,1,1.0000,5,2,2.154725,19.643121
2137,79.2300,19,5,0,5,1,1.0000,4,1,2.312927,23.446008
2138,79.4800,14,5,0,5,1,1.0000,3,2,2.053609,13.667894
2139,79.6300,9,5,0,5,1,1.0000,2,3,2.854839,15.648245
2140,79.4100,13,5,0,5,1,1.0000,4,1,1.747596,23.920233
2141,79.2700,11,5,0,5,1,1.0000,2,3,2.111120,11.874123
2142,79.5000,10,5,0,5,1,1.0000,2,3,1.512139,20.912793
2143,79.0100,23,5,0,5,1,1.0000,4,1,2.195834,37.288829
2144,37.4200,46,4,1,5,1,0.8000,8,1,2.150688,26.485315
2145,79.0200,26,5,0,5,1,1.0000,4,1,1.994941,9.447391
2146,79.2500,15,5,0,5,1,1.0000,3,2,1.942198,26.316066
2147,74.1000,20,5,0,5,1,1.0000,4,2,2.476618,43.855355
2148,79.3900,17,5,0,5,1,1.0000,3,2,2.375584,11.608089
2149,73.6200,26,5,0,5,1,1.0000,4,2,2.040988,12.963489
2150,73.6400,42,5,0,5,1,1.0000,6,0,2.004565,9.620675
2151,79.1100,23,5,0,5,1,1.0000,5,0,2.781505,31.947034
2152,79.2000,20,5,0,5,1,1.0000,3,2,2.058437,18.187798
2153,79.7300,9,5,0,5,1,1.0000,2,3,1.704901,20.357891
2154,79.3200,16,5,0,5,1,1.0000,3,2,1.762823,17.095508
2155,68.8800,34,5,0,5,1,1.0000,5,2,2.659662,11.972470
2156,74.2600,18,5,0,5,1,1.0000,4,2,2.135461,22.446083
2157,69.3600,18,5,0,5,1,1.0000,5,2,2.444138,17.015123
2158,79.5300,9,5,0,5,1,1.0000,3,2,2.057879,76.413657
2159,78.9800,24,5,0,5,1,1.0000,3,2,2.633195,32.670144
2160,74.2000,20,5,0,5,1,1.0000,4,2,2.167883,27.183495
2161,79.4000,10,5,0,5,1,1.0000,3,2,1.818099,21.638474
2162,79.0800,24,5,0,5,1,1.0000,4,1,1.780339,12.563460
2163,79.6000,10,5,0,5,1,1.0000,4,1,2.353518,13.371277
2164,74.2300,19,5,0,5,1,1.0000,5,1,2.188673,12.803325
2165,79.6100,13,5,0,5,1,1.0000,3,2,2.221117,38.231078
2166,79.6000,10,5,0,5,1,1.0000,4,1,2.338173,33.617332
2167,69.0000,30,5,0,5,1,1.0000,6,1,2.394047,15.010003
2168,69.1400,22,5,0,5,1,1.0000,6,1,2.141678,16.914075
2169,79.2800,24,5,0,5,1,1.0000,4,1,2.377776,10.948486
2170,74.3800,14,5,0,5,1,1.0000,3,3,2.487918,9.939752
2171,79.0400,22,5,0,5,1,1.0000,4,1,3.027576,14.178510
2172,79.1400,22,5,0,5,1,1.0000,4,1,2.508380,13.409937
2173,64.1700,21,5,0,5,1,1.0000,6,2,2.853084,8.957318
2174,74.3300,19,5,0,5,1,1.0000,5,1,2.150350,24.314139
2175,79.4700,11,5,0,5,1,1.0000,3,2,2.870552,29.282993
2176,74.1600,18,5,0,5,1,1.0000,4,2,2.439896,12.382533
2177,64.0600,18,5,0,5,1,1.0000,5,3,2.340890,12.441688
2178,79.4500,15,5,0,5,1,1.0000,4,1,2.624248,10.118751
2179,79.5400,12,5,0,5,1,1.0000,3,2,2.376470,10.465192
2180,74.1100,23,5,0,5,1,1.0000,3,3,1.998598,15.703434
2181,79.3800,14,5,0,5,1,1.0000,3,2,2.231405,14.044452
2182,74.3200,16,5,0,5,1,1.0000,3,3,1.821301,22.424124
2183,73.6800,34,5,0,5,1,1.0000,5,1,2.967169,39.308785
2184,79.4700,11,5,0,5,1,1.0000,3,2,2.248575,20.183981
2185,79.1800,24,5,0,5,1,1.0000,4,1,2.777640,24.248028
2186,69.1200,16,5,0,5,1,1.0000,4,3,2.040739,15.030189
2187,79.2300,19,5,0,5,1,1.0000,4,1,2.116204,49.333371
2188,78.6300,39,5,0,5,1,1.0000,3,2,1.951826,25.822686
2189,74.4100,13,5,0,5,1,1.0000,4,2,2.304131,9.568000
2190,53.9000,30,5,0,5,1,1.0000,8,2,2.496753,42.407012
2191,79.6600,8,5,0,5,1,1.0000,3,2,2.405451,17.110218
2192,78.8800,34,5,0,5,1,1.0000,4,1,2.362426,18.403470
2193,78.9900,17,5,0,5,1,1.0000,3,2,2.393372,24.562381
2194,79.4000,10,5,0,5,1,1.0000,3,2,2.105023,25.994494
2195,78.9400,32,5,0,5,1,1.0000,4,1,2.246208,41.659553
2196,78.6800,34,5,0,5,1,1.0000,4,1,2.457339,61.224832
2197,79.7600,8,5,0,5,1,1.0000,3,2,1.617163,21.138769
2198,43.8400,32,5,0,5,1,1.0000,8,4,2.305134,18.444103
2199,79.2700,11,5,0,5,1,1.0000,3,2,2.243940,17.685164
2200,79.1700,21,5,0,5,1,1.0000,3,2,2.421108,14.831041
2201,68.6200,26,5,0,5,1,1.0000,5,2,2.782181,22.661329
2202,69.1400,22,5,0,5,1,1.0000,6,1,2.746608,65.154272
2203,73.8800,24,5,0,5,1,1.0000,4,2,2.090206,11.543845
2204,74.0900,27,5,0,5,1,1.0000,5,1,2.830803,14.652293
2205,79.2800,14,5,0,5,1,1.0000,3,2,2.411442,22.718460
2206,73.9400,32,5,0,5,1,1.0000,4,2,2.444310,12.068655
2207,73.9600,18,5,0,5,1,1.0000,5,1,1.804346,44.870599
2208,69.3300,19,5,0,5,1,1.0000,5,2,2.505867,17.376956
2209,79.2900,17,5,0,5,1,1.0000,4,1,2.452519,17.287180
2210,63.7700,31,5,0,5,1,1.0000,6,2,2.592659,21.413040
2211,74.1100,23,5,0,5,1,1.0000,5,1,2.095985,8.940437
2212,68.6000,30,5,0,5,1,1.0000,5,2,2.804797,21.374055
2213,79.2300,19,5,0,5,1,1.0000,4,1,3.350639,26.912924
2214,79.2200,26,5,0,5,1,1.0000,4,1,2.602992,22.375470
2215,73.9800,24,5,0,5,1,1.0000,4,2,3.455457,9.438895
2216,73.9100,23,5,0,5,1,1.0000,4,2,2.268719,23.477178
2217,79.3800,14,5,0,5,1,1.0000,4,1,2.152428,17.868488
2218,79.2000,20,5,0,5,1,1.0000,3,2,1.941230,12.683053
2219,79.5800,14,5,0,5,1,1.0000,4,1,1.706103,18.248089
2220,79.2500,15,5,0,5,1,1.0000,3,2,2.382522,13.476632
2221,73.8300,29,5,0,5,1,1.0000,4,2,1.980072,41.696562
2222,78.9400,22,5,0,5,1,1.0000,4,1,2.247349,21.840687
2223,68.5500,25,5,0,5,1,1.0000,5,2,1.622092,19.202901
2224,79.6000,10,5,0,5,1,1.0000,4,1,2.291513,11.556991
2225,79.1600,18,5,0,5,1,1.0000,3,2,1.986340,18.324347
2226,68.0300,59,5,0,5,1,1.0000,5,2,2.450266,18.551096
2227,74.5500,15,5,0,5,1,1.0000,5,1,1.992169,13.856326
2228,74.4400,12,5,0,5,1,1.0000,4,2,1.939730,14.490048
2229,74.2400,22,5,0,5,1,1.0000,4,2,2.221066,19.413446
2230,74.2900,17,5,0,5,1,1.0000,3,3,1.670957,11.597467
2231,79.2400,22,5,0,5,1,1.0000,4,1,1.779791,18.549330
2232,74.0600,28,5,0,5,1,1.0000,4,2,1.770441,22.429258
2233,68.6200,36,5,0,5,1,1.0000,6,1,1.753016,43.972513
2234,79.4200,16,5,0,5,1,1.0000,4,1,1.514430,19.567090
2235,68.9500,25,5,0,5,1,1.0000,4,3,1.995646,22.354471
2236,79.6700,11,5,0,5,1,1.0000,3,2,2.313186,34.482090
2237,73.3800,34,5,0,5,1,1.0000,4,2,2.055458,19.159970
2238,78.8700,21,5,0,5,1,1.0000,3,2,2.518697,20.841999
2239,74.4400,12,5,0,5,1,1.0000,4,2,2.207687,12.411347
2240,79.4000,10,5,0,5,1,1.0000,3,2,2.630371,11.892071
2241,74.3200,16,5,0,5,1,1.0000,5,1,1.536613,13.307961
2242,74.0700,21,5,0,5,1,1.0000,5,1,1.944205,36.071451
2243,78.4300,29,5,0,5,1,1.0000,3,2,1.712295,54.152480
2244,79.2200,16,5,0,5,1,1.0000,4,1,2.005439,12.062788
2245,79.5500,15,5,0,5,1,1.0000,4,1,2.039147,13.579020
2246,63.1600,48,5,0,5,1,1.0000,7,1,2.238513,40.622486
2247,79.1300,19,5,0,5,1,1.0000,4,1,2.288078,26.465449
2248,74.1800,24,5,0,5,1,1.0000,4,2,3.523114,19.354638
2249,78.9500,25,5,0,5,1,1.0000,4,1,2.392601,14.834424
2250,79.5000,10,5,0,5,1,1.0000,2,3,2.457313,14.170858
2251,79.3800,14,5,0,5,1,1.0000,3,2,2.547591,14.266606
2252,78.8700,31,5,0,5,1,1.0000,3,2,2.532745,19.005362
2253,79.6100,13,5,0,5,1,1.0000,4,1,2.273101,63.104078
2254,73.5400,32,5,0,5,1,1.0000,5,1,2.400116,10.760979
2255,79.2900,17,5,0,5,1,1.0000,5,0,1.526004,8.447738
2256,78.5400,42,5,0,5,1,1.0000,4,1,2.507599,22.811321
2257,79.2700,21,5,0,5,1,1.0000,4,1,1.531711,26.615243
2258,79.1600,18,5,0,5,1,1.0000,4,1,1.544250,20.031873
2259,79.4700,11,5,0,5,1,1.0000,4,1,1.388537,19.166748
2260,79.4100,13,5,0,5,1,1.0000,3,2,2.107395,20.171638
2261,68.8700,31,5,0,5,1,1.0000,5,2,1.918641,48.551801
2262,79.2500,15,5,0,5,1,1.0000,3,2,1.664435,14.663378
2263,69.1800,24,5,0,5,1,1.0000,5,2,2.105526,13.382961
2264,74.2600,18,5,0,5,1,1.0000,4,2,1.764407,20.825119
2265,74.2600,18,5,0,5,1,1.0000,3,3,1.926216,14.231042
2266,73.9000,20,5,0,5,1,1.0000,4,2,1.781933,14.332929
2267,79.5500,15,5,0,5,1,1.0000,3,2,2.053650,20.013909
2268,74.0800,24,5,0,5,1,1.0000,4,2,2.309257,22.734479
2269,78.9000,20,5,0,5,1,1.0000,3,2,1.808539,13.103544
2270,59.0800,24,5,0,5,1,1.0000,7,2,1.915109,13.962855
2271,79.5400,12,5,0,5,1,1.0000,3,2,2.119096,31.943577
2272,79.3300,19,5,0,5,1,1.0000,3,2,2.038455,13.956903
2273,74.2400,22,5,0,5,1,1.0000,5,1,1.983478,13.280082
2274,74.6000,10,5,0,5,1,1.0000,3,3,1.864381,17.182980
2275,73.7200,36,5,0,5,1,1.0000,5,1,1.950897,18.583338
2276,79.4400,12,5,0,5,1,1.0000,3,2,1.814440,26.521710
2277,79.4700,11,5,0,5,1,1.0000,4,1,1.767622,9.983670
2278,79.1200,26,5,0,5,1,1.0000,4,1,2.042844,14.399224
2279,73.9100,33,5,0,5,1,1.0000,5,1,2.333052,21.388877
2280,78.8300,29,5,0,5,1,1.0000,3,2,2.138972,12.462658
2281,63.8200,36,5,0,5,1,1.0000,7,1,2.069510,39.566423
2282,79.1100,23,5,0,5,1,1.0000,3,2,1.810021,10.280064
2283,74.1800,14,5,0,5,1,1.0000,4,2,2.041102,9.431944
2284,79.4100,13,5,0,5,1,1.0000,3,2,2.349145,7.747791
2285,79.0300,19,5,0,5,1,1.0000,4,1,2.029061,9.732701
2286,79.2300,19,5,0,5,1,1.0000,4,1,2.173526,9.771441
2287,63.8700,31,5,0,5,1,1.0000,6,2,1.952056,16.528073
2288,79.1400,22,5,0,5,1,1.0000,4,1,2.155812,20.516223
2289,79.1200,26,5,0,5,1,1.0000,4,1,2.153784,47.878038
2290,57.2200,56,4,1,5,1,0.8000,3,2,1.845000,22.711356
2291,74.3300,19,5,0,5,1,1.0000,3,3,1.949455,13.218752
2292,79.1900,17,5,0,5,1,1.0000,3,2,1.784939,14.694291
2293,73.7300,29,5,0,5,1,1.0000,4,2,1.674353,10.690568
2294,74.3500,15,5,0,5,1,1.0000,3,3,1.696260,19.332653
2295,64.2900,17,5,0,5,1,1.0000,6,2,2.671831,14.037132
2296,74.2900,17,5,0,5,1,1.0000,5,1,2.034483,46.514145
2297,78.9200,26,5,0,5,1,1.0000,4,1,1.927990,14.307715
2298,74.2800,14,5,0,5,1,1.0000,5,1,1.889518,11.411967
2299,74.6100,13,5,0,5,1,1.0000,4,2,1.648423,11.902145
2300,79.6000,10,5,0,5,1,1.0000,3,2,2.395699,26.561880
2301,79.3200,16,5,0,5,1,1.0000,3,2,1.981153,25.495963
2302,73.2000,30,5,0,5,1,1.0000,4,2,2.377395,24.000477
2303,73.2300,29,5,0,5,1,1.0000,6,0,2.771332,14.948022
2304,79.4400,12,5,0,5,1,1.0000,3,2,2.197556,12.329857
2305,74.3900,17,5,0,5,1,1.0000,5,1,2.912725,12.285016
2306,64.1900,17,5,0,5,1,1.0000,5,3,1.888717,36.593600
2307,73.9000,30,5,0,5,1,1.0000,4,2,2.210173,10.740291
2308,79.1600,18,5,0,5,1,1.0000,4,1,2.134612,9.855170
2309,68.8300,29,5,0,5,1,1.0000,5,2,2.491746,19.305839
2310,74.5100,13,5,0,5,1,1.0000,3,3,3.154636,9.093184
2311,79.2900,17,5,0,5,1,1.0000,4,1,2.191009,16.994962
2312,74.2600,18,5,0,5,1,1.0000,3,3,2.379700,11.260685
2313,78.9700,21,5,0,5,1,1.0000,4,1,2.111940,18.744983
2314,69.4300,19,5,0,5,1,1.0000,4,3,2.059686,12.700656
2315,74.0700,21,5,0,5,1,1.0000,4,2,2.878026,41.698384
2316,74.2400,22,5,0,5,1,1.0000,4,2,2.440186,38.765670
2317,68.3800,54,5,0,5,1,1.0000,6,1,2.481936,42.554145
2318,69.2500,25,5,0,5,1,1.0000,6,1,1.939689,35.711788
2319,78.9100,23,5,0,5,1,1.0000,3,2,2.226531,14.779948
2320,79.1500,15,5,0,5,1,1.0000,3,2,2.737885,22.501843
2321,74.4700,11,5,0,5,1,1.0000,3,3,1.871472,20.621079
2322,79.2600,18,5,0,5,1,1.0000,4,1,2.224859,15.275703
2323,79.1000,20,5,0,5,1,1.0000,3,2,1.886049,30.806847
2324,74.3500,15,5,0,5,1,1.0000,3,3,2.847587,44.062515
2325,48.6100,43,5,0,5,1,1.0000,8,3,2.057847,11.336401
2326,79.5100,13,5,0,5,1,1.0000,3,2,2.133124,11.509756
2327,79.3600,18,5,0,5,1,1.0000,4,1,2.911779,14.044299
2328,63.4900,37,5,0,5,1,1.0000,7,1,2.116892,23.713495
2329,79.2800,14,5,0,5,1,1.0000,3,2,2.923234,69.386720
2330,74.5200,16,5,0,5,1,1.0000,5,1,3.139049,7.452923
2331,79.5400,12,5,0,5,1,1.0000,3,2,2.590574,12.509180
2332,79.4500,15,5,0,5,1,1.0000,4,1,2.250819,23.170458
2333,69.0800,24,5,0,5,1,1.0000,6,1,1.961118,33.874962
2334,59.1700,21,4,1,5,1,0.8000,4,0,2.235291,19.875502
2335,69.2400,22,5,0,5,1,1.0000,4,3,2.395888,22.430747
2336,79.0200,26,5,0,5,1,1.0000,3,2,2.225214,20.191886
2337,63.7100,33,5,0,5,1,1.0000,5,3,2.328659,25.648393
2338,73.8400,22,5,0,5,1,1.0000,5,1,2.221809,7.983762
2339,79.0700,21,5,0,5,1,1.0000,2,3,2.077586,16.932215
2340,74.0800,24,5,0,5,1,1.0000,3,3,2.594601,16.779909
2341,78.6700,41,5,0,5,1,1.0000,4,1,2.600697,18.689719
2342,73.5800,44,5,0,5,1,1.0000,5,1,2.183917,15.112230
2343,79.1000,20,5,0,5,1,1.0000,4,1,2.429294,35.620970
2344,69.1800,24,5,0,5,1,1.0000,5,2,2.339821,13.588187
2345,74.1100,23,5,0,5,1,1.0000,4,2,3.045541,18.249960
2346,69.2400,22,5,0,5,1,1.0000,6,1,2.668923,12.184047
2347,78.8400,22,5,0,5,1,1.0000,3,2,2.708615,9.609231
2348,74.3600,18,5,0,5,1,1.0000,5,1,2.648306,16.258879
2349,68.9900,27,5,0,5,1,1.0000,6,1,2.434195,26.331755
2350,79.0500,15,5,0,5,1,1.0000,3,2,2.628068,18.503828
2351,79.6400,12,5,0,5,1,1.0000,3,2,3.454964,11.602106
2352,79.3700,11,5,0,5,1,1.0000,3,2,2.385813,39.315537
2353,79.1500,25,5,0,5,1,1.0000,4,1,2.747037,17.265896
2354,73.7800,34,5,0,5,1,1.0000,4,2,2.402027,34.257300
2355,79.2900,17,5,0,5,1,1.0000,3,2,2.925629,15.576452
2356,78.9900,17,5,0,5,1,1.0000,3,2,2.496059,13.366484
2357,73.9700,31,5,0,5,1,1.0000,4,2,2.253246,11.626828
2358,79.5000,10,5,0,5,1,1.0000,3,2,1.956349,20.547109
2359,79.6600,8,5,0,5,1,1.0000,3,2,2.354588,33.185431
2360,74.1500,15,5,0,5,1,1.0000,3,3,2.704101,11.238938
2361,74.1000,20,5,0,5,1,1.0000,5,1,1.982362,11.015438
2362,79.0200,26,5,0,5,1,1.0000,3,2,3.241130,31.497063
2363,78.9600,18,5,0,5,1,1.0000,4,1,2.271757,14.019406
2364,74.4800,14,5,0,5,1,1.0000,4,2,1.892646,17.915918
2365,79.6000,10,5,0,5,1,1.0000,4,1,2.433549,16.162817
2366,73.7300,29,5,0,5,1,1.0000,5,1,2.910383,49.325295
2367,74.5000,10,5,0,5,1,1.0000,3,3,1.939914,46.351205
2368,73.6000,40,5,0,5,1,1.0000,5,1,1.899543,10.922650
2369,79.4000,20,5,0,5,1,1.0000,3,2,2.594615,10.040831
2370,69.4800,14,5,0,5,1,1.0000,4,3,2.523242,19.915757
2371,78.8500,25,5,0,5,1,1.0000,4,1,2.642870,94.974877
2372,79.0200,26,5,0,5,1,1.0000,3,2,2.349222,23.324405
2373,74.3800,14,5,0,5,1,1.0000,4,2,1.979399,21.379428
2374,69.0700,21,5,0,5,1,1.0000,5,2,2.673334,15.365812
2375,78.8000,30,5,0,5,1,1.0000,3,2,2.556033,17.014044
2376,79.3700,11,5,0,5,1,1.0000,2,3,2.846369,16.450745
2377,79.3100,13,5,0,5,1,1.0000,3,2,1.942893,33.944994
2378,74.3500,15,5,0,5,1,1.0000,2,4,2.492964,20.190294
2379,79.3900,17,5,0,5,1,1.0000,4,1,2.472384,18.524511
2380,79.2100,23,5,0,5,1,1.0000,4,1,3.211456,23.999394
2381,78.8700,21,5,0,5,1,1.0000,4,1,2.403902,14.795568
2382,63.9300,29,5,0,5,1,1.0000,6,2,2.534857,16.077971
2383,73.9300,29,5,0,5,1,1.0000,5,1,2.810112,14.787881
2384,78.9200,26,5,0,5,1,1.0000,4,1,2.425478,20.787853
2385,63.6600,38,5,0,5,1,1.0000,5,3,2.300053,14.248134
2386,69.5400,12,5,0,5,1,1.0000,5,2,2.127928,16.545917
2387,68.7400,42,5,0,5,1,1.0000,6,1,2.174501,6.346167
2388,78.7900,27,5,0,5,1,1.0000,3,2,2.371857,27.095935
2389,74.1400,22,5,0,5,1,1.0000,4,2,2.268065,9.465319
2390,68.7900,37,5,0,5,1,1.0000,6,1,2.184194,22.478571
2391,74.1200,26,5,0,5,1,1.0000,5,1,2.866282,18.992866
