episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
380,73.7400,32,5,0,5,1,1.0000,5,1,9.093768,111.569926
381,79.5000,10,5,0,5,1,1.0000,3,2,9.651232,70.718648
382,79.2700,11,5,0,5,1,1.0000,3,2,8.140345,99.760378
383,72.9400,42,5,0,5,1,1.0000,4,2,8.565763,102.656126
384,79.5400,12,5,0,5,1,1.0000,3,2,6.467066,75.888688
385,74.6000,10,5,0,5,1,1.0000,3,3,10.066602,102.496424
386,79.2100,13,5,0,5,1,1.0000,3,2,6.996386,80.803370
387,79.0700,21,5,0,5,1,1.0000,4,1,9.570289,121.091071
388,42.8600,58,4,1,5,1,0.8000,6,1,8.045788,129.129428
389,73.8400,22,5,0,5,1,1.0000,3,3,7.789764,61.724677
390,73.6500,25,5,0,5,1,1.0000,4,2,6.084186,68.941180
391,68.7900,27,5,0,5,1,1.0000,5,2,7.352173,98.984824
392,68.6300,39,5,0,5,1,1.0000,5,2,7.089226,72.416786
393,79.2100,13,5,0,5,1,1.0000,3,2,6.993328,82.004077
394,79.1200,16,5,0,5,1,1.0000,3,2,6.093245,65.622582
395,79.4700,11,5,0,5,1,1.0000,3,2,6.416646,63.515315
396,73.2300,39,5,0,5,1,1.0000,4,2,6.714561,56.048582
397,79.3900,17,5,0,5,1,1.0000,3,2,8.845391,81.535971
398,78.5900,17,5,0,5,1,1.0000,2,3,5.553042,77.218430
399,78.9500,15,5,0,5,1,1.0000,3,2,5.916215,61.803085
400,77.9700,41,5,0,5,1,1.0000,4,1,7.091274,109.845168
401,79.1900,17,5,0,5,1,1.0000,3,2,7.284640,60.573133
402,79.0800,14,5,0,5,1,1.0000,3,2,6.615765,114.633418
403,74.1600,18,5,0,5,1,1.0000,3,3,5.591607,101.102403
404,74.0600,18,5,0,5,1,1.0000,4,2,9.471560,68.829046
405,78.6200,26,5,0,5,1,1.0000,3,2,6.219689,95.506490
406,78.6900,27,5,0,5,1,1.0000,3,2,6.545883,50.205023
407,79.1100,23,5,0,5,1,1.0000,3,2,7.261533,72.071149
408,79.0400,22,5,0,5,1,1.0000,3,2,6.882472,66.069092
409,74.3800,14,5,0,5,1,1.0000,4,2,5.032524,108.358302
410,74.7000,10,5,0,5,1,1.0000,3,3,5.287582,94.343522
411,48.3700,31,5,0,5,1,1.0000,5,6,4.875346,48.584344
412,68.4800,34,5,0,5,1,1.0000,4,3,9.001983,82.173492
413,74.4300,19,5,0,5,1,1.0000,4,2,6.816949,97.300513
414,73.5300,29,5,0,5,1,1.0000,5,1,5.280854,79.936537
415,58.6900,27,4,1,5,1,0.8000,3,1,4.606975,74.263296
416,78.8500,25,5,0,5,1,1.0000,3,2,6.751280,68.461578
417,73.8800,24,5,0,5,1,1.0000,4,2,6.424117,53.698116
418,79.0200,16,5,0,5,1,1.0000,3,2,4.861193,65.360560
419,79.1900,17,5,0,5,1,1.0000,3,2,5.740820,82.065787
420,79.1700,21,5,0,5,1,1.0000,3,2,7.329591,43.383581
421,73.0600,48,5,0,5,1,1.0000,5,1,7.216653,126.572461
422,78.8200,26,5,0,5,1,1.0000,3,2,5.499905,85.754103
423,78.9100,23,5,0,5,1,1.0000,3,2,4.311123,62.027516
424,68.6400,32,5,0,5,1,1.0000,5,2,6.750375,68.286788
425,78.5500,25,5,0,5,1,1.0000,4,1,4.973071,97.187450
426,78.3100,33,5,0,5,1,1.0000,3,2,4.932596,60.816152
427,79.0100,23,5,0,5,1,1.0000,4,1,5.477336,111.351400
428,78.8600,28,5,0,5,1,1.0000,3,2,5.004696,87.638314
429,47.1100,53,4,1,5,1,0.8000,5,2,5.349564,100.900993
430,74.3900,17,5,0,5,1,1.0000,4,2,4.229800,75.181974
431,69.2600,18,5,0,5,1,1.0000,4,3,6.825723,59.599835
432,53.6900,37,5,0,5,1,1.0000,8,2,5.804979,56.761259
433,58.7600,38,4,1,5,1,0.8000,3,1,4.800718,60.604507
434,79.6000,10,5,0,5,1,1.0000,3,2,3.102060,58.835923
435,79.3200,16,5,0,5,1,1.0000,3,2,5.539541,73.880321
436,74.4800,14,5,0,5,1,1.0000,5,1,6.191760,62.564478
437,78.8500,35,5,0,5,1,1.0000,4,1,6.280474,76.379167
438,74.3200,16,5,0,5,1,1.0000,4,2,6.462846,75.638085
439,63.4800,44,5,0,5,1,1.0000,6,2,6.015919,85.374744
440,79.2700,11,5,0,5,1,1.0000,2,3,6.754989,80.385320
441,79.1100,13,5,0,5,1,1.0000,3,2,4.920789,91.313181
442,73.7200,26,5,0,5,1,1.0000,4,2,6.187378,61.913822
443,73.2500,45,5,0,5,1,1.0000,5,1,4.893554,48.026949
444,69.0000,30,5,0,5,1,1.0000,5,2,5.480126,71.765210
445,74.0400,22,5,0,5,1,1.0000,5,1,5.156339,75.302754
446,68.8800,24,5,0,5,1,1.0000,4,3,5.367266,82.501369
447,79.1000,20,5,0,5,1,1.0000,3,2,5.754612,70.252637
448,79.6000,10,5,0,5,1,1.0000,3,2,5.178154,130.614762
449,74.1300,19,5,0,5,1,1.0000,3,3,5.643534,69.601031
450,79.1400,12,5,0,5,1,1.0000,2,3,3.867583,58.343723
451,74.1300,19,5,0,5,1,1.0000,5,1,6.375589,60.528918
452,79.3600,18,5,0,5,1,1.0000,3,2,4.962986,56.461557
453,74.2500,15,5,0,5,1,1.0000,4,2,5.412932,78.481040
454,74.2500,15,5,0,5,1,1.0000,4,2,4.295748,64.296056
455,79.6000,10,5,0,5,1,1.0000,3,2,4.325584,88.273879
456,79.6400,12,5,0,5,1,1.0000,3,2,4.572289,98.293890
457,74.2100,23,5,0,5,1,1.0000,3,3,5.851886,79.697775
458,74.0500,15,5,0,5,1,1.0000,4,2,6.160837,57.455309
459,79.1100,23,5,0,5,1,1.0000,3,2,4.615061,68.286759
460,68.8000,30,5,0,5,1,1.0000,5,2,5.139019,47.868472
461,74.4500,15,5,0,5,1,1.0000,3,3,4.758960,65.261460
462,78.9700,31,5,0,5,1,1.0000,3,2,4.305541,76.615184
463,68.2900,37,5,0,5,1,1.0000,5,2,4.834956,43.886560
464,69.7300,9,5,0,5,1,1.0000,3,4,5.133914,47.667920
465,78.4400,42,5,0,5,1,1.0000,3,2,5.194713,54.949756
466,48.5400,42,4,1,5,1,0.8000,5,1,5.863414,52.643497
467,79.0200,26,5,0,5,1,1.0000,3,2,4.311604,61.345679
468,64.0700,31,5,0,5,1,1.0000,6,2,4.625666,75.120129
469,74.7000,10,5,0,5,1,1.0000,4,2,4.916537,80.445600
470,74.3200,16,5,0,5,1,1.0000,3,3,4.913647,83.190876
471,79.5200,16,5,0,5,1,1.0000,3,2,3.842086,62.700241
472,79.4100,13,5,0,5,1,1.0000,3,2,8.211061,93.110769
473,78.5700,21,5,0,5,1,1.0000,3,2,5.492187,56.794410
474,79.6700,11,5,0,5,1,1.0000,4,1,4.404583,46.954961
475,79.3100,13,5,0,5,1,1.0000,3,2,5.004661,49.219916
476,79.4500,15,5,0,5,1,1.0000,3,2,4.229205,64.189341
477,64.2500,25,5,0,5,1,1.0000,5,3,5.636428,60.122623
478,79.1100,13,5,0,5,1,1.0000,3,2,4.478413,101.434042
479,78.6700,31,5,0,5,1,1.0000,4,1,4.541252,53.091193
480,68.4500,35,5,0,5,1,1.0000,6,1,5.522936,64.337574
481,68.9800,24,5,0,5,1,1.0000,4,3,5.055572,84.982944
482,59.1100,23,5,0,5,1,1.0000,6,3,6.262248,71.458901
483,79.4400,12,5,0,5,1,1.0000,3,2,6.901890,65.144383
484,73.7600,28,5,0,5,1,1.0000,3,3,5.133458,67.444310
485,79.3700,11,5,0,5,1,1.0000,3,2,3.569314,70.236026
486,78.7100,23,5,0,5,1,1.0000,3,2,5.387755,60.694263
487,79.3100,13,5,0,5,1,1.0000,4,1,3.953548,60.397790
488,78.8600,18,5,0,5,1,1.0000,3,2,5.964696,61.099315
489,64.3600,18,5,0,5,1,1.0000,6,2,3.636535,89.069949
490,79.2200,16,5,0,5,1,1.0000,3,2,4.562159,49.982121
491,79.4100,13,5,0,5,1,1.0000,4,1,5.073445,56.513616
492,79.1800,14,5,0,5,1,1.0000,3,2,4.510471,77.972084
493,79.1300,19,5,0,5,1,1.0000,4,1,4.610700,52.955182
494,79.3100,13,5,0,5,1,1.0000,3,2,6.224779,56.705132
495,79.2500,15,5,0,5,1,1.0000,3,2,4.256338,77.075548
496,74.0900,17,5,0,5,1,1.0000,4,2,4.916583,44.563836
497,79.7000,10,5,0,5,1,1.0000,3,2,5.312930,48.077818
498,64.1400,22,5,0,5,1,1.0000,6,2,5.168458,55.532520
499,79.3100,13,5,0,5,1,1.0000,3,2,5.218560,77.107059
500,79.0300,19,5,0,5,1,1.0000,3,2,6.101633,60.618544
501,79.6000,10,5,0,5,1,1.0000,3,2,5.237547,35.212452
502,79.7600,8,5,0,5,1,1.0000,3,2,4.162705,74.619279
503,78.6300,19,5,0,5,1,1.0000,3,2,4.963186,73.527542
504,79.4100,13,5,0,5,1,1.0000,4,1,5.714041,78.273386
505,78.7300,29,5,0,5,1,1.0000,3,2,6.336136,42.826462
506,73.5200,46,5,0,5,1,1.0000,4,2,4.804927,68.182402
507,69.3500,15,5,0,5,1,1.0000,4,3,6.350744,50.818832
508,79.1300,19,5,0,5,1,1.0000,3,2,5.821828,72.134701
509,79.1300,19,5,0,5,1,1.0000,3,2,5.177813,51.349775
510,79.0800,14,5,0,5,1,1.0000,3,2,3.341273,38.464098
511,78.8400,22,5,0,5,1,1.0000,3,2,3.672744,81.426131
512,68.7800,34,5,0,5,1,1.0000,7,0,4.322488,62.696448
513,74.3100,23,5,0,5,1,1.0000,4,2,5.163719,74.637407
514,74.1500,25,5,0,5,1,1.0000,3,3,4.233474,75.095390
515,74.4400,12,5,0,5,1,1.0000,4,2,4.352726,62.948679
516,79.3200,16,5,0,5,1,1.0000,3,2,4.990962,38.651647
517,73.9700,21,5,0,5,1,1.0000,5,1,3.879756,64.630796
518,74.2600,18,5,0,5,1,1.0000,4,2,4.983877,68.564276
519,79.0900,17,5,0,5,1,1.0000,3,2,4.697100,81.861769
520,79.5400,12,5,0,5,1,1.0000,3,2,4.618432,49.762389
521,79.2800,14,5,0,5,1,1.0000,3,2,5.254121,53.322946
522,69.1600,18,5,0,5,1,1.0000,4,3,4.371838,53.719102
523,78.5700,31,5,0,5,1,1.0000,4,1,4.606429,40.168947
524,68.6100,33,5,0,5,1,1.0000,4,3,4.189129,43.845853
525,79.2400,12,5,0,5,1,1.0000,3,2,4.602403,47.256579
526,78.8700,31,5,0,5,1,1.0000,4,1,5.247791,59.586502
527,79.4300,19,5,0,5,1,1.0000,3,2,5.035939,83.650853
528,79.4100,13,5,0,5,1,1.0000,3,2,4.893869,67.136677
529,79.2900,17,5,0,5,1,1.0000,4,1,5.041751,48.121135
530,79.4700,11,5,0,5,1,1.0000,2,3,3.540482,48.351473
531,74.4200,16,5,0,5,1,1.0000,4,2,3.694843,52.947678
532,69.2400,22,5,0,5,1,1.0000,4,3,5.006028,64.564395
533,73.6900,27,5,0,5,1,1.0000,4,2,4.064173,58.114693
534,78.9900,17,5,0,5,1,1.0000,3,2,4.087141,72.249588
535,73.4800,34,5,0,5,1,1.0000,5,1,4.587265,73.185417
536,79.4100,13,5,0,5,1,1.0000,3,2,3.475675,49.301852
537,79.2400,12,5,0,5,1,1.0000,3,2,4.851451,56.290544
538,79.2400,22,5,0,5,1,1.0000,3,2,4.088036,39.757639
539,79.6600,8,5,0,5,1,1.0000,3,2,3.536092,61.991618
540,62.7800,64,5,0,5,1,1.0000,6,2,4.797025,47.081415
541,79.6300,9,5,0,5,1,1.0000,2,3,4.155701,46.784857
542,79.3700,11,5,0,5,1,1.0000,3,2,4.214476,41.075194
543,79.1300,19,5,0,5,1,1.0000,3,2,3.325504,75.590216
544,64.4000,20,5,0,5,1,1.0000,6,2,3.925254,55.983883
545,78.3200,46,5,0,5,1,1.0000,3,2,4.706699,42.319044
546,79.3000,20,5,0,5,1,1.0000,3,2,3.819689,45.602019
547,63.6400,32,5,0,5,1,1.0000,6,2,4.596583,43.809815
548,79.0600,18,5,0,5,1,1.0000,3,2,4.719362,47.457029
549,79.2600,18,5,0,5,1,1.0000,4,1,4.120802,41.006636
550,74.2100,23,5,0,5,1,1.0000,4,2,4.394510,62.978139
551,79.4900,17,5,0,5,1,1.0000,3,2,5.008726,38.605350
552,74.1800,24,5,0,5,1,1.0000,5,1,3.432735,82.274078
553,74.7000,10,5,0,5,1,1.0000,3,3,3.260491,75.626368
554,69.2200,16,5,0,5,1,1.0000,5,2,4.458917,67.285762
555,74.3600,18,5,0,5,1,1.0000,4,2,4.264306,76.837273
556,79.4500,15,5,0,5,1,1.0000,3,2,5.052428,56.003855
557,79.5800,14,5,0,5,1,1.0000,3,2,3.691802,60.084489
558,59.4000,20,4,1,5,1,0.8000,3,1,3.691881,54.604992
559,78.8400,32,5,0,5,1,1.0000,3,2,3.880942,74.609283
560,79.7600,8,5,0,5,1,1.0000,2,3,4.276267,63.602318
561,79.5400,12,5,0,5,1,1.0000,4,1,3.896816,64.453681
562,79.3200,16,5,0,5,1,1.0000,3,2,2.800726,61.086879
563,74.2800,14,5,0,5,1,1.0000,4,2,4.250236,44.091179
564,74.3600,18,5,0,5,1,1.0000,4,2,4.326944,98.180500
565,73.7500,35,5,0,5,1,1.0000,4,2,3.698367,59.270126
566,79.6300,9,5,0,5,1,1.0000,3,2,2.751563,29.483244
567,79.2700,21,5,0,5,1,1.0000,3,2,4.381676,65.089671
568,73.9800,24,5,0,5,1,1.0000,4,2,4.084313,105.399393
569,79.6000,10,5,0,5,1,1.0000,3,2,3.356506,35.732952
570,73.4500,45,5,0,5,1,1.0000,4,2,3.612689,61.342395
571,79.6400,12,5,0,5,1,1.0000,3,2,3.931376,38.682617
572,69.2700,21,5,0,5,1,1.0000,5,2,3.785227,51.317962
573,79.1800,14,5,0,5,1,1.0000,3,2,4.253956,62.731650
574,79.5100,13,5,0,5,1,1.0000,3,2,3.596589,48.058961
575,79.3600,18,5,0,5,1,1.0000,3,2,5.854544,70.164201
576,79.5000,10,5,0,5,1,1.0000,3,2,5.300373,62.393678
577,78.9700,31,5,0,5,1,1.0000,3,2,3.609692,58.721861
578,79.1700,21,5,0,5,1,1.0000,4,1,4.286978,84.533865
579,79.6400,12,5,0,5,1,1.0000,3,2,6.640397,53.304736
580,79.5200,16,5,0,5,1,1.0000,3,2,3.777088,33.018054
581,79.5600,8,5,0,5,1,1.0000,2,3,4.542535,47.741413
582,78.6400,22,5,0,5,1,1.0000,3,2,5.081772,56.520828
583,79.3200,16,5,0,5,1,1.0000,3,2,4.447711,94.562734
584,74.4400,12,5,0,5,1,1.0000,4,2,4.388793,46.325915
585,79.5100,13,5,0,5,1,1.0000,3,2,4.095387,37.404384
586,79.0900,17,5,0,5,1,1.0000,3,2,4.094117,55.919965
587,79.0800,24,5,0,5,1,1.0000,3,2,4.152511,62.062733
588,79.3900,17,5,0,5,1,1.0000,3,2,4.788361,35.494695
589,74.2500,15,5,0,5,1,1.0000,4,2,4.718948,51.074467
590,58.7900,27,5,0,5,1,1.0000,6,3,3.884621,49.012257
591,79.3300,19,5,0,5,1,1.0000,3,2,4.414777,57.771681
592,78.9200,26,5,0,5,1,1.0000,3,2,4.140415,47.665148
593,79.3900,17,5,0,5,1,1.0000,3,2,4.625506,31.300663
594,74.5700,11,5,0,5,1,1.0000,3,3,5.941224,35.398894
595,73.3800,44,5,0,5,1,1.0000,5,1,4.586990,57.983978
596,74.2200,16,5,0,5,1,1.0000,3,3,3.903339,62.248421
597,79.3500,15,5,0,5,1,1.0000,3,2,4.602104,44.727983
598,64.2600,18,5,0,5,1,1.0000,7,1,5.234751,66.582468
599,49.1800,24,4,1,5,1,0.8000,5,1,7.101669,59.725743
600,79.5800,14,5,0,5,1,1.0000,3,2,4.030372,45.748936
601,79.4600,18,5,0,5,1,1.0000,3,2,4.263423,35.495374
602,79.4700,11,5,0,5,1,1.0000,2,3,4.161775,33.860157
603,52.0000,50,4,1,5,1,0.8000,4,2,4.706073,56.875620
604,79.6300,9,5,0,5,1,1.0000,2,3,3.254888,67.519333
605,74.6100,13,5,0,5,1,1.0000,4,2,4.659244,63.191685
606,79.5100,13,5,0,5,1,1.0000,4,1,4.414337,61.864837
607,74.7300,9,5,0,5,1,1.0000,3,3,4.921035,29.224079
608,78.8000,30,5,0,5,1,1.0000,3,2,5.313438,51.971420
609,78.9400,22,5,0,5,1,1.0000,3,2,3.833818,52.821551
610,64.5400,12,5,0,5,1,1.0000,5,3,3.766323,35.159680
611,79.6000,10,5,0,5,1,1.0000,2,3,4.569185,32.538409
612,64.1700,21,5,0,5,1,1.0000,5,3,3.553468,67.139746
613,74.4700,11,5,0,5,1,1.0000,3,3,3.793815,36.479974
614,79.6000,10,5,0,5,1,1.0000,3,2,5.148149,51.095607
615,54.3200,16,5,0,5,1,1.0000,7,3,3.927826,61.965177
616,79.4600,8,5,0,5,1,1.0000,1,4,4.956863,54.601296
617,68.8700,31,5,0,5,1,1.0000,4,3,4.381921,49.830475
618,79.2300,19,5,0,5,1,1.0000,3,2,5.744640,48.545945
619,64.3100,23,5,0,5,1,1.0000,5,3,4.948314,34.432935
620,78.6500,15,5,0,5,1,1.0000,2,3,3.960866,42.914243
621,58.8900,37,5,0,5,1,1.0000,7,2,4.421257,54.685381
622,79.3500,15,5,0,5,1,1.0000,3,2,3.455927,71.384248
623,74.3400,12,5,0,5,1,1.0000,3,3,2.853634,62.412257
624,79.4400,12,5,0,5,1,1.0000,2,3,4.332447,65.120044
625,69.3300,19,5,0,5,1,1.0000,5,2,4.129767,62.014261
626,78.6600,38,5,0,5,1,1.0000,5,0,4.740335,46.926334
627,79.5100,13,5,0,5,1,1.0000,3,2,4.497177,91.554079
628,74.2200,26,5,0,5,1,1.0000,4,2,4.145382,78.215022
629,78.5900,27,5,0,5,1,1.0000,3,2,4.679541,57.327036
630,53.8400,22,4,1,5,1,0.8000,4,1,4.608898,39.444546
631,73.2700,41,5,0,5,1,1.0000,5,1,4.754014,78.348477
632,69.3000,20,5,0,5,1,1.0000,5,2,4.231144,42.791905
633,73.1800,44,5,0,5,1,1.0000,4,2,4.101809,51.475765
634,73.9500,35,5,0,5,1,1.0000,4,2,4.771762,68.684190
635,73.8500,25,5,0,5,1,1.0000,3,3,4.464660,44.633786
636,78.9800,14,5,0,5,1,1.0000,3,2,5.309952,51.303200
637,78.4600,28,5,0,5,1,1.0000,4,1,5.067837,25.550140
638,79.1000,20,5,0,5,1,1.0000,3,2,4.277665,27.656714
639,74.5000,10,5,0,5,1,1.0000,3,3,3.590275,39.920834
640,79.1700,21,5,0,5,1,1.0000,3,2,4.555265,44.058073
641,79.3700,21,5,0,5,1,1.0000,3,2,4.363516,58.747203
642,59.3400,22,4,1,5,1,0.8000,3,1,3.686662,48.757914
643,68.2800,44,5,0,5,1,1.0000,5,2,4.715085,45.493271
644,69.0500,25,5,0,5,1,1.0000,6,1,5.042038,54.860213
645,79.5000,10,5,0,5,1,1.0000,3,2,4.599743,61.403027
646,79.0100,23,5,0,5,1,1.0000,4,1,5.576298,51.679321
647,74.7300,9,5,0,5,1,1.0000,3,3,3.171341,60.838619
648,79.4700,11,5,0,5,1,1.0000,3,2,4.728379,60.042910
649,79.1900,17,5,0,5,1,1.0000,3,2,4.416142,43.836887
650,79.5400,12,5,0,5,1,1.0000,3,2,4.339173,50.985020
651,74.2800,24,5,0,5,1,1.0000,4,2,5.053061,68.178938
652,68.6900,37,5,0,5,1,1.0000,5,2,5.059263,56.599099
653,78.9300,29,5,0,5,1,1.0000,4,1,4.551230,32.919650
654,74.0200,26,5,0,5,1,1.0000,4,2,4.372222,38.473336
655,79.1700,11,5,0,5,1,1.0000,2,3,4.920400,36.173040
656,79.3700,11,5,0,5,1,1.0000,2,3,4.777423,45.585982
657,79.1900,17,5,0,5,1,1.0000,3,2,3.988122,46.929045
658,78.6900,37,5,0,5,1,1.0000,4,1,4.616625,76.859380
659,74.2800,24,5,0,5,1,1.0000,3,3,3.254262,49.577554
660,74.5400,12,5,0,5,1,1.0000,3,3,4.732520,47.796165
661,68.7200,26,5,0,5,1,1.0000,5,2,4.031734,92.915259
662,73.7800,34,5,0,5,1,1.0000,4,2,4.850984,22.041332
663,79.3400,12,5,0,5,1,1.0000,3,2,4.504831,51.675191
664,74.5000,10,5,0,5,1,1.0000,2,4,6.427501,45.204564
665,79.5800,14,5,0,5,1,1.0000,3,2,5.288703,45.412363
666,64.3300,19,5,0,5,1,1.0000,6,2,3.671265,36.722792
667,69.2300,19,5,0,5,1,1.0000,5,2,3.185051,35.534885
668,79.3200,16,5,0,5,1,1.0000,3,2,3.397648,73.934827
669,78.8100,33,5,0,5,1,1.0000,3,2,4.421371,36.916999
670,64.3400,22,5,0,5,1,1.0000,6,2,4.341094,46.677162
671,78.9000,30,5,0,5,1,1.0000,3,2,4.095586,48.859373
672,79.1900,17,5,0,5,1,1.0000,3,2,4.667609,29.096249
673,79.0400,22,5,0,5,1,1.0000,3,2,4.476908,42.067888
674,68.8900,27,5,0,5,1,1.0000,5,2,4.371019,45.323932
675,79.5100,13,5,0,5,1,1.0000,4,1,5.155425,56.373130
676,79.0500,25,5,0,5,1,1.0000,4,1,4.558888,70.421998
677,73.6400,32,5,0,5,1,1.0000,5,1,4.824492,31.850007
678,79.3500,15,5,0,5,1,1.0000,3,2,5.375227,115.561901
679,69.4800,14,5,0,5,1,1.0000,4,3,4.353313,47.307989
680,78.9100,23,5,0,5,1,1.0000,3,2,4.333315,56.880820
681,79.3800,14,5,0,5,1,1.0000,4,1,5.893565,36.926901
682,79.4100,13,5,0,5,1,1.0000,4,1,4.027173,46.807396
683,69.3600,18,5,0,5,1,1.0000,3,4,4.695600,27.322127
684,68.9700,31,5,0,5,1,1.0000,5,2,4.833348,76.692459
685,79.3100,13,5,0,5,1,1.0000,3,2,4.772443,42.872291
686,59.1100,23,5,0,5,1,1.0000,7,2,4.331674,44.289264
687,79.1700,21,5,0,5,1,1.0000,4,1,4.520820,76.273836
688,79.7000,10,5,0,5,1,1.0000,3,2,4.054105,50.622917
689,79.7000,10,5,0,5,1,1.0000,3,2,4.481717,51.017314
690,79.0900,17,5,0,5,1,1.0000,3,2,6.357499,27.686378
691,74.5100,13,5,0,5,1,1.0000,4,2,4.871610,44.988418
692,74.1500,25,5,0,5,1,1.0000,4,2,4.906713,40.239806
693,74.0100,23,5,0,5,1,1.0000,4,2,4.614655,49.853750
694,69.5100,13,5,0,5,1,1.0000,5,2,3.711041,28.000642
695,58.7800,34,5,0,5,1,1.0000,8,1,4.469666,37.908709
696,79.4200,16,5,0,5,1,1.0000,3,2,3.889471,34.252914
697,69.1100,23,5,0,5,1,1.0000,5,2,4.996887,38.919678
698,79.4200,16,5,0,5,1,1.0000,4,1,4.284838,42.164943
699,79.1400,22,5,0,5,1,1.0000,3,2,3.685030,66.019750
700,79.6100,13,5,0,5,1,1.0000,3,2,4.171577,63.871845
701,74.4100,13,5,0,5,1,1.0000,3,3,4.142906,42.617809
702,79.2300,19,5,0,5,1,1.0000,4,1,5.057530,30.475851
703,79.4700,11,5,0,5,1,1.0000,2,3,4.107555,52.690519
704,79.1900,17,5,0,5,1,1.0000,4,1,4.238630,27.341518
705,74.0200,16,5,0,5,1,1.0000,3,3,3.888117,76.608772
706,79.0600,18,5,0,5,1,1.0000,3,2,5.476921,33.328189
707,73.9500,25,5,0,5,1,1.0000,4,2,3.841480,68.582005
708,74.1000,30,5,0,5,1,1.0000,4,2,3.555717,55.302275
709,79.7600,8,5,0,5,1,1.0000,3,2,5.227645,62.064481
710,74.5700,11,5,0,5,1,1.0000,4,2,4.881962,56.145326
711,79.5100,13,5,0,5,1,1.0000,3,2,5.150554,35.825661
712,79.5700,11,5,0,5,1,1.0000,3,2,3.515269,35.390805
713,73.9700,31,5,0,5,1,1.0000,4,2,4.524892,44.801433
714,74.2300,19,5,0,5,1,1.0000,4,2,4.079331,43.652948
715,69.6400,12,5,0,5,1,1.0000,4,3,3.512153,40.207549
716,79.3700,11,5,0,5,1,1.0000,3,2,5.160418,27.754037
717,79.7000,10,5,0,5,1,1.0000,3,2,4.396277,60.223824
718,74.3600,18,5,0,5,1,1.0000,3,3,3.507438,50.729011
719,74.1900,17,5,0,5,1,1.0000,3,3,4.228117,26.501667
720,26.2800,74,4,1,5,1,0.8000,10,1,5.088127,42.080005
721,74.6000,10,5,0,5,1,1.0000,3,3,4.299085,43.166201
722,64.2000,20,5,0,5,1,1.0000,5,3,4.651427,65.723150
723,79.1700,21,5,0,5,1,1.0000,3,2,4.974716,56.292854
724,79.3100,13,5,0,5,1,1.0000,3,2,5.171221,43.520099
725,74.2800,14,5,0,5,1,1.0000,4,2,5.918667,36.122339
726,69.1200,26,5,0,5,1,1.0000,6,1,4.438726,52.009700
727,79.3600,18,5,0,5,1,1.0000,5,0,4.861365,54.731257
728,74.4400,12,5,0,5,1,1.0000,3,3,3.375733,25.380906
729,79.7300,9,5,0,5,1,1.0000,3,2,2.767059,77.195715
730,74.3100,13,5,0,5,1,1.0000,4,2,5.291566,48.584065
731,79.4800,14,5,0,5,1,1.0000,3,2,3.959113,31.120057
732,74.3700,11,5,0,5,1,1.0000,3,3,5.846416,74.537106
733,79.0400,22,5,0,5,1,1.0000,3,2,3.946367,22.523063
734,74.0800,24,5,0,5,1,1.0000,3,3,4.046404,37.389317
735,68.9400,32,5,0,5,1,1.0000,5,2,3.844431,83.035181
736,63.1100,43,5,0,5,1,1.0000,6,2,4.474987,61.722146
737,73.9700,21,5,0,5,1,1.0000,6,0,4.366609,58.394958
738,64.1700,21,5,0,5,1,1.0000,6,2,5.195231,38.876934
739,64.0500,25,5,0,5,1,1.0000,5,3,4.950235,44.216941
740,74.5000,10,5,0,5,1,1.0000,3,3,3.810791,31.458863
741,79.1300,19,5,0,5,1,1.0000,3,2,4.840650,35.077039
742,79.5400,12,5,0,5,1,1.0000,3,2,5.191050,37.391956
743,73.9300,29,5,0,5,1,1.0000,3,3,4.914011,34.538635
744,79.3600,18,5,0,5,1,1.0000,3,2,4.849983,34.193665
745,79.6600,8,5,0,5,1,1.0000,3,2,5.272498,60.350724
746,79.4800,14,5,0,5,1,1.0000,3,2,5.975546,23.671851
747,59.2000,20,4,1,5,1,0.8000,3,1,4.784312,64.290560
748,69.3500,15,5,0,5,1,1.0000,4,3,4.297657,30.852834
749,74.5100,13,5,0,5,1,1.0000,4,2,2.983464,27.853920
750,68.9400,32,5,0,5,1,1.0000,5,2,4.038590,24.222599
751,79.4700,11,5,0,5,1,1.0000,3,2,4.048434,38.715070
752,79.6400,12,5,0,5,1,1.0000,3,2,2.981940,42.630846
753,74.6000,10,5,0,5,1,1.0000,3,3,3.647726,73.497312
754,78.6500,35,5,0,5,1,1.0000,3,2,2.960583,42.737034
755,74.1900,27,5,0,5,1,1.0000,5,1,3.681686,63.626980
756,73.8500,25,5,0,5,1,1.0000,4,2,4.525737,29.881032
757,79.5700,11,5,0,5,1,1.0000,3,2,4.104872,35.647689
758,79.3400,12,5,0,5,1,1.0000,3,2,3.581874,35.976518
759,79.2800,14,5,0,5,1,1.0000,3,2,4.248232,68.616717
760,78.9200,26,5,0,5,1,1.0000,3,2,4.921628,61.354004
761,74.3800,14,5,0,5,1,1.0000,3,3,4.222437,71.573040
762,74.2500,15,5,0,5,1,1.0000,4,2,2.942089,47.856890
763,79.0700,21,5,0,5,1,1.0000,4,1,4.007283,32.478796
764,69.0900,17,5,0,5,1,1.0000,4,3,3.826952,38.987651
765,78.9800,24,5,0,5,1,1.0000,3,2,4.606499,39.076553
