episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
378,79.3200,16,5,0,5,1,1.0000,4,1,7.512313,100.927712
379,64.0400,22,5,0,5,1,1.0000,6,2,7.648893,99.309815
380,74.4400,12,5,0,5,1,1.0000,3,3,10.198883,53.922616
381,73.3500,25,5,0,5,1,1.0000,4,2,8.208959,51.524341
382,69.2700,21,5,0,5,1,1.0000,4,3,7.197402,79.665381
383,74.3800,14,5,0,5,1,1.0000,4,2,6.664569,60.176817
384,79.3100,13,5,0,5,1,1.0000,3,2,9.013213,148.127469
385,69.1800,24,5,0,5,1,1.0000,4,3,6.567499,75.300854
386,53.5700,31,5,0,5,1,1.0000,7,3,7.921999,54.122121
387,79.6000,10,5,0,5,1,1.0000,3,2,8.698539,78.057601
388,79.5700,11,5,0,5,1,1.0000,3,2,6.891986,49.851863
389,74.4600,18,5,0,5,1,1.0000,4,2,5.994673,65.004225
390,64.4200,16,5,0,5,1,1.0000,6,2,7.924749,116.032806
391,69.3100,23,5,0,5,1,1.0000,6,1,5.752231,96.099747
392,63.8100,33,5,0,5,1,1.0000,6,2,6.776196,109.920506
393,78.7800,24,5,0,5,1,1.0000,3,2,6.012215,46.456076
394,79.2900,17,5,0,5,1,1.0000,4,1,8.170304,97.692481
395,79.6400,12,5,0,5,1,1.0000,3,2,6.871594,102.138838
396,74.1300,19,5,0,5,1,1.0000,4,2,8.240288,154.883099
397,79.6400,12,5,0,5,1,1.0000,3,2,5.748619,56.201671
398,79.5000,10,5,0,5,1,1.0000,3,2,8.780619,58.080363
399,74.3600,18,5,0,5,1,1.0000,3,3,6.073593,83.676205
400,74.1800,14,5,0,5,1,1.0000,3,3,5.571393,142.672545
401,77.3600,38,5,0,5,1,1.0000,3,2,6.530884,68.007756
402,74.0800,24,5,0,5,1,1.0000,5,1,6.437634,94.033353
403,74.5800,14,5,0,5,1,1.0000,3,3,6.494468,60.835474
404,56.2100,63,4,1,5,1,0.8000,5,0,7.198746,115.300758
405,43.6800,34,4,1,5,1,0.8000,5,2,7.008792,46.217371
406,79.0700,21,5,0,5,1,1.0000,4,1,6.149781,74.435044
407,79.4700,11,5,0,5,1,1.0000,3,2,8.330288,48.050167
408,79.6700,11,5,0,5,1,1.0000,4,1,6.623180,74.483309
409,74.4400,12,5,0,5,1,1.0000,4,2,6.392642,69.714645
410,79.7300,9,5,0,5,1,1.0000,3,2,10.806553,75.674424
411,74.0700,31,5,0,5,1,1.0000,4,2,5.635452,63.638212
412,79.6700,11,5,0,5,1,1.0000,3,2,6.334079,90.742379
413,73.8600,18,5,0,5,1,1.0000,5,1,7.436469,81.616479
414,48.7900,27,5,0,5,1,1.0000,8,3,6.101278,84.169634
415,74.2200,16,5,0,5,1,1.0000,3,3,6.100184,74.844125
416,27.5300,89,3,2,5,1,0.6000,4,2,6.699046,103.470707
417,79.6600,8,5,0,5,1,1.0000,2,3,7.848318,146.132558
418,78.9200,26,5,0,5,1,1.0000,3,2,6.359757,81.185515
419,79.4000,20,5,0,5,1,1.0000,3,2,5.805443,71.826912
420,74.3000,20,5,0,5,1,1.0000,4,2,8.891876,73.822283
421,74.5200,16,5,0,5,1,1.0000,4,2,5.823464,50.784874
422,79.1900,17,5,0,5,1,1.0000,3,2,7.985530,93.169178
423,74.5200,16,5,0,5,1,1.0000,5,1,8.001504,74.515884
424,79.8200,6,5,0,5,1,1.0000,2,3,8.223767,78.942521
425,68.9200,26,5,0,5,1,1.0000,4,3,6.889759,55.723293
426,73.9500,25,5,0,5,1,1.0000,3,3,6.908012,62.738838
427,74.5100,13,5,0,5,1,1.0000,3,3,6.596395,97.423342
428,74.1800,24,5,0,5,1,1.0000,4,2,6.943345,56.446337
429,74.1200,16,5,0,5,1,1.0000,4,2,5.900007,71.763876
430,79.3900,17,5,0,5,1,1.0000,3,2,8.572154,77.001741
431,60.3000,50,4,1,5,1,0.8000,4,0,6.204446,66.769592
432,79.7300,9,5,0,5,1,1.0000,3,2,5.348626,50.682244
433,63.9800,24,5,0,5,1,1.0000,6,2,5.663930,51.117742
434,55.7700,51,4,1,5,1,0.8000,4,1,6.887621,53.805392
435,73.9000,30,5,0,5,1,1.0000,4,2,7.050637,61.808648
436,77.5100,43,5,0,5,1,1.0000,3,2,7.422231,53.083431
437,77.6400,32,5,0,5,1,1.0000,4,1,8.344276,48.980332
438,68.7100,33,5,0,5,1,1.0000,5,2,6.512147,90.298839
439,78.9400,22,5,0,5,1,1.0000,4,1,6.284119,65.987205
440,79.1800,14,5,0,5,1,1.0000,3,2,6.699643,60.601810
441,79.4900,17,5,0,5,1,1.0000,3,2,6.790794,108.636795
442,74.5400,12,5,0,5,1,1.0000,4,2,7.121719,64.523959
443,79.5100,13,5,0,5,1,1.0000,3,2,10.419631,99.565166
444,79.5800,14,5,0,5,1,1.0000,4,1,6.055531,31.089187
445,74.0200,16,5,0,5,1,1.0000,3,3,7.163442,70.184873
446,79.5400,12,5,0,5,1,1.0000,3,2,6.401776,62.034892
447,74.2700,21,5,0,5,1,1.0000,4,2,8.069543,122.055141
448,78.9800,14,5,0,5,1,1.0000,3,2,7.579167,130.594595
449,78.9200,16,5,0,5,1,1.0000,3,2,6.065341,46.644724
450,59.3000,60,4,1,5,1,0.8000,3,1,6.536905,42.195869
451,69.4000,20,5,0,5,1,1.0000,5,2,7.466767,56.968895
452,74.5800,14,5,0,5,1,1.0000,4,2,5.767418,40.477393
453,79.3100,13,5,0,5,1,1.0000,3,2,8.006714,79.511341
454,79.7900,7,5,0,5,1,1.0000,3,2,4.806888,73.335130
455,79.5000,10,5,0,5,1,1.0000,2,3,7.813514,59.544398
456,79.6000,10,5,0,5,1,1.0000,3,2,5.868396,58.007161
457,69.4000,10,5,0,5,1,1.0000,3,4,7.436662,106.461292
458,74.0600,18,5,0,5,1,1.0000,4,2,6.455444,88.922221
459,61.0600,48,4,1,5,1,0.8000,3,1,5.867578,49.862610
460,72.6500,45,5,0,5,1,1.0000,4,2,6.171427,107.450843
461,79.0700,21,5,0,5,1,1.0000,4,1,6.977448,61.852657
462,79.0300,19,5,0,5,1,1.0000,3,2,5.558620,67.393720
463,79.5300,9,5,0,5,1,1.0000,3,2,7.088397,41.595753
464,79.3800,14,5,0,5,1,1.0000,3,2,6.134666,138.548315
465,69.3000,20,5,0,5,1,1.0000,4,3,5.246471,69.435266
466,79.4500,15,5,0,5,1,1.0000,3,2,6.409429,59.111079
467,73.9400,22,5,0,5,1,1.0000,4,2,5.834731,95.946458
468,79.4800,14,5,0,5,1,1.0000,3,2,4.366090,52.666338
469,78.9800,24,5,0,5,1,1.0000,4,1,4.117301,48.634867
470,79.2800,14,5,0,5,1,1.0000,3,2,5.099940,38.305235
471,74.3200,16,5,0,5,1,1.0000,4,2,5.983508,92.916096
472,74.2100,23,5,0,5,1,1.0000,3,3,6.989698,60.386889
473,74.6400,12,5,0,5,1,1.0000,3,3,4.623993,85.702221
474,74.1900,17,5,0,5,1,1.0000,4,2,3.896044,56.983273
475,79.1300,19,5,0,5,1,1.0000,3,2,4.358485,98.414278
476,73.7900,27,5,0,5,1,1.0000,3,3,5.754439,51.142490
477,74.2900,17,5,0,5,1,1.0000,4,2,4.540629,47.845196
478,79.2800,14,5,0,5,1,1.0000,3,2,6.411108,94.414816
479,68.6400,32,5,0,5,1,1.0000,4,3,6.519126,147.897798
480,74.4700,11,5,0,5,1,1.0000,3,3,7.069904,65.995941
481,73.6600,18,5,0,5,1,1.0000,3,3,5.589222,43.192747
482,68.9900,27,5,0,5,1,1.0000,4,3,6.005921,78.645587
483,79.5500,15,5,0,5,1,1.0000,4,1,5.358483,31.604507
484,68.9600,28,5,0,5,1,1.0000,4,3,5.066851,61.996613
485,79.5000,10,5,0,5,1,1.0000,3,2,7.778289,66.714106
486,79.6700,11,5,0,5,1,1.0000,3,2,6.178012,63.878641
487,79.5700,11,5,0,5,1,1.0000,3,2,4.849373,61.674519
488,79.6700,11,5,0,5,1,1.0000,3,2,6.346566,64.844314
489,79.6100,13,5,0,5,1,1.0000,3,2,6.333493,123.662052
490,79.1300,19,5,0,5,1,1.0000,3,2,4.707493,68.398504
491,59.1000,20,5,0,5,1,1.0000,6,3,5.866352,62.404391
492,79.1500,15,5,0,5,1,1.0000,2,3,5.368351,107.982997
493,60.6000,50,4,1,5,1,0.8000,3,1,7.101915,45.341959
494,74.3400,12,5,0,5,1,1.0000,3,3,6.206229,65.468672
495,74.4900,17,5,0,5,1,1.0000,3,3,5.744264,61.732706
496,68.5700,31,5,0,5,1,1.0000,4,3,8.444207,89.378844
497,63.9300,19,5,0,5,1,1.0000,5,3,4.768236,86.792512
498,73.8200,26,5,0,5,1,1.0000,5,1,6.179632,80.420602
499,42.3000,50,4,1,5,1,0.8000,7,1,7.511226,43.717223
500,79.5500,15,5,0,5,1,1.0000,3,2,8.339190,45.059607
501,79.2200,16,5,0,5,1,1.0000,3,2,6.313064,65.033852
502,74.0100,23,5,0,5,1,1.0000,4,2,6.517426,56.534245
503,74.3200,16,5,0,5,1,1.0000,4,2,5.999491,36.479450
504,74.1500,25,5,0,5,1,1.0000,4,2,5.518796,36.318122
505,69.1700,21,5,0,5,1,1.0000,5,2,4.697928,99.995452
506,73.8300,19,5,0,5,1,1.0000,4,2,5.829937,50.136522
507,68.7900,37,5,0,5,1,1.0000,5,2,6.909952,37.303799
508,79.0600,18,5,0,5,1,1.0000,4,1,6.529231,44.647488
509,79.1400,22,5,0,5,1,1.0000,4,1,5.524462,83.578745
510,74.2700,21,5,0,5,1,1.0000,3,3,5.100289,64.527877
511,74.1500,15,5,0,5,1,1.0000,4,2,6.201017,89.884676
512,74.4500,15,5,0,5,1,1.0000,4,2,5.482033,76.884334
513,74.0300,29,5,0,5,1,1.0000,3,3,7.030611,132.821393
514,79.5800,14,5,0,5,1,1.0000,4,1,7.429853,36.203996
515,79.5700,11,5,0,5,1,1.0000,3,2,4.706932,69.817015
516,79.3900,17,5,0,5,1,1.0000,3,2,4.925669,53.035781
517,79.5000,10,5,0,5,1,1.0000,3,2,5.576247,79.723428
518,79.5700,11,5,0,5,1,1.0000,3,2,5.162135,44.813792
519,69.5100,13,5,0,5,1,1.0000,5,2,5.040163,81.632198
520,74.2800,14,5,0,5,1,1.0000,3,3,4.725195,125.360884
521,64.3700,21,5,0,5,1,1.0000,6,2,7.435528,92.904638
522,73.8900,27,5,0,5,1,1.0000,4,2,6.678484,57.563683
523,74.4400,12,5,0,5,1,1.0000,5,1,5.318677,62.830217
524,74.3300,19,5,0,5,1,1.0000,4,2,4.894030,61.929185
525,79.5400,12,5,0,5,1,1.0000,3,2,5.744838,53.603934
526,79.0900,27,5,0,5,1,1.0000,4,1,6.765223,46.372103
527,79.5700,11,5,0,5,1,1.0000,3,2,3.807357,52.490683
528,68.8000,30,5,0,5,1,1.0000,5,2,5.278755,57.758116
529,69.2800,24,5,0,5,1,1.0000,4,3,6.809888,60.529920
530,74.2200,16,5,0,5,1,1.0000,4,2,4.812139,43.688827
531,79.7600,8,5,0,5,1,1.0000,3,2,5.443557,31.430499
532,78.7700,31,5,0,5,1,1.0000,4,1,6.050043,76.519418
533,79.2000,20,5,0,5,1,1.0000,3,2,5.021161,115.207670
534,74.3500,15,5,0,5,1,1.0000,4,2,5.305350,65.179190
535,74.2900,17,5,0,5,1,1.0000,4,2,4.708414,58.689046
536,74.2800,14,5,0,5,1,1.0000,2,4,4.809389,41.028062
537,78.9500,15,5,0,5,1,1.0000,3,2,5.353681,75.396889
538,68.9600,28,5,0,5,1,1.0000,5,2,5.900511,85.993202
539,79.4700,11,5,0,5,1,1.0000,3,2,3.732949,52.797973
540,78.5600,38,5,0,5,1,1.0000,3,2,6.714339,56.958370
541,79.3900,17,5,0,5,1,1.0000,4,1,6.692284,45.227560
542,74.1800,24,5,0,5,1,1.0000,2,4,5.105363,47.705333
543,79.7600,8,5,0,5,1,1.0000,4,1,5.694794,67.173401
544,69.3000,20,5,0,5,1,1.0000,4,3,5.623225,49.904474
545,79.3700,11,5,0,5,1,1.0000,3,2,6.059056,66.138021
546,78.3400,42,5,0,5,1,1.0000,4,1,5.969128,68.028501
547,74.1700,21,5,0,5,1,1.0000,4,2,5.773088,51.324306
548,73.8700,21,5,0,5,1,1.0000,3,3,4.739853,44.469014
549,74.2400,22,5,0,5,1,1.0000,5,1,5.764035,74.169077
550,74.1100,23,5,0,5,1,1.0000,5,1,4.117974,56.582910
551,79.5300,9,5,0,5,1,1.0000,3,2,5.320969,49.326778
552,61.0800,54,4,1,5,1,0.8000,3,1,4.936983,82.427420
553,74.0800,24,5,0,5,1,1.0000,5,1,5.307591,70.404290
554,79.4700,11,5,0,5,1,1.0000,3,2,3.682082,76.670395
555,69.4000,20,5,0,5,1,1.0000,5,2,6.328798,44.209919
556,79.4800,14,5,0,5,1,1.0000,3,2,5.722398,50.214969
557,74.6400,12,5,0,5,1,1.0000,4,2,6.511048,69.014384
558,79.2100,23,5,0,5,1,1.0000,3,2,5.427333,61.600771
559,79.6000,10,5,0,5,1,1.0000,3,2,3.342103,122.474966
560,79.1800,24,5,0,5,1,1.0000,3,2,4.364104,65.965611
561,73.8700,31,5,0,5,1,1.0000,4,2,5.398940,53.197286
562,68.5600,28,5,0,5,1,1.0000,4,3,3.871733,68.610339
563,79.5700,11,5,0,5,1,1.0000,3,2,5.542523,159.311729
564,79.3700,11,5,0,5,1,1.0000,3,2,5.033104,44.592619
565,74.2000,20,5,0,5,1,1.0000,3,3,6.249233,43.354104
566,74.2700,21,5,0,5,1,1.0000,4,2,5.483471,84.399943
567,79.4100,13,5,0,5,1,1.0000,3,2,4.712759,80.470291
568,79.5400,12,5,0,5,1,1.0000,3,2,7.128570,64.536992
569,73.9000,20,5,0,5,1,1.0000,5,1,6.457413,105.245937
570,79.1600,18,5,0,5,1,1.0000,3,2,5.226765,96.758342
571,79.3400,22,5,0,5,1,1.0000,4,1,5.694494,81.174218
572,69.0600,28,5,0,5,1,1.0000,5,2,5.365771,69.092558
573,79.3500,15,5,0,5,1,1.0000,3,2,6.093749,77.447754
574,79.6700,11,5,0,5,1,1.0000,4,1,3.742428,59.193078
575,50.6000,50,4,1,5,1,0.8000,5,1,5.783110,45.217516
576,79.6300,9,5,0,5,1,1.0000,3,2,4.160090,85.598899
577,79.3900,17,5,0,5,1,1.0000,3,2,4.507520,42.733569
578,64.1700,21,5,0,5,1,1.0000,6,2,3.700607,101.382431
579,79.6000,10,5,0,5,1,1.0000,3,2,5.296884,47.445698
580,79.2400,12,5,0,5,1,1.0000,3,2,4.766302,69.891648
581,79.6700,11,5,0,5,1,1.0000,4,1,5.800143,44.018015
582,40.3200,56,3,2,5,1,0.6000,3,0,5.550560,76.532298
583,74.4800,14,5,0,5,1,1.0000,4,2,4.386422,78.214964
584,74.3100,13,5,0,5,1,1.0000,4,2,3.662620,36.241948
585,74.1900,17,5,0,5,1,1.0000,3,3,4.356622,44.030922
586,73.4200,46,5,0,5,1,1.0000,4,2,5.971156,75.572504
587,78.9100,23,5,0,5,1,1.0000,4,1,4.982530,50.975432
588,74.5100,13,5,0,5,1,1.0000,4,2,6.662050,29.151761
589,69.0700,21,5,0,5,1,1.0000,3,4,5.725558,62.227197
590,74.3100,23,5,0,5,1,1.0000,5,1,6.758052,46.536937
591,79.1900,17,5,0,5,1,1.0000,3,2,5.969497,46.133237
592,74.6700,11,5,0,5,1,1.0000,3,3,4.838065,50.506449
593,79.5300,9,5,0,5,1,1.0000,2,3,5.184259,31.000628
594,73.6600,28,5,0,5,1,1.0000,3,3,4.949125,29.295093
595,45.9600,48,4,1,5,1,0.8000,5,2,5.533036,53.483260
596,74.7900,7,5,0,5,1,1.0000,3,3,4.113030,33.575989
597,74.3100,13,5,0,5,1,1.0000,3,3,3.141763,92.900131
598,79.2000,20,5,0,5,1,1.0000,3,2,4.128403,48.940980
599,79.6300,9,5,0,5,1,1.0000,3,2,3.774524,90.045107
600,73.7800,34,5,0,5,1,1.0000,4,2,5.163928,92.576045
601,74.3800,14,5,0,5,1,1.0000,4,2,5.405953,38.864607
602,63.6200,36,5,0,5,1,1.0000,6,2,5.926837,42.191007
603,74.2600,18,5,0,5,1,1.0000,5,1,4.954252,34.056095
604,74.3400,12,5,0,5,1,1.0000,3,3,7.165958,50.038463
605,79.6600,8,5,0,5,1,1.0000,3,2,3.614528,40.428327
606,74.2100,13,5,0,5,1,1.0000,4,2,5.091417,54.442297
607,79.1800,14,5,0,5,1,1.0000,3,2,3.900986,45.016541
608,79.7600,8,5,0,5,1,1.0000,3,2,3.147800,64.490596
609,79.4900,17,5,0,5,1,1.0000,3,2,4.224707,46.006503
610,74.5200,16,5,0,5,1,1.0000,4,2,6.181911,30.400288
611,79.2000,20,5,0,5,1,1.0000,3,2,5.465801,44.705373
612,74.6400,12,5,0,5,1,1.0000,3,3,5.054208,58.914433
613,74.2700,21,5,0,5,1,1.0000,3,3,7.238907,71.746847
614,79.3800,14,5,0,5,1,1.0000,3,2,4.454559,74.771344
615,74.4400,12,5,0,5,1,1.0000,4,2,4.531016,63.016516
616,74.1000,20,5,0,5,1,1.0000,3,3,6.038135,99.193251
617,78.8300,19,5,0,5,1,1.0000,3,2,6.809367,38.393821
618,78.7000,20,5,0,5,1,1.0000,2,3,5.105056,42.163575
619,78.8300,19,5,0,5,1,1.0000,3,2,6.503757,52.171448
620,78.9100,23,5,0,5,1,1.0000,3,2,6.350613,42.926522
621,79.5700,11,5,0,5,1,1.0000,3,2,5.508308,53.504126
622,79.7600,8,5,0,5,1,1.0000,2,3,4.192726,35.446065
623,63.5100,33,5,0,5,1,1.0000,7,1,5.051154,49.956767
624,63.8300,29,5,0,5,1,1.0000,7,1,5.283646,67.854930
625,74.3900,17,5,0,5,1,1.0000,5,1,4.789532,28.321809
626,79.4100,13,5,0,5,1,1.0000,3,2,5.219060,57.175705
627,78.4700,41,5,0,5,1,1.0000,3,2,4.843422,50.540971
628,79.6600,8,5,0,5,1,1.0000,3,2,4.253409,53.919745
629,79.5800,14,5,0,5,1,1.0000,3,2,5.852561,81.978920
630,79.5100,13,5,0,5,1,1.0000,4,1,5.797219,58.988444
631,78.9700,21,5,0,5,1,1.0000,4,1,4.690290,31.779896
632,69.5800,14,5,0,5,1,1.0000,4,3,4.771121,26.577799
633,74.0900,17,5,0,5,1,1.0000,3,3,4.031382,37.549825
634,73.8600,18,5,0,5,1,1.0000,4,2,5.956781,44.415223
635,73.8900,27,5,0,5,1,1.0000,3,3,4.840144,69.128526
636,72.4800,44,5,0,5,1,1.0000,4,2,5.954670,94.624307
637,69.3600,18,5,0,5,1,1.0000,4,3,5.600193,39.551121
638,79.3500,15,5,0,5,1,1.0000,3,2,4.358200,58.068480
639,79.2600,18,5,0,5,1,1.0000,3,2,5.470502,63.376856
640,79.4200,16,5,0,5,1,1.0000,3,2,5.947458,41.653980
641,50.2100,53,4,1,5,1,0.8000,5,1,4.690208,52.660175
642,74.4300,19,5,0,5,1,1.0000,3,3,4.672180,41.530970
643,79.6600,8,5,0,5,1,1.0000,3,2,5.730865,43.489878
644,79.5000,10,5,0,5,1,1.0000,3,2,4.279343,36.417793
645,74.2700,21,5,0,5,1,1.0000,4,2,4.318806,64.899740
646,68.1200,46,5,0,5,1,1.0000,5,2,4.390351,26.034366
647,68.4500,45,5,0,5,1,1.0000,4,3,5.423683,107.861273
648,79.2800,14,5,0,5,1,1.0000,4,1,4.999875,53.932442
649,79.3600,18,5,0,5,1,1.0000,5,0,7.195748,39.789442
650,79.4900,17,5,0,5,1,1.0000,3,2,5.262672,51.027390
651,74.3200,16,5,0,5,1,1.0000,3,3,3.991070,82.066398
652,79.4000,10,5,0,5,1,1.0000,2,3,4.191663,37.875507
653,74.0800,14,5,0,5,1,1.0000,4,2,4.886129,43.716164
654,59.5200,16,4,1,5,1,0.8000,3,1,6.712564,68.665757
655,74.6400,12,5,0,5,1,1.0000,4,2,6.300072,34.129167
656,64.1700,21,5,0,5,1,1.0000,5,3,3.837929,36.383958
657,79.6700,11,5,0,5,1,1.0000,3,2,4.266192,77.277617
658,73.8300,29,5,0,5,1,1.0000,4,2,5.342324,44.003606
659,79.5400,12,5,0,5,1,1.0000,4,1,3.995461,38.620360
660,73.9400,32,5,0,5,1,1.0000,4,2,4.425863,36.966194
661,74.2600,18,5,0,5,1,1.0000,3,3,5.272298,55.082443
662,74.3400,22,5,0,5,1,1.0000,5,1,4.769887,54.882704
663,59.2500,25,5,0,5,1,1.0000,6,3,5.914651,34.657796
664,79.2600,18,5,0,5,1,1.0000,3,2,3.604227,45.762084
665,64.2900,17,5,0,5,1,1.0000,5,3,5.043898,28.735623
666,78.7100,23,5,0,5,1,1.0000,4,1,5.561990,50.077271
667,79.1700,11,5,0,5,1,1.0000,2,3,4.449853,54.712646
668,79.0800,14,5,0,5,1,1.0000,3,2,4.458790,52.218778
669,73.9100,33,5,0,5,1,1.0000,4,2,4.857139,43.411138
670,79.6300,9,5,0,5,1,1.0000,3,2,4.523241,68.993956
671,79.5800,14,5,0,5,1,1.0000,3,2,4.146767,40.063704
672,79.8500,5,5,0,5,1,1.0000,1,4,5.769344,41.661378
673,74.2700,21,5,0,5,1,1.0000,3,3,5.087670,73.231818
674,79.5100,13,5,0,5,1,1.0000,3,2,7.505400,63.953984
675,79.2000,20,5,0,5,1,1.0000,4,1,5.875892,42.355400
676,79.3800,14,5,0,5,1,1.0000,4,1,4.593155,40.140734
677,79.0500,25,5,0,5,1,1.0000,3,2,5.658503,45.507430
678,58.4100,33,5,0,5,1,1.0000,8,1,5.155653,64.335903
679,64.2200,26,5,0,5,1,1.0000,5,3,5.212602,65.222780
680,74.0200,26,5,0,5,1,1.0000,3,3,5.826122,41.992299
681,68.9800,24,5,0,5,1,1.0000,5,2,5.339280,46.421629
682,73.9700,31,5,0,5,1,1.0000,4,2,5.158106,39.301613
683,78.8400,32,5,0,5,1,1.0000,3,2,5.145469,39.284556
684,79.4700,11,5,0,5,1,1.0000,3,2,4.501311,47.238852
685,68.7900,37,5,0,5,1,1.0000,5,2,4.847563,46.822121
686,74.2600,18,5,0,5,1,1.0000,4,2,6.158371,58.516867
687,79.4800,14,5,0,5,1,1.0000,2,3,5.338353,48.284117
688,63.8700,31,5,0,5,1,1.0000,5,3,5.079761,95.288912
689,79.4500,15,5,0,5,1,1.0000,4,1,3.879156,71.911400
690,79.7300,9,5,0,5,1,1.0000,3,2,5.275169,33.537465
691,79.4800,14,5,0,5,1,1.0000,3,2,4.270872,89.257434
692,79.3900,17,5,0,5,1,1.0000,3,2,4.314101,59.724099
693,73.7500,25,5,0,5,1,1.0000,4,2,5.622805,48.829370
694,79.5100,13,5,0,5,1,1.0000,3,2,5.807698,34.617679
695,79.6900,7,5,0,5,1,1.0000,2,3,5.471402,35.179475
696,78.9300,19,5,0,5,1,1.0000,3,2,5.437147,32.940887
697,79.0500,25,5,0,5,1,1.0000,3,2,4.961100,84.649421
698,79.1400,22,5,0,5,1,1.0000,4,1,4.956798,49.804673
699,74.0200,26,5,0,5,1,1.0000,4,2,5.285836,38.707683
700,74.0600,28,5,0,5,1,1.0000,3,3,5.484212,40.479591
701,79.3800,14,5,0,5,1,1.0000,3,2,4.169151,61.860311
702,59.4000,20,4,1,5,1,0.8000,3,1,5.362854,55.842211
703,79.3900,17,5,0,5,1,1.0000,3,2,4.853603,35.392507
704,74.3300,19,5,0,5,1,1.0000,4,2,4.314342,37.727030
705,79.2800,24,5,0,5,1,1.0000,4,1,4.845872,43.002792
706,73.4800,34,5,0,5,1,1.0000,4,2,4.835930,78.751304
707,79.1500,15,5,0,5,1,1.0000,3,2,4.642516,44.802834
708,74.5200,16,5,0,5,1,1.0000,4,2,5.048481,54.989843
709,68.9700,21,5,0,5,1,1.0000,4,3,4.217557,83.089684
710,79.6100,13,5,0,5,1,1.0000,3,2,5.224079,75.656865
711,74.0900,17,5,0,5,1,1.0000,4,2,5.193206,42.093958
712,73.6600,28,5,0,5,1,1.0000,4,2,5.276737,32.609339
713,73.9300,29,5,0,5,1,1.0000,3,3,5.321913,44.161354
714,79.1100,23,5,0,5,1,1.0000,3,2,6.210655,36.640399
715,78.9500,25,5,0,5,1,1.0000,3,2,5.704042,28.350665
716,68.4800,34,5,0,5,1,1.0000,5,2,4.576423,68.681031
717,74.1600,18,5,0,5,1,1.0000,3,3,4.713328,50.264052
718,79.7300,9,5,0,5,1,1.0000,3,2,6.122393,63.620879
719,79.4200,16,5,0,5,1,1.0000,3,2,4.393860,57.248948
720,74.0700,21,5,0,5,1,1.0000,3,3,5.436067,58.907218
721,79.6700,11,5,0,5,1,1.0000,2,3,5.955244,28.544873
722,69.2900,17,5,0,5,1,1.0000,5,2,6.076010,36.386720
723,78.4300,29,5,0,5,1,1.0000,3,2,4.688498,33.777667
724,79.7900,7,5,0,5,1,1.0000,3,2,4.677672,30.771047
725,67.8100,43,5,0,5,1,1.0000,5,2,5.394115,35.374466
726,78.4200,36,5,0,5,1,1.0000,3,2,4.627201,33.291421
727,73.9200,16,5,0,5,1,1.0000,3,3,3.547793,70.980143
728,79.4400,12,5,0,5,1,1.0000,3,2,3.818353,79.752838
729,74.5700,11,5,0,5,1,1.0000,4,2,3.809242,66.368871
730,78.5500,45,5,0,5,1,1.0000,3,2,5.438333,31.217504
731,69.6400,12,5,0,5,1,1.0000,4,3,3.849003,90.911073
732,74.4100,13,5,0,5,1,1.0000,3,3,4.294048,38.340736
733,74.2200,16,5,0,5,1,1.0000,3,3,4.807427,50.092225
734,68.9200,26,5,0,5,1,1.0000,5,2,6.674004,64.779304
735,78.5500,35,5,0,5,1,1.0000,3,2,4.430537,89.111219
736,78.9000,20,5,0,5,1,1.0000,3,2,5.457675,39.726785
737,58.1000,50,5,0,5,1,1.0000,5,4,4.003294,55.400476
738,78.9700,21,5,0,5,1,1.0000,4,1,4.083941,37.576191
739,74.2500,25,5,0,5,1,1.0000,4,2,4.472705,24.817766
740,78.8200,16,5,0,5,1,1.0000,3,2,2.938287,78.892469
741,74.5700,11,5,0,5,1,1.0000,4,2,5.757471,43.330378
742,78.7000,30,5,0,5,1,1.0000,4,1,4.657996,25.948235
743,74.4600,18,5,0,5,1,1.0000,4,2,7.052730,42.191293
744,79.3700,11,5,0,5,1,1.0000,2,3,5.395125,33.241680
745,79.3300,19,5,0,5,1,1.0000,3,2,4.858368,33.960015
746,78.5000,40,5,0,5,1,1.0000,4,1,4.789791,36.872981
747,74.2500,25,5,0,5,1,1.0000,4,2,5.247862,62.262878
748,74.0400,32,5,0,5,1,1.0000,4,2,5.018014,45.017654
749,78.6600,18,5,0,5,1,1.0000,3,2,5.121359,37.592789
750,79.5700,11,5,0,5,1,1.0000,3,2,7.432803,44.437188
751,79.2200,16,5,0,5,1,1.0000,2,3,5.050122,30.388318
752,79.3900,17,5,0,5,1,1.0000,3,2,6.962902,63.012171
753,79.5700,11,5,0,5,1,1.0000,3,2,4.063995,43.434447
754,79.0100,23,5,0,5,1,1.0000,3,2,4.637875,28.346625
755,79.6400,12,5,0,5,1,1.0000,3,2,4.518975,41.290135
756,78.9600,28,5,0,5,1,1.0000,4,1,5.582913,45.597175
757,73.8600,18,5,0,5,1,1.0000,3,3,4.714768,25.968780
758,74.2800,14,5,0,5,1,1.0000,4,2,4.333590,41.417400
759,79.1300,19,5,0,5,1,1.0000,3,2,5.546029,70.037780
760,74.1200,26,5,0,5,1,1.0000,4,2,4.688237,41.879768
761,79.5000,10,5,0,5,1,1.0000,3,2,4.301396,75.500833
762,79.4600,18,5,0,5,1,1.0000,3,2,3.102754,39.837757
763,79.5500,15,5,0,5,1,1.0000,4,1,6.190355,27.869716
